night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2023-09-21,14.046153846153846,78.84615384615384,13.215384615384616,0.07692307692307693,1014.6153846153846,7.015384615384615,132.30769230769232,10.015384615384615,14.515384615384615,0.0,0.0,15.63076923076923,9.615384615384615,123.0,0.42,11.076923076923077
2023-09-22,16.623076923076923,71.38461538461539,15.946153846153846,84.07692307692308,1015.5076923076923,8.446153846153846,168.6153846153846,11.238461538461538,15.961538461538462,0.0,0.0,17.93846153846154,13.853846153846153,183.23076923076923,0.59,11.076923076923077
2023-09-23,16.046153846153846,80.46153846153847,16.007692307692306,100.0,1011.4846153846155,5.923076923076923,201.3846153846154,12.430769230769231,15.892307692307693,0.0,0.0,12.838461538461539,7.061538461538461,196.84615384615384,0.4115384615384615,11.076923076923077
2023-09-24,15.63846153846154,80.0,15.36923076923077,60.92307692307692,1008.4230769230769,7.076923076923077,175.69230769230768,12.123076923076923,15.876923076923077,0.0,0.0,15.069230769230769,9.807692307692308,178.23076923076923,0.3869230769230769,11.076923076923077
2023-09-25,16.792307692307695,62.61538461538461,15.261538461538462,14.538461538461538,1013.8384615384615,10.307692307692308,74.61538461538461,9.492307692307692,16.76153846153846,0.015384615384615385,0.0,22.376923076923074,19.207692307692305,80.07692307692308,0.7607692307692309,11.076923076923077
2023-09-26,13.115384615384615,76.23076923076923,11.723076923076924,78.84615384615384,1017.8692307692307,8.03076923076923,138.3846153846154,8.715384615384615,13.96923076923077,0.0,0.0,17.66923076923077,11.538461538461538,132.53846153846155,0.4330769230769231,11.076923076923077
2023-09-27,13.392307692307693,79.84615384615384,12.492307692307692,63.15384615384615,1015.2692307692307,6.438461538461539,181.30769230769232,9.776923076923078,13.238461538461538,0.0,0.0,15.276923076923076,9.338461538461539,191.76923076923077,0.35923076923076924,11.076923076923077
2023-09-28,15.723076923076924,74.38461538461539,14.923076923076923,67.92307692307692,1012.7153846153846,8.8,193.84615384615384,11.084615384615384,14.915384615384616,0.0,0.0,18.06153846153846,15.053846153846154,199.92307692307693,0.4815384615384615,11.076923076923077
2023-09-29,15.407692307692306,73.46153846153847,14.561538461538463,99.23076923076923,1011.7384615384616,7.292307692307692,144.84615384615384,10.507692307692308,15.338461538461539,0.0,0.0,15.776923076923076,12.607692307692307,149.30769230769232,0.5023076923076923,11.076923076923077
2023-09-30,16.176923076923078,77.92307692307692,15.86923076923077,0.23076923076923078,1011.0769230769231,7.230769230769231,163.0,12.146153846153847,15.399999999999999,0.0,0.0,16.346153846153847,12.061538461538463,189.3846153846154,0.45153846153846156,11.076923076923077
2023-10-01,18.6,73.84615384615384,18.3,13.923076923076923,1011.2615384615384,11.2,176.53846153846155,13.753846153846155,17.553846153846152,0.0,0.0,23.307692307692307,20.56153846153846,178.23076923076923,0.5846153846153845,11.076923076923077
2023-10-02,17.007692307692306,63.23076923076923,15.869230769230768,35.23076923076923,1009.3692307692307,8.423076923076923,182.15384615384616,9.823076923076924,16.123076923076923,0.0,0.0,17.453846153846154,15.46923076923077,197.69230769230768,0.7292307692307692,11.076923076923077
2023-10-03,21.076923076923077,77.92307692307692,22.446153846153848,13.0,1007.6384615384615,7.869230769230769,169.46153846153845,16.9,18.96923076923077,0.0,0.0,15.776923076923076,13.569230769230769,189.23076923076923,0.6046153846153847,11.076923076923077
2023-10-04,23.292307692307695,66.38461538461539,23.9,0.0,1009.0538461538462,12.23076923076923,162.53846153846155,16.56923076923077,21.307692307692307,0.0,0.0,23.946153846153848,22.746153846153845,175.46153846153845,1.0069230769230768,11.076923076923077
2023-10-05,22.284615384615385,56.23076923076923,20.384615384615383,82.07692307692308,1006.0615384615384,19.676923076923078,171.69230769230768,12.86153846153846,21.5,0.0,0.0,40.98461538461538,33.684615384615384,175.23076923076923,1.2407692307692306,11.076923076923077
2023-10-06,20.115384615384617,80.6923076923077,20.04615384615385,100.0,1001.3384615384615,16.292307692307695,165.6153846153846,16.492307692307694,19.984615384615385,0.1,0.0,37.05384615384615,27.661538461538463,166.0,0.49615384615384617,11.076923076923077
2023-10-07,12.63846153846154,99.92307692307692,12.092307692307692,100.0,990.7692307692307,9.96923076923077,309.84615384615387,12.592307692307692,14.592307692307692,3.630769230769231,0.0,24.699999999999996,17.623076923076923,312.15384615384613,0.003076923076923077,11.076923076923077
2023-10-08,12.36923076923077,61.07692307692308,7.684615384615385,46.46153846153846,986.823076923077,23.86923076923077,195.76923076923077,4.907692307692307,13.46923076923077,0.07692307692307693,0.0,53.92307692307692,38.06153846153846,197.53846153846155,0.58,11.076923076923077
2023-10-09,10.676923076923078,57.15384615384615,6.538461538461538,70.3076923076923,993.7384615384616,16.7,169.15384615384616,2.3923076923076922,12.146153846153847,0.0,0.0,35.65384615384615,28.86923076923077,177.15384615384616,0.5723076923076923,11.076923076923077
2023-10-10,11.484615384615385,62.84615384615385,8.692307692307692,89.84615384615384,996.5153846153846,10.276923076923076,190.84615384615384,4.523076923076923,12.046153846153846,0.007692307692307693,0.0,22.323076923076922,18.607692307692307,197.53846153846155,0.5184615384615385,11.076923076923077
2023-10-11,10.661538461538461,80.76923076923077,8.723076923076924,86.46153846153847,998.7153846153846,8.861538461538462,150.53846153846155,7.4,11.307692307692308,0.038461538461538464,0.0,20.36923076923077,14.415384615384616,181.30769230769232,0.26076923076923075,11.076923076923077
2023-10-12,10.715384615384616,67.46153846153847,7.553846153846154,21.0,1000.5999999999999,13.384615384615385,301.6923076923077,4.8076923076923075,11.715384615384616,0.10769230769230768,0.0,29.984615384615385,22.06153846153846,303.3076923076923,0.43846153846153846,11.076923076923077
2023-10-13,11.423076923076923,73.92307692307692,8.715384615384615,55.0,1002.1538461538462,13.284615384615384,313.0769230769231,6.8307692307692305,11.853846153846153,0.02307692307692308,0.0,28.853846153846156,22.299999999999997,314.61538461538464,0.3646153846153846,11.076923076923077
2023-10-14,10.892307692307693,78.53846153846153,8.823076923076924,84.0,993.5999999999999,9.26923076923077,272.38461538461536,7.046153846153846,11.176923076923078,0.05384615384615384,0.0,20.623076923076926,15.676923076923076,337.2307692307692,0.30692307692307697,11.076923076923077
2023-10-15,10.015384615384615,87.38461538461539,7.376923076923077,98.38461538461539,988.5615384615384,14.492307692307692,284.0769230769231,7.846153846153846,10.553846153846154,0.3153846153846154,0.0,32.19230769230769,23.746153846153845,285.3076923076923,0.16153846153846155,11.076923076923077
2023-10-16,10.661538461538461,82.92307692307692,8.4,100.0,995.1307692307693,11.753846153846155,89.07692307692308,7.746153846153846,11.246153846153845,0.02307692307692308,0.0,26.753846153846155,19.646153846153847,64.53846153846153,0.2323076923076923,11.076923076923077
2023-10-17,9.63076923076923,88.38461538461539,8.246153846153847,90.38461538461539,1004.0307692307692,5.6,123.0,7.6923076923076925,10.399999999999999,0.10769230769230768,0.0,13.853846153846153,8.292307692307691,169.69230769230768,0.15692307692307692,11.076923076923077
2023-10-18,10.992307692307692,71.6923076923077,8.515384615384615,33.46153846153846,1007.6615384615385,10.407692307692308,178.69230769230768,5.946153846153846,11.453846153846154,0.0,0.0,20.646153846153844,19.015384615384615,193.3846153846154,0.39076923076923076,11.076923076923077
2023-10-19,13.63846153846154,61.92307692307692,10.184615384615386,89.53846153846153,1001.9000000000001,17.653846153846153,175.84615384615384,6.384615384615385,13.061538461538463,0.015384615384615385,0.0,37.98461538461539,30.246153846153845,179.84615384615384,0.6069230769230769,11.076923076923077
2023-10-20,14.63846153846154,81.46153846153847,12.73076923076923,93.15384615384616,989.9153846153846,16.43076923076923,143.07692307692307,11.392307692307693,14.407692307692308,0.3076923076923077,0.0,37.5,28.692307692307693,141.30769230769232,0.3223076923076923,11.076923076923077
2023-10-21,11.192307692307692,98.46153846153847,9.53076923076923,100.0,978.1615384615385,13.76923076923077,302.53846153846155,10.953846153846154,12.153846153846153,0.8461538461538461,0.0,28.03076923076923,24.16923076923077,303.46153846153845,0.019230769230769232,11.076923076923077
2023-10-22,6.738461538461538,91.38461538461539,4.069230769230769,100.0,994.7076923076924,10.915384615384616,293.61538461538464,5.392307692307692,7.676923076923076,0.3538461538461538,0.0,23.646153846153844,18.684615384615384,296.2307692307692,0.08307692307692308,11.076923076923077
2023-10-23,6.438461538461539,82.53846153846153,3.6384615384615384,58.69230769230769,1011.4538461538461,9.107692307692307,189.23076923076923,3.4923076923076923,7.876923076923077,0.0,0.0,20.207692307692305,13.023076923076925,192.23076923076923,0.19692307692307692,11.076923076923077
2023-10-24,11.946153846153846,58.30769230769231,8.261538461538462,85.61538461538461,1010.3923076923077,15.623076923076923,164.76923076923077,3.9384615384615387,10.438461538461537,0.06923076923076923,0.0,33.65384615384615,28.792307692307695,172.76923076923077,0.59,11.076923076923077
2023-10-25,15.661538461538461,70.38461538461539,13.692307692307692,99.6923076923077,1007.9307692307692,14.36153846153846,178.92307692307693,10.292307692307693,13.876923076923077,0.0,0.0,29.22307692307692,27.53076923076923,185.92307692307693,0.5307692307692308,11.076923076923077
2023-10-26,16.607692307692307,78.92307692307692,15.976923076923075,96.0,1007.6307692307693,10.853846153846153,176.69230769230768,12.923076923076923,15.338461538461539,0.0,0.0,21.876923076923074,21.053846153846152,181.0,0.40384615384615385,11.076923076923077
2023-10-27,18.776923076923076,77.38461538461539,18.26153846153846,48.38461538461539,1001.0153846153846,14.284615384615384,184.69230769230768,14.623076923076923,17.307692307692307,0.015384615384615385,0.0,29.753846153846155,27.23846153846154,188.07692307692307,0.5153846153846154,11.076923076923077
2023-10-28,11.353846153846153,67.6923076923077,7.746153846153846,54.61538461538461,1006.9461538461538,17.66923076923077,313.53846153846155,5.538461538461538,14.146153846153847,0.0,0.0,39.238461538461536,28.161538461538463,313.2307692307692,0.4523076923076923,11.076923076923077
2023-10-29,5.653846153846154,63.07692307692308,2.8461538461538463,100.0,1007.8153846153847,3.976923076923077,141.30769230769232,-0.823076923076923,8.015384615384615,0.015384615384615385,0.0,10.715384615384616,7.138461538461538,139.07692307692307,0.33999999999999997,11.076923076923077
2023-10-30,4.384615384615385,83.46153846153847,0.3692307692307692,69.38461538461539,999.876923076923,15.36153846153846,325.3076923076923,1.7846153846153845,6.092307692307693,0.06153846153846154,0.0,32.69230769230769,24.984615384615385,325.38461538461536,0.1376923076923077,11.076923076923077
2023-10-31,0.8538461538461539,60.53846153846154,-3.4076923076923076,13.692307692307692,1006.1307692307693,9.46923076923077,136.92307692307693,-6.138461538461538,4.223076923076923,0.0,0.0,20.73076923076923,15.323076923076922,130.07692307692307,0.2723076923076923,11.076923076923077
2023-11-01,1.0923076923076922,69.46153846153847,-3.3923076923076922,95.53846153846153,1009.876923076923,12.838461538461539,314.7692307692308,-3.869230769230769,3.130769230769231,0.007692307692307693,0.02153846153846154,29.053846153846152,20.46153846153846,316.46153846153845,0.2030769230769231,11.076923076923077
2023-11-02,4.707692307692308,55.76923076923077,-0.36153846153846153,82.84615384615384,1015.5230769230768,17.123076923076923,182.84615384615384,-3.430769230769231,5.015384615384615,0.0,0.0,36.96923076923077,29.246153846153845,186.46153846153845,0.3861538461538461,11.076923076923077
2023-11-03,9.661538461538461,44.76923076923077,3.376923076923077,99.84615384615384,1008.0076923076923,26.884615384615383,179.6153846153846,-1.8153846153846156,8.492307692307692,0.0,0.0,57.223076923076924,45.04615384615385,182.46153846153845,0.6653846153846155,11.076923076923077
2023-11-04,8.307692307692308,87.46153846153847,6.792307692307692,94.76923076923077,1006.9615384615385,4.269230769230769,168.07692307692307,6.315384615384615,8.546153846153846,0.06153846153846154,0.0,9.561538461538461,6.761538461538462,233.15384615384616,0.14076923076923079,11.076923076923077
2023-11-05,5.1,64.46153846153847,1.1923076923076923,90.84615384615384,1007.9153846153846,11.23076923076923,193.15384615384616,-1.146153846153846,6.446153846153846,0.0,0.0,24.638461538461538,18.707692307692305,164.23076923076923,0.3215384615384615,11.076923076923077
2023-11-06,7.415384615384616,62.92307692307692,2.3461538461538463,97.3076923076923,1000.8153846153847,21.215384615384615,169.84615384615384,0.5923076923076922,7.1461538461538465,0.13076923076923078,0.0,44.73076923076923,34.80769230769231,172.84615384615384,0.38769230769230767,11.076923076923077
2023-11-07,5.323076923076924,73.3076923076923,0.2846153846153847,99.6923076923077,997.3538461538462,22.153846153846153,305.84615384615387,0.9076923076923076,7.484615384615385,0.06153846153846154,0.016153846153846154,48.26153846153846,34.353846153846156,305.6923076923077,0.22384615384615386,11.076923076923077
2023-11-08,0.4692307692307693,69.53846153846153,-3.8461538461538463,99.76923076923077,1007.4384615384616,10.776923076923076,223.84615384615384,-4.646153846153846,2.923076923076923,0.0,0.0,25.200000000000003,16.661538461538463,241.6153846153846,0.2,11.076923076923077
2023-11-09,4.984615384615385,89.46153846153847,1.7692307692307692,85.0,998.376923076923,11.607692307692307,204.15384615384616,3.353846153846154,4.230769230769231,0.13846153846153847,0.0,25.861538461538462,21.407692307692308,207.76923076923077,0.09307692307692307,11.076923076923077
2023-11-10,5.161538461538461,77.53846153846153,1.2615384615384615,92.07692307692308,1004.4769230769232,13.96923076923077,283.6923076923077,1.4615384615384615,5.576923076923077,0.13076923076923078,0.0,30.03846153846154,23.853846153846156,285.38461538461536,0.20615384615384616,11.076923076923077
2023-11-11,1.4538461538461538,62.76923076923077,-3.1153846153846154,97.23076923076923,1018.4153846153846,12.561538461538463,332.9230769230769,-4.884615384615385,3.1692307692307695,0.0,0.0,28.053846153846152,20.115384615384617,333.0,0.2553846153846154,11.076923076923077
2023-11-12,-1.276923076923077,70.07692307692308,-5.323076923076924,83.92307692307692,1019.7769230769231,7.992307692307692,154.53846153846155,-6.130769230769231,1.5153846153846153,0.0,0.0,17.338461538461537,11.884615384615385,148.6153846153846,0.17538461538461542,11.076923076923077
2023-11-13,1.2923076923076924,58.07692307692308,-3.3307692307692305,94.53846153846153,1008.0384615384615,12.076923076923077,173.92307692307693,-6.123076923076923,-0.3923076923076923,0.0,0.01076923076923077,25.176923076923078,21.661538461538463,177.69230769230768,0.28692307692307695,11.076923076923077
2023-11-14,2.4076923076923076,86.38461538461539,-0.7,99.15384615384616,1015.7692307692307,7.461538461538462,273.0769230769231,0.3692307692307692,1.7999999999999998,0.02307692307692308,0.0,16.115384615384617,13.853846153846153,307.84615384615387,0.10076923076923078,11.076923076923077
