night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2021-04-14,11.892307692307693,94.92307692307692,10.86153846153846,98.46153846153847,1006.0923076923077,9.46923076923077,213.76923076923077,11.107692307692307,12.115384615384615,0.06923076923076923,0.0,18.884615384615383,18.215384615384615,219.23076923076923,0.07384615384615384,11.076923076923077
2021-04-15,6.93076923076923,80.6923076923077,3.4923076923076923,35.23076923076923,1000.4923076923077,13.884615384615385,310.9230769230769,3.853846153846154,9.146153846153847,0.015384615384615385,0.0,28.176923076923078,25.823076923076922,315.6923076923077,0.18923076923076923,11.076923076923077
2021-04-16,7.269230769230769,76.61538461538461,3.5307692307692307,59.38461538461539,1001.8692307692307,15.261538461538462,301.6923076923077,3.4076923076923076,8.792307692307691,0.007692307692307693,0.0,31.76923076923077,27.1,305.15384615384613,0.24538461538461537,11.076923076923077
2021-04-17,7.761538461538461,72.92307692307692,4.9692307692307685,68.61538461538461,1005.0692307692308,8.146153846153847,305.84615384615387,3.0846153846153848,8.915384615384616,0.0,0.0,16.353846153846153,17.915384615384617,311.15384615384613,0.30230769230769233,11.076923076923077
2021-04-18,9.015384615384615,77.0,6.607692307692308,18.53846153846154,1006.3384615384615,8.353846153846153,243.07692307692307,5.015384615384615,9.884615384615385,0.0,0.0,15.5,18.5,249.3846153846154,0.28923076923076924,11.076923076923077
2021-04-19,9.1,78.38461538461539,6.4,3.5384615384615383,1007.3153846153847,10.8,245.6153846153846,5.423076923076923,10.484615384615385,0.0,0.0,19.823076923076922,23.53846153846154,249.84615384615384,0.2684615384615385,11.076923076923077
2021-04-20,13.669230769230769,53.84615384615385,9.515384615384615,21.153846153846153,1006.1384615384615,19.46923076923077,193.76923076923077,4.484615384615385,14.161538461538461,0.0,0.0,39.107692307692304,36.16153846153846,196.46153846153845,0.7246153846153847,11.076923076923077
2021-04-21,4.069230769230769,51.61538461538461,-1.8615384615384616,35.53846153846154,1004.7769230769231,21.53846153846154,298.61538461538464,-5.076923076923077,8.792307692307691,0.0,0.0,45.55384615384616,35.353846153846156,299.84615384615387,0.4053846153846154,11.076923076923077
2021-04-22,4.592307692307693,44.15384615384615,-0.9307692307692309,18.307692307692307,1010.9000000000001,17.43846153846154,276.6923076923077,-6.8076923076923075,7.061538461538461,0.0,0.0,37.59230769230769,31.323076923076922,279.61538461538464,0.48538461538461536,11.076923076923077
2021-04-23,9.330769230769231,55.30769230769231,5.269230769230769,26.76923076923077,1011.0230769230768,13.73076923076923,254.84615384615384,0.4153846153846154,10.353846153846153,0.0,0.0,27.76923076923077,28.23076923076923,260.38461538461536,0.5592307692307692,11.076923076923077
2021-04-24,10.846153846153847,69.76923076923077,7.938461538461539,99.6923076923077,1004.5538461538462,11.676923076923078,126.0,4.923076923076923,12.184615384615386,0.6615384615384615,0.0,26.115384615384617,22.146153846153844,137.30769230769232,0.44,11.076923076923077
2021-04-25,9.723076923076924,63.30769230769231,6.153846153846154,18.307692307692307,1006.8,13.992307692307692,308.0,3.023076923076923,11.115384615384615,0.0,0.0,28.27692307692308,27.653846153846153,311.6923076923077,0.45615384615384613,11.076923076923077
2021-04-26,7.43076923076923,51.38461538461539,3.853846153846154,15.923076923076923,1014.3538461538462,7.876923076923077,182.15384615384616,-2.1,9.376923076923077,0.0,0.0,16.96923076923077,18.53076923076923,188.92307692307693,0.5230769230769231,11.076923076923077
2021-04-27,16.276923076923076,72.6923076923077,15.015384615384615,89.76923076923077,1007.5769230769231,11.492307692307692,211.23076923076923,11.330769230769231,15.176923076923078,0.0,0.0,21.207692307692305,25.299999999999997,218.23076923076923,0.51,11.076923076923077
2021-04-28,20.792307692307695,67.92307692307692,20.707692307692305,98.23076923076923,1003.8384615384615,10.323076923076922,249.6153846153846,14.3,19.853846153846156,0.0,0.0,21.684615384615384,20.95384615384615,257.2307692307692,0.8653846153846154,11.076923076923077
2021-04-29,18.73846153846154,86.38461538461539,18.053846153846152,86.76923076923077,993.676923076923,20.53846153846154,255.84615384615384,16.36923076923077,18.56923076923077,0.4461538461538461,0.0,45.361538461538466,35.607692307692304,257.6923076923077,0.30846153846153845,11.076923076923077
2021-04-30,8.7,45.92307692307692,2.423076923076923,28.23076923076923,1002.5076923076923,26.253846153846155,301.84615384615387,-2.4615384615384617,13.007692307692308,0.0,0.0,56.607692307692304,42.99230769230769,303.38461538461536,0.6338461538461538,11.076923076923077
2021-05-01,13.107692307692307,37.61538461538461,8.661538461538461,35.53846153846154,1006.2076923076924,14.930769230769231,233.84615384615384,-1.0769230769230769,13.892307692307693,0.0,0.0,29.946153846153848,30.123076923076926,237.84615384615384,0.946923076923077,11.076923076923077
2021-05-02,19.784615384615385,52.69230769230769,17.707692307692305,97.46153846153847,1003.9538461538461,13.061538461538463,203.53846153846155,9.292307692307691,19.323076923076922,0.0,0.0,27.638461538461538,24.26153846153846,217.76923076923077,1.1807692307692308,11.076923076923077
2021-05-03,16.584615384615383,93.46153846153847,16.715384615384615,99.61538461538461,1000.6538461538462,12.146153846153847,199.84615384615384,15.46923076923077,16.638461538461538,0.4076923076923077,0.0,25.923076923076923,22.392307692307693,209.92307692307693,0.11923076923076924,11.076923076923077
2021-05-04,15.553846153846154,94.0,15.36923076923077,96.6923076923077,1001.5,11.76923076923077,162.6153846153846,14.576923076923077,16.83076923076923,0.12307692307692308,0.0,24.476923076923075,22.884615384615383,177.30769230769232,0.10846153846153846,11.076923076923077
2021-05-05,11.930769230769231,76.15384615384616,9.038461538461538,15.076923076923077,1006.376923076923,16.884615384615383,315.0769230769231,7.8076923076923075,13.76923076923077,0.11538461538461539,0.0,35.30769230769231,30.23076923076923,318.0,0.3169230769230769,11.076923076923077
2021-05-06,10.13846153846154,60.0,7.384615384615385,46.69230769230769,1008.7846153846154,8.115384615384615,161.15384615384616,2.661538461538462,12.915384615384616,0.0,0.0,15.2,17.353846153846153,87.23076923076923,0.49230769230769234,11.076923076923077
2021-05-07,10.084615384615384,86.84615384615384,8.584615384615384,95.38461538461539,1005.5769230769231,6.438461538461539,148.07692307692307,7.892307692307692,12.615384615384615,0.06153846153846154,0.0,13.438461538461537,12.546153846153846,154.3846153846154,0.17538461538461536,11.076923076923077
2021-05-08,7.869230769230769,81.3076923076923,5.061538461538461,40.61538461538461,1011.4538461538461,10.523076923076925,283.2307692307692,4.7846153846153845,10.476923076923075,0.10769230769230768,0.0,21.515384615384615,20.892307692307693,292.0769230769231,0.2107692307692308,11.076923076923077
2021-05-09,11.215384615384616,87.76923076923077,8.915384615384616,96.3076923076923,1003.6384615384615,14.553846153846154,193.07692307692307,9.215384615384615,11.515384615384615,0.34615384615384615,0.0,31.6,26.515384615384615,192.84615384615384,0.1623076923076923,11.076923076923077
2021-05-10,10.238461538461538,74.92307692307692,8.13076923076923,57.92307692307692,1011.4076923076923,7.4692307692307685,270.0769230769231,5.846153846153846,11.607692307692307,0.0,0.0,14.676923076923078,12.600000000000001,279.6923076923077,0.33,11.076923076923077
2021-05-11,9.223076923076924,55.53846153846154,5.453846153846154,25.23076923076923,1014.9538461538461,12.292307692307691,290.2307692307692,0.7153846153846154,11.8,0.0,0.0,25.607692307692307,24.66923076923077,297.2307692307692,0.536923076923077,11.076923076923077
2021-05-12,10.553846153846154,52.15384615384615,7.046153846153846,3.1538461538461537,1017.2692307692307,10.600000000000001,339.53846153846155,0.9076923076923078,12.607692307692307,0.0,0.0,20.384615384615383,23.45384615384615,347.15384615384613,0.6453846153846154,11.076923076923077
2021-05-13,10.976923076923075,58.53846153846154,7.9,5.538461538461538,1017.8923076923077,9.707692307692309,231.76923076923077,2.6769230769230767,13.276923076923076,0.0,0.0,19.553846153846152,20.161538461538463,241.0,0.5846153846153845,11.076923076923077
2021-05-14,12.807692307692308,58.30769230769231,10.046153846153846,2.769230769230769,1018.0153846153846,9.384615384615385,206.92307692307693,4.030769230769231,14.723076923076924,0.0,0.0,19.130769230769232,19.853846153846156,213.3846153846154,0.683076923076923,11.076923076923077
2021-05-15,13.284615384615384,47.15384615384615,9.96923076923077,19.53846153846154,1018.9615384615385,10.084615384615384,224.6153846153846,1.6076923076923075,15.561538461538463,0.0,0.0,19.323076923076922,20.569230769230767,226.30769230769232,0.8730769230769231,11.076923076923077
2021-05-16,13.930769230769231,50.84615384615385,10.915384615384616,32.0,1019.5153846153846,9.892307692307693,245.92307692307693,3.0615384615384613,15.976923076923075,0.007692307692307693,0.0,19.861538461538462,19.884615384615383,257.9230769230769,0.8561538461538463,11.076923076923077
2021-05-17,14.723076923076924,50.38461538461539,11.653846153846153,1.6153846153846154,1021.3076923076923,11.36153846153846,223.92307692307693,4.030769230769231,17.084615384615383,0.0,0.0,22.215384615384615,22.446153846153848,226.69230769230768,0.89,11.076923076923077
2021-05-18,18.315384615384616,49.0,15.353846153846153,2.0,1020.123076923077,14.707692307692309,256.2307692307692,6.684615384615385,20.146153846153844,0.0,0.0,29.76153846153846,27.984615384615385,258.9230769230769,1.1546153846153846,11.076923076923077
2021-05-19,18.546153846153846,58.76923076923077,16.915384615384617,51.53846153846154,1022.0923076923077,10.323076923076922,147.23076923076923,9.507692307692308,21.615384615384617,0.0,0.0,21.123076923076926,19.392307692307693,156.69230769230768,0.9930769230769231,11.076923076923077
2021-05-20,13.376923076923077,69.84615384615384,11.86923076923077,17.923076923076923,1027.6307692307694,5.8076923076923075,174.07692307692307,7.3307692307692305,16.86923076923077,0.0,0.0,13.069230769230769,9.876923076923077,144.23076923076923,0.5269230769230769,11.076923076923077
2021-05-21,20.13076923076923,49.07692307692308,17.953846153846154,57.84615384615385,1022.0846153846154,13.153846153846153,234.15384615384616,8.938461538461539,21.99230769230769,0.0,0.0,25.853846153846156,24.892307692307693,242.69230769230768,1.2323076923076923,11.076923076923077
2021-05-22,24.823076923076922,48.84615384615385,23.876923076923074,64.07692307692308,1011.9461538461538,12.692307692307692,278.38461538461536,12.853846153846153,25.56153846153846,0.0,0.0,25.084615384615386,23.853846153846156,282.9230769230769,1.68,11.076923076923077
2021-05-23,23.107692307692307,55.61538461538461,21.700000000000003,95.15384615384616,1012.6076923076923,16.992307692307694,140.69230769230768,13.253846153846155,25.976923076923075,0.02307692307692308,0.0,37.04615384615385,27.03076923076923,141.3846153846154,1.436923076923077,11.076923076923077
2021-05-24,14.576923076923077,57.84615384615385,12.53076923076923,84.3076923076923,1020.9538461538461,7.7153846153846155,170.76923076923077,6.2846153846153845,17.676923076923075,0.0,0.0,18.584615384615383,11.792307692307693,173.84615384615384,0.7038461538461539,11.076923076923077
2021-05-25,18.900000000000002,78.38461538461539,18.592307692307692,44.53846153846154,1015.5230769230768,13.384615384615385,214.0,14.815384615384614,20.799999999999997,0.0,0.0,27.292307692307695,24.146153846153844,217.23076923076923,0.5123076923076924,11.076923076923077
2021-05-26,22.45384615384615,86.92307692307692,24.484615384615385,71.84615384615384,1008.0615384615384,12.584615384615384,257.3076923076923,19.93846153846154,23.338461538461537,0.8692307692307693,0.0,28.715384615384615,23.176923076923078,262.3076923076923,0.4230769230769231,11.076923076923077
2021-05-27,19.276923076923076,50.23076923076923,16.923076923076923,46.53846153846154,1010.9000000000001,12.584615384615384,122.15384615384616,7.961538461538462,22.26153846153846,0.0,0.0,26.846153846153847,23.83076923076923,124.84615384615384,1.2369230769230768,11.076923076923077
2021-05-28,11.26923076923077,93.76923076923077,7.869230769230769,100.0,1004.8692307692307,24.292307692307695,50.69230769230769,10.3,13.569230769230769,1.623076923076923,0.0,50.13076923076923,40.36923076923077,52.92307692307692,0.08384615384615385,11.076923076923077
2021-05-29,9.46923076923077,92.84615384615384,6.361538461538462,100.0,1014.4307692307692,18.369230769230768,31.307692307692307,8.346153846153847,10.584615384615384,0.37692307692307697,0.0,37.96153846153846,31.03076923076923,35.07692307692308,0.08692307692307694,11.076923076923077
2021-05-30,9.4,93.6923076923077,7.038461538461538,73.92307692307692,1015.9153846153846,13.26923076923077,316.61538461538464,8.392307692307693,10.36153846153846,0.023076923076923075,0.0,27.069230769230767,23.49230769230769,323.0769230769231,0.07538461538461538,11.076923076923077
2021-05-31,13.953846153846154,74.23076923076923,12.392307692307693,58.38461538461539,1019.3153846153847,9.315384615384614,241.84615384615384,9.292307692307691,14.3,0.0,0.0,17.192307692307693,20.215384615384615,250.6153846153846,0.44307692307692303,11.076923076923077
2021-06-01,16.13076923076923,73.92307692307692,14.946153846153845,97.0,1018.9461538461538,11.061538461538463,213.3846153846154,11.392307692307693,17.26923076923077,0.0,0.0,22.27692307692308,22.661538461538463,216.6153846153846,0.4938461538461538,11.076923076923077
2021-06-02,16.23846153846154,85.15384615384616,16.046153846153846,96.0,1015.3846153846154,9.315384615384614,161.84615384615384,13.561538461538463,17.7,0.26153846153846155,0.0,20.707692307692305,18.93846153846154,169.69230769230768,0.2946153846153846,11.076923076923077
2021-06-03,20.861538461538462,93.76923076923077,22.692307692307693,99.76923076923077,1009.5615384615384,13.161538461538461,214.84615384615384,19.799999999999997,20.26923076923077,0.15384615384615385,0.0,28.13076923076923,23.861538461538462,218.69230769230768,0.16153846153846155,11.076923076923077
2021-06-04,19.346153846153847,94.0,21.13076923076923,5.3076923076923075,1008.9615384615385,8.930769230769231,245.76923076923077,18.361538461538462,19.56153846153846,0.03076923076923077,0.0,18.2,19.215384615384615,255.0,0.13538461538461538,11.076923076923077
2021-06-05,24.49230769230769,64.38461538461539,25.00769230769231,30.76923076923077,1010.8076923076923,13.707692307692307,249.6153846153846,17.046153846153846,23.838461538461537,0.0,0.0,27.184615384615384,28.13076923076923,251.84615384615384,1.1523076923076923,11.076923076923077
2021-06-06,23.876923076923074,75.15384615384616,25.346153846153847,21.23076923076923,1013.4384615384616,13.069230769230769,205.53846153846155,18.992307692307694,24.93846153846154,0.0,0.0,26.446153846153848,25.076923076923077,208.53846153846155,0.7792307692307692,11.076923076923077
2021-06-07,23.784615384615385,86.61538461538461,26.676923076923078,64.46153846153847,1012.9307692307692,11.576923076923077,206.3846153846154,21.353846153846156,24.83076923076923,0.0,0.0,22.73076923076923,22.49230769230769,212.3846153846154,0.4169230769230769,11.076923076923077
2021-06-08,22.607692307692307,97.15384615384616,26.761538461538464,95.0,1011.1923076923077,5.9,246.53846153846155,22.146153846153847,23.23846153846154,0.11538461538461539,0.0,12.261538461538462,12.792307692307693,260.0769230769231,0.07615384615384616,11.076923076923077
2021-06-09,23.707692307692305,86.15384615384616,26.95384615384615,69.23076923076923,1009.8615384615385,8.323076923076924,254.76923076923077,21.138461538461538,24.299999999999997,0.1769230769230769,0.0,16.007692307692306,17.053846153846152,234.15384615384616,0.4392307692307692,11.076923076923077
2021-06-10,17.592307692307692,75.23076923076923,16.623076923076923,93.6923076923077,1011.1846153846153,13.423076923076923,89.38461538461539,13.092307692307692,20.584615384615386,0.0,0.0,28.084615384615386,23.384615384615383,93.76923076923077,0.5053846153846154,11.076923076923077
2021-06-11,17.476923076923075,91.15384615384616,18.253846153846155,97.15384615384616,1005.7615384615384,8.853846153846154,48.92307692307692,16.0,18.707692307692305,0.0,0.0,18.584615384615383,16.323076923076922,60.0,0.18076923076923077,11.076923076923077
2021-06-12,17.0,86.0,17.507692307692306,66.46153846153847,1007.6846153846153,7.092307692307693,151.46153846153845,14.607692307692307,19.123076923076923,0.04615384615384615,0.0,15.73076923076923,13.153846153846153,156.46153846153845,0.2776923076923077,11.076923076923077
2021-06-13,18.138461538461538,80.84615384615384,18.207692307692305,92.46153846153847,1007.2384615384616,10.084615384615384,176.69230769230768,14.653846153846153,19.823076923076922,0.10769230769230768,0.0,20.653846153846153,19.161538461538463,180.23076923076923,0.41384615384615386,11.076923076923077
2021-06-14,20.06153846153846,93.38461538461539,22.5,85.46153846153847,1002.6923076923077,6.207692307692308,211.30769230769232,18.923076923076923,20.615384615384617,0.9076923076923076,0.0,16.884615384615383,11.569230769230769,151.76923076923077,0.17076923076923078,11.076923076923077
2021-06-15,18.423076923076923,70.53846153846153,17.553846153846152,13.384615384615385,1004.2230769230769,12.123076923076923,313.15384615384613,12.830769230769231,20.784615384615385,0.0,0.0,24.66923076923077,23.63076923076923,318.9230769230769,0.6676923076923077,11.076923076923077
2021-06-16,16.284615384615385,56.23076923076923,14.36153846153846,38.46153846153846,1008.8692307692307,8.461538461538462,265.46153846153845,7.253846153846154,19.023076923076925,0.0,0.0,16.338461538461537,19.4,160.0,0.8646153846153847,11.076923076923077
2021-06-17,16.4,66.76923076923077,15.192307692307692,1.6153846153846154,1011.9153846153846,8.407692307692308,220.3846153846154,9.961538461538462,18.776923076923076,0.0,0.0,15.876923076923077,15.692307692307692,241.69230769230768,0.6538461538461539,11.076923076923077
2021-06-18,21.861538461538462,62.76923076923077,20.984615384615385,85.53846153846153,1006.5538461538462,15.892307692307693,209.3846153846154,14.315384615384614,22.799999999999997,0.007692307692307693,0.0,33.276923076923076,29.415384615384614,212.23076923076923,0.9892307692307691,11.076923076923077
2021-06-19,20.638461538461538,87.61538461538461,22.60769230769231,56.61538461538461,1004.8076923076923,7.776923076923077,270.0769230769231,18.43076923076923,22.192307692307693,0.023076923076923075,0.0,16.73076923076923,16.007692307692306,279.3076923076923,0.3246153846153846,11.076923076923077
2021-06-20,24.23076923076923,81.6923076923077,26.76923076923077,85.23076923076923,1003.5384615384615,11.753846153846155,203.92307692307693,20.76923076923077,25.307692307692307,0.0,0.0,24.892307692307693,21.823076923076922,207.84615384615384,0.6,11.076923076923077
2021-06-21,24.246153846153845,83.84615384615384,26.892307692307693,83.46153846153847,999.3153846153847,12.63846153846154,233.69230769230768,21.22307692307692,25.307692307692307,0.06153846153846154,0.0,28.200000000000003,23.361538461538462,237.76923076923077,0.5253846153846153,11.076923076923077
2021-06-22,14.515384615384615,80.53846153846153,13.115384615384615,71.3076923076923,1010.5307692307692,12.553846153846154,313.38461538461536,11.169230769230769,17.007692307692306,0.007692307692307693,0.0,24.884615384615383,24.407692307692308,318.0769230769231,0.31846153846153846,11.076923076923077
2021-06-23,14.8,72.23076923076923,13.592307692307692,16.76923076923077,1020.9615384615385,7.776923076923077,202.3846153846154,9.638461538461538,17.307692307692307,0.0,0.0,16.646153846153847,14.7,194.30769230769232,0.49923076923076926,11.076923076923077
2021-06-24,15.7,83.07692307692308,15.384615384615385,36.69230769230769,1021.0153846153846,7.992307692307692,129.92307692307693,12.661538461538461,18.323076923076922,0.0,0.0,16.446153846153848,15.246153846153845,67.61538461538461,0.32769230769230767,11.076923076923077
2021-06-25,20.23846153846154,90.84615384615384,21.73846153846154,50.61538461538461,1019.2307692307693,11.7,181.30769230769232,18.615384615384617,21.646153846153844,0.0,0.0,24.50769230769231,21.72307692307692,184.46153846153845,0.23076923076923078,11.076923076923077
2021-06-26,23.192307692307693,90.23076923076923,25.638461538461538,92.15384615384616,1017.0384615384615,14.961538461538462,197.23076923076923,21.446153846153848,23.93846153846154,0.0,0.0,30.876923076923074,26.784615384615385,200.46153846153845,0.29384615384615387,11.076923076923077
2021-06-27,24.1,77.6923076923077,25.746153846153845,84.3076923076923,1017.4923076923077,14.807692307692308,208.84615384615384,19.907692307692308,25.22307692307692,0.0,0.0,30.184615384615384,27.115384615384617,211.30769230769232,0.6900000000000001,11.076923076923077
2021-06-28,25.346153846153847,72.92307692307692,27.107692307692307,8.076923076923077,1018.5307692307692,14.3,221.30769230769232,19.95384615384615,26.638461538461538,0.0,0.0,29.415384615384617,25.93846153846154,224.46153846153845,0.9253846153846155,11.076923076923077
2021-06-29,27.307692307692307,71.23076923076923,29.95384615384615,2.923076923076923,1014.7384615384616,13.392307692307693,224.3846153846154,21.407692307692308,28.523076923076925,0.0,0.0,27.515384615384615,24.9,228.3846153846154,1.1146153846153846,11.076923076923077
2021-06-30,26.861538461538462,75.15384615384616,29.907692307692308,30.53846153846154,1008.0076923076923,10.715384615384616,258.0769230769231,21.384615384615383,28.292307692307695,0.08461538461538462,0.0,23.484615384615385,20.015384615384615,266.15384615384613,1.0538461538461539,11.076923076923077
2021-07-01,21.86923076923077,94.84615384615384,24.884615384615383,99.84615384615384,1003.1538461538462,9.361538461538462,256.7692307692308,21.023076923076925,23.476923076923075,2.0923076923076924,0.0,22.784615384615385,17.338461538461537,237.76923076923077,0.13153846153846155,11.076923076923077
2021-07-02,19.246153846153845,93.38461538461539,21.00769230769231,88.53846153846153,1001.876923076923,8.223076923076924,305.53846153846155,18.107692307692307,21.26153846153846,0.06153846153846154,0.0,16.96923076923077,15.453846153846154,284.6923076923077,0.15692307692307692,11.076923076923077
2021-07-03,16.361538461538462,95.07692307692308,17.63076923076923,51.84615384615385,1005.6153846153846,4.2846153846153845,159.07692307692307,15.546153846153846,17.93076923076923,0.05384615384615385,0.0,10.584615384615384,8.376923076923077,164.23076923076923,0.09692307692307692,11.076923076923077
2021-07-04,19.73846153846154,87.38461538461539,21.5,9.076923076923077,1010.0692307692308,6.492307692307692,224.84615384615384,17.515384615384615,20.484615384615385,0.0,0.0,12.03076923076923,13.961538461538462,235.30769230769232,0.31,11.076923076923077
2021-07-05,23.069230769230767,76.0,24.076923076923077,3.3846153846153846,1012.2461538461539,15.007692307692308,208.15384615384616,18.584615384615383,23.484615384615385,0.0,0.0,29.700000000000003,28.861538461538462,211.3846153846154,0.6876923076923076,11.076923076923077
2021-07-06,24.96153846153846,85.38461538461539,28.43846153846154,71.38461538461539,1009.6692307692308,10.446153846153846,228.92307692307693,22.13076923076923,25.23076923076923,0.9461538461538461,0.0,25.9,20.338461538461537,232.6153846153846,0.5284615384615384,11.076923076923077
2021-07-07,25.523076923076925,80.07692307692308,28.853846153846156,46.69230769230769,1009.0769230769231,10.115384615384615,182.92307692307693,21.73076923076923,26.623076923076926,0.0,0.0,21.484615384615385,19.73076923076923,212.3846153846154,0.7007692307692307,11.076923076923077
2021-07-08,23.138461538461538,92.76923076923077,25.95384615384615,100.0,1006.2615384615384,13.86153846153846,116.76923076923077,21.861538461538462,24.253846153846155,4.3307692307692305,0.0,33.03076923076923,24.707692307692305,126.46153846153847,0.2169230769230769,11.076923076923077
2021-07-09,23.076923076923077,91.23076923076923,26.23076923076923,32.30769230769231,1007.6461538461538,10.392307692307693,277.0769230769231,21.515384615384615,23.753846153846155,0.11538461538461539,0.0,21.73076923076923,20.715384615384615,282.38461538461536,0.2730769230769231,11.076923076923077
2021-07-10,21.33076923076923,94.76923076923077,24.46923076923077,74.0,1012.3538461538462,6.384615384615385,86.76923076923077,20.423076923076923,22.93846153846154,0.03076923076923077,0.0,13.661538461538461,11.992307692307692,96.76923076923077,0.1453846153846154,11.076923076923077
2021-07-11,24.161538461538463,93.3076923076923,27.93846153846154,82.53846153846153,1012.1692307692308,11.7,180.84615384615384,22.976923076923075,24.638461538461538,0.0,0.0,23.99230769230769,21.084615384615386,187.07692307692307,0.20692307692307693,11.076923076923077
2021-07-12,23.54615384615385,96.92307692307692,28.27692307692308,88.76923076923077,1016.2384615384616,5.423076923076923,113.84615384615384,23.03076923076923,24.553846153846152,0.2923076923076923,0.0,14.146153846153847,9.523076923076923,179.0,0.09384615384615384,11.076923076923077
2021-07-13,23.176923076923078,95.6923076923077,27.26153846153846,77.15384615384616,1016.2769230769231,7.423076923076923,117.53846153846153,22.43846153846154,24.299999999999997,0.0,0.0,15.86153846153846,14.669230769230769,146.53846153846155,0.13153846153846155,11.076923076923077
2021-07-14,24.23076923076923,90.0,28.623076923076926,42.46153846153846,1014.7384615384616,5.407692307692307,257.38461538461536,22.415384615384614,24.876923076923074,0.023076923076923075,0.0,11.661538461538461,12.038461538461538,269.84615384615387,0.32846153846153847,11.076923076923077
2021-07-15,24.976923076923075,88.6923076923077,29.069230769230767,41.30769230769231,1011.4153846153846,9.453846153846154,214.3846153846154,22.93846153846154,25.523076923076925,0.023076923076923075,0.0,17.823076923076922,19.592307692307692,219.92307692307693,0.37538461538461537,11.076923076923077
2021-07-16,26.00769230769231,81.3076923076923,30.06153846153846,51.53846153846154,1011.8846153846154,7.992307692307692,209.23076923076923,22.49230769230769,26.430769230769233,0.007692307692307693,0.0,15.838461538461539,16.66923076923077,221.69230769230768,0.6507692307692309,11.076923076923077
2021-07-17,24.50769230769231,92.84615384615384,28.5,97.07692307692308,1010.0384615384615,10.992307692307692,220.76923076923077,23.184615384615384,25.376923076923074,1.323076923076923,0.0,25.4,19.392307692307693,223.76923076923077,0.24769230769230768,11.076923076923077
2021-07-18,21.9,76.84615384615384,22.876923076923074,92.61538461538461,1010.4461538461538,11.961538461538462,264.0,17.615384615384617,24.0,0.0,0.0,25.23846153846154,21.93846153846154,268.61538461538464,0.62,11.076923076923077
2021-07-19,22.13076923076923,84.76923076923077,24.576923076923077,3.923076923076923,1009.2615384615384,7.438461538461539,246.76923076923077,19.3,23.53846153846154,0.0,0.0,14.253846153846155,13.946153846153846,267.53846153846155,0.44153846153846155,11.076923076923077
2021-07-20,23.984615384615385,82.6923076923077,26.984615384615385,14.538461538461538,1006.2769230769231,8.407692307692308,241.15384615384616,20.700000000000003,25.192307692307693,0.0,0.0,16.084615384615383,17.23076923076923,249.69230769230768,0.5623076923076924,11.076923076923077
2021-07-21,20.00769230769231,86.38461538461539,21.515384615384615,11.153846153846153,1010.1692307692308,9.1,316.9230769230769,17.66923076923077,22.207692307692305,0.09999999999999999,0.0,19.9,18.684615384615384,323.46153846153845,0.3169230769230769,11.076923076923077
2021-07-22,19.861538461538462,70.15384615384616,19.984615384615385,41.38461538461539,1014.6461538461538,8.292307692307691,297.9230769230769,14.076923076923077,21.892307692307693,0.0,0.0,16.076923076923077,18.215384615384615,311.46153846153845,0.7315384615384615,11.076923076923077
2021-07-23,19.746153846153845,73.38461538461539,20.107692307692307,9.538461538461538,1014.1076923076923,7.984615384615385,212.6153846153846,14.607692307692307,21.73846153846154,0.0,0.0,14.453846153846154,16.43076923076923,231.07692307692307,0.6653846153846155,11.076923076923077
2021-07-24,22.084615384615386,70.6923076923077,22.23076923076923,90.46153846153847,1011.2769230769231,14.007692307692308,195.0,16.307692307692307,23.16923076923077,0.21538461538461537,0.0,28.161538461538463,26.192307692307693,196.84615384615384,0.8023076923076923,11.076923076923077
2021-07-25,24.523076923076925,84.61538461538461,27.653846153846153,65.23076923076923,1006.9461538461538,10.96923076923077,229.46153846153845,21.638461538461538,24.646153846153844,0.03076923076923077,0.0,22.607692307692307,22.22307692307692,233.0,0.5030769230769231,11.076923076923077
2021-07-26,22.523076923076925,70.53846153846153,23.95384615384615,1.5384615384615385,1008.5,5.869230769230769,299.46153846153845,16.507692307692306,24.146153846153844,0.0,0.0,10.676923076923078,10.3,264.84615384615387,0.8938461538461537,11.076923076923077
2021-07-27,23.638461538461538,72.84615384615384,25.638461538461538,19.384615384615383,1008.7,6.876923076923077,228.53846153846155,18.253846153846155,25.26153846153846,0.0,0.0,15.792307692307693,14.961538461538462,154.92307692307693,0.8676923076923077,11.076923076923077
2021-07-28,20.77692307692308,90.0,23.084615384615386,23.692307692307693,1011.3384615384615,7.153846153846154,136.6153846153846,18.976923076923075,23.03076923076923,0.0,0.0,13.423076923076923,14.315384615384614,142.3846153846154,0.27076923076923076,11.076923076923077
2021-07-29,22.976923076923075,92.76923076923077,25.807692307692307,42.07692307692308,1002.6615384615385,13.3,248.23076923076923,21.746153846153845,22.815384615384616,0.11538461538461539,0.0,27.207692307692305,25.315384615384616,250.3846153846154,0.20461538461538462,11.076923076923077
