0108997743999992021012505004+40650-074067FM-13+007299999V0203301N006219999999N999999999-00281+99999102031ADDMD1710031+9999OD159900771999REMSYN068ROBN4 46/// /3312 11028 40203 57003 90500 333 91215 555 11011 22012=
0088997743999992021012506004+40650-074067FM-13+007299999V0203201N006719999999N999999999-00291+99999102031ADDOD159900821999REMSYN062ROBN4 46/// /3213 11029 40203 90548 333 91216 555 11012 22013=
0108997743999992021012507004+40650-074067FM-13+007299999V0203301N005719999999N999999999-00311+99999102021ADDMD1410001+9999OD159900821999REMSYN068ROBN4 46/// /3311 11031 40202 54000 90700 333 91216 555 11010 22011=
0108997743999992021012508004+40650-074067FM-13+007299999V0203301N005719999999N999999999-00311+99999102021ADDMD1410001+9999OD159900771999REMSYN068ROBN4 46/// /3311 11031 40202 54000 90800 333 91215 555 11010 22011=
0088997743999992021012509004+40650-074067FM-13+007299999V0203301N003619999999N999999999-00311+99999102031ADDOD159900461999REMSYN062ROBN4 46/// /3307 11031 40203 90842 333 91209 555 11006 22007=
0108997743999992021012510004+40650-074067FM-13+007299999V0203501N004619999999N999999999-00371+99999102001ADDMD1990001+9999OD159900511999REMSYN068ROBN4 46/// /3509 11037 40200 50000 91000 333 91210 555 11008 22009=
0088997743999992021012511004+40650-074067FM-13+007299999V0203501N004119999999N999999999-00391+99999102051ADDOD159900461999REMSYN062ROBN4 46/// /3508 11039 40205 91042 333 91209 555 11007 22008=
0108997743999992021012512004+40650-074067FM-13+007299999V0203501N003619999999N999999999-00411+99999102081ADDMD1310051+9999OD159900411999REMSYN068ROBN4 46/// /3507 11041 40208 53005 91200 333 91208 555 11006 22007=
0108997743999992021012513004+40650-074067FM-13+007299999V0203401N004119999999N999999999-00411+99999102111ADDMD1110111+9999OD159900461999REMSYN068ROBN4 46/// /3408 11041 40211 51011 91300 333 91209 555 11007 22008=
0108997743999992021012514004+40650-074067FM-13+007299999V0203501N004119999999N999999999-00401+99999102131ADDMD1210051+9999OD159900511999REMSYN068ROBN4 46/// /3508 11040 40213 52005 91400 333 91210 555 11008 22008=
0108997743999992021012515004+40650-074067FM-13+007299999V0203501N004119999999N999999999-00261+99999102111ADDMD1110031+9999OD159900461999REMSYN068ROBN4 46/// /3508 11026 40211 51003 91500 333 91209 555 11007 22008=
0108997743999992021012516004+40650-074067FM-13+007299999V0203301N004119999999N999999999-00201+99999102021ADDMD1810091+9999OD159900461999REMSYN068ROBN4 46/// /3308 11020 40202 58009 91600 333 91209 555 11007 22008=
0108997743999992021012517004+40650-074067FM-13+007299999V0203101N002619999999N999999999-00061+99999101941ADDMD1810191+9999OD159900311999REMSYN068ROBN4 46/// /3105 11006 40194 58019 91700 333 91206 555 11004 22004=
0108997743999992021012518004+40650-074067FM-13+007299999V0209999C000019999999N999999999+00221+99999101861ADDMD1610251+9999OD159900051999REMSYN068ROBN4 46/// /0000 10022 40186 56025 91800 333 91201 555 11000 22000=
0108997743999992021012519004+40650-074067FM-13+007299999V0200201N003119999999N999999999+00261+99999101791ADDMD1610231+9999OD159900361999REMSYN068ROBN4 46/// /0206 10026 40179 56023 91900 333 91207 555 11006 22006=
0108997743999992021012520004+40650-074067FM-13+007299999V0203001N001519999999N999999999+00341+99999101831ADDMD1510111+9999OD159900261999REMSYN068ROBN4 46/// /3003 10034 40183 55011 92000 333 91205 555 11003 22003=
0108997743999992021012521004+40650-074067FM-13+007299999V0200201N004119999999N999999999+00331+99999101831ADDMD1610031+9999OD159900511999REMSYN068ROBN4 46/// /0208 10033 40183 56003 92100 333 91210 555 11008 22008=
0108997743999992021012522004+40650-074067FM-13+007299999V0200301N004619999999N999999999+00271+99999101821ADDMD1110031+9999OD159900511999REMSYN068ROBN4 46/// /0309 10027 40182 51003 92200 333 91210 555 11008 22009=
0108997743999992021012523004+40650-074067FM-13+007299999V0200101N003119999999N999999999+00251+99999101871ADDMD1310041+9999OD159900361999REMSYN068ROBN4 46/// /0106 10025 40187 53004 92300 333 91207 555 11005 22006=
0108997743999992021012600004+40650-074067FM-13+007299999V0200101N002619999999N999999999+00241+99999101851ADDMD1410001+9999OD159900411999REMSYN068ROBN4 46/// /0105 10024 40185 54000 90000 333 91208 555 11005 22005=
0108997743999992021012601004+40650-074067FM-13+007299999V0200101N004119999999N999999999+00201+99999101861ADDMD1110041+9999OD159900461999REMSYN068ROBN4 46/// /0108 10020 40186 51004 90100 333 91209 555 11007 22008=
0108997743999992021012602004+40650-074067FM-13+007299999V0200101N005719999999N999999999+00151+99999101871ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /0111 10015 40187 54000 90200 333 91213 555 11010 22011=
0108997743999992021012603004+40650-074067FM-13+007299999V0203601N003619999999N999999999+99999+99999101851ADDMD1410001+9999OD159900411999REMSYN068ROBN4 46/// /3607 1//// 40185 54000 90300 333 91208 555 11006 22007=
0108997743999992021012604004+40650-074067FM-13+007299999V0203401N001019999999N999999999+00101+99999101941ADDMD1310081+9999OD159900261999REMSYN068ROBN4 46/// /3402 10010 40194 53008 90400 333 91205 555 11002 22002=
0108997743999992021012605004+40650-074067FM-13+007299999V0203401N002119999999N999999999+00061+99999101961ADDMD1210091+9999OD159900261999REMSYN068ROBN4 46/// /3404 10006 40196 52009 90500 333 91205 555 11004 22004=
0088997743999992021012606004+40650-074067FM-13+007299999V0200601N002619999999N999999999+00091+99999101851ADDOD159900361999REMSYN062ROBN4 46/// /0605 10009 40185 90542 333 91207 555 11005 22005=
0108997743999992021012607004+40650-074067FM-13+007299999V0200501N006219999999N999999999+00111+99999101781ADDMD1810161+9999OD159900721999REMSYN068ROBN4 46/// /0512 10011 40178 58016 90700 333 91214 555 11011 22011=
0108997743999992021012608004+40650-074067FM-13+007299999V0200701N004119999999N999999999+00111+99999101751ADDMD1610211+9999OD159900511999REMSYN068ROBN4 46/// /0708 10011 40175 56021 90800 333 91210 555 11007 22008=
0108997743999992021012609004+40650-074067FM-13+007299999V0200601N005119999999N999999999+00091+99999101741ADDMD1610101+9999OD159900571999REMSYN068ROBN4 46/// /0610 10009 40174 56010 90900 333 91211 555 11009 22010=
0108997743999992021012610004+40650-074067FM-13+007299999V0200701N005119999999N999999999+00081+99999101661ADDMD1810121+9999OD159900671999REMSYN068ROBN4 46/// /0710 10008 40166 58012 91000 333 91213 555 11009 22010=
0108997743999992021012611004+40650-074067FM-13+007299999V0200801N005119999999N999999999+00071+99999101621ADDMD1810131+9999OD159900571999REMSYN068ROBN4 46/// /0810 10007 40162 58013 91100 333 91211 555 11009 22010=
0108997743999992021012612004+40650-074067FM-13+007299999V0200801N004619999999N999999999+00081+99999101641ADDMD1610101+9999OD159900511999REMSYN068ROBN4 46/// /0809 10008 40164 56010 91200 333 91210 555 11008 22009=
0108997743999992021012613004+40650-074067FM-13+007299999V0200801N005119999999N999999999+00091+99999101661ADDMD1510001+9999OD159900621999REMSYN068ROBN4 46/// /0810 10009 40166 55000 91300 333 91212 555 11009 22010=
0108997743999992021012614004+40650-074067FM-13+007299999V0200901N005719999999N999999999+00111+99999101641ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /0911 10011 40164 54000 91400 333 91213 555 11010 22011=
0108997743999992021012615004+40650-074067FM-13+007299999V0200901N006219999999N999999999+00101+99999101661ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /0912 10010 40166 54000 91500 333 91213 555 11011 22012=
0108997743999992021012616004+40650-074067FM-13+007299999V0200901N006719999999N999999999+00131+99999101561ADDMD1810101+9999OD159900771999REMSYN068ROBN4 46/// /0913 10013 40156 58010 91600 333 91215 555 11012 22013=
0108997743999992021012617004+40650-074067FM-13+007299999V0200801N006219999999N999999999+00031+99999101561ADDMD1710081+9999OD159900721999REMSYN068ROBN4 46/// /0812 10003 40156 57008 91700 333 91214 555 11011 22012=
0108997743999992021012618004+40650-074067FM-13+007299999V0200501N007219999999N999999999-00091+99999101341ADDMD1810321+9999OD159900771999REMSYN068ROBN4 46/// /0514 11009 40134 58032 91800 333 91215 555 11013 22014=
0108997743999992021012619004+40650-074067FM-13+007299999V0200701N006719999999N999999999+99999+99999101241ADDMD1810321+9999OD159900721999REMSYN068ROBN4 46/// /0713 1//// 40124 58032 91900 333 91214 555 11012 22013=
0108997743999992021012620004+40650-074067FM-13+007299999V0200701N006719999999N999999999+00041+99999101221ADDMD1610341+9999OD159900721999REMSYN068ROBN4 46/// /0713 10004 40122 56034 92000 333 91214 555 11012 22013=
0108997743999992021012621004+40650-074067FM-13+007299999V0200801N006219999999N999999999+00101+99999101121ADDMD1710221+9999OD159900671999REMSYN068ROBN4 46/// /0812 10010 40112 57022 92100 333 91213 555 11011 22012=
0108997743999992021012622004+40650-074067FM-13+007299999V0200901N006219999999N999999999+00181+99999101171ADDMD1510071+9999OD159900721999REMSYN068ROBN4 46/// /0912 10018 40117 55007 92200 333 91214 555 11011 22011=
0108997743999992021012623004+40650-074067FM-13+007299999V0200701N006219999999N999999999+00171+99999101181ADDMD1610041+9999OD159900721999REMSYN068ROBN4 46/// /0712 10017 40118 56004 92300 333 91214 555 11011 22012=
0108997743999992021012700004+40650-074067FM-13+007299999V0200401N006219999999N999999999+99999+99999101231ADDMD1210111+9999OD159900671999REMSYN068ROBN4 46/// /0412 1//// 40123 52011 90000 333 91213 555 11011 22012=
0108997743999992021012701004+40650-074067FM-13+007299999V0200701N006719999999N999999999+00151+99999101091ADDMD1810081+9999OD159900821999REMSYN068ROBN4 46/// /0713 10015 40109 58008 90100 333 91216 555 11012 22013=
0108997743999992021012702004+40650-074067FM-13+007299999V0200401N004119999999N999999999+00171+99999101131ADDMD1810051+9999OD159900511999REMSYN068ROBN4 46/// /0408 10017 40113 58005 90200 333 91210 555 11007 22008=
0108997743999992021012703004+40650-074067FM-13+007299999V0200601N003119999999N999999999+00161+99999101141ADDMD1610091+9999OD159900411999REMSYN068ROBN4 46/// /0606 10016 40114 56009 90300 333 91208 555 11006 22006=
0108997743999992021012704004+40650-074067FM-13+007299999V0200401N004619999999N999999999+00141+99999101081ADDMD1990001+9999OD159900571999REMSYN068ROBN4 46/// /0409 10014 40108 50000 90400 333 91211 555 11008 22009=
0108997743999992021012705004+40650-074067FM-13+007299999V0203601N002619999999N999999999+00071+99999101111ADDMD1510001+9999OD159900461999REMSYN068ROBN4 46/// /3605 10007 40111 55000 90500 333 91209 555 11005 22005=
0108997743999992021012706004+40650-074067FM-13+007299999V0203301N003619999999N999999999+00031+99999101101ADDMD1610041+9999OD159900361999REMSYN068ROBN4 46/// /3307 10003 40110 56004 90600 333 91207 555 11006 22007=
0088997743999992021012707004+40650-074067FM-13+007299999V0203501N003619999999N999999999+00011+99999101131ADDOD159900411999REMSYN062ROBN4 46/// /3507 10001 40113 90642 333 91208 555 11006 22007=
0108997743999992021012708004+40650-074067FM-13+007299999V0203201N003619999999N999999999+00031+99999101211ADDMD1310101+9999OD159900411999REMSYN068ROBN4 46/// /3207 10003 40121 53010 90800 333 91208 555 11006 22007=
0108997743999992021012709004+40650-074067FM-13+007299999V0203201N002119999999N999999999+00051+99999101231ADDMD1110131+9999OD159900261999REMSYN068ROBN4 46/// /3204 10005 40123 51013 90900 333 91205 555 11004 22004=
0108997743999992021012710004+40650-074067FM-13+007299999V0202901N003619999999N999999999+00111+99999101251ADDMD1110111+9999OD159900411999REMSYN068ROBN4 46/// /2907 10011 40125 51011 91000 333 91208 555 11007 22007=
0108997743999992021012711004+40650-074067FM-13+007299999V0203201N003119999999N999999999+00131+99999101301ADDMD1310091+9999OD159900361999REMSYN068ROBN4 46/// /3206 10013 40130 53009 91100 333 91207 555 11005 22006=
0108997743999992021012712004+40650-074067FM-13+007299999V0203501N001019999999N999999999+00131+99999101391ADDMD1310161+9999OD159900261999REMSYN068ROBN4 46/// /3502 10013 40139 53016 91200 333 91205 555 11002 22002=
0108997743999992021012713004+40650-074067FM-13+007299999V0203201N004619999999N999999999+00201+99999101471ADDMD1310221+9999OD159900621999REMSYN068ROBN4 46/// /3209 10020 40147 53022 91300 333 91212 555 11009 22009=
0108997743999992021012714004+40650-074067FM-13+007299999V0203201N007719999999N999999999+00271+99999101581ADDMD1310281+9999OD159901131999REMSYN068ROBN4 46/// /3215 10027 40158 53028 91400 333 91222 555 11014 22015=
0088997743999992021012715004+40650-074067FM-13+007299999V0203101N009319999999N999999999+00251+99999101631ADDOD159901031999REMSYN062ROBN4 46/// /3118 10025 40163 91436 333 91220 555 11016 22018=
0088997743999992021020815004+40650-074067FM-13+007299999V0203401N004619999999N999999999-00661+99999103091ADDOD159900621999REMSYN062ROBN4 46/// /3409 11066 40309 91500 333 91212 555 11008 22009=
0088997743999992021020816004+40650-074067FM-13+007299999V0203601N005719999999N999999999-00611+99999103091ADDOD159900621999REMSYN062ROBN4 46/// /3611 11061 40309 91600 333 91212 555 11010 22010=
0088997743999992021020817004+40650-074067FM-13+007299999V0203601N004619999999N999999999-00551+99999103051ADDOD159900571999REMSYN062ROBN4 46/// /3609 11055 40305 91648 333 91211 555 11008 22009=
0108997743999992021020818004+40650-074067FM-13+007299999V0202301N001519999999N999999999-00431+99999102991ADDMD1810101+9999OD159900211999REMSYN068ROBN4 46/// /2303 11043 40299 58010 91800 333 91204 555 11003 22003=
0108997743999992021020819004+40650-074067FM-13+007299999V0202801N003119999999N999999999-00351+99999102941ADDMD1810151+9999OD159900361999REMSYN068ROBN4 46/// /2806 11035 40294 58015 91900 333 91207 555 11005 22006=
0108997743999992021020820004+40650-074067FM-13+007299999V0202501N004119999999N999999999-00241+99999102961ADDMD1610091+9999OD159900461999REMSYN068ROBN4 46/// /2508 11024 40296 56009 92000 333 91209 555 11007 22008=
0108997743999992021020821004+40650-074067FM-13+007299999V0202501N003119999999N999999999-00211+99999102991ADDMD1510001+9999OD159900461999REMSYN068ROBN4 46/// /2506 11021 40299 55000 92100 333 91209 555 11006 22006=
0108997743999992021020822004+40650-074067FM-13+007299999V0202401N004619999999N999999999-00231+99999103001ADDMD1210061+9999OD159900571999REMSYN068ROBN4 46/// /2409 11023 40300 52006 92200 333 91211 555 11008 22009=
0108997743999992021020823004+40650-074067FM-13+007299999V0202001N004619999999N999999999-00261+99999102991ADDMD1110031+9999OD159900571999REMSYN068ROBN4 46/// /2009 11026 40299 51003 92300 333 91211 555 11008 22009=
0108997743999992021020900004+40650-074067FM-13+007299999V0202401N003119999999N999999999-00261+99999103021ADDMD1310031+9999OD159900411999REMSYN068ROBN4 46/// /2406 11026 40302 53003 90000 333 91208 555 11005 22006=
0108997743999992021020901004+40650-074067FM-13+007299999V0202101N004119999999N999999999-00261+99999103021ADDMD1410001+9999OD159900461999REMSYN068ROBN4 46/// /2108 11026 40302 54000 90100 333 91209 555 11007 22008=
0108997743999992021020902004+40650-074067FM-13+007299999V0202101N002619999999N999999999-00251+99999103031ADDMD1110041+9999OD159900411999REMSYN068ROBN4 46/// /2105 11025 40303 51004 90200 333 91208 555 11005 22005=
0108997743999992021020903004+40650-074067FM-13+007299999V0202101N003119999999N999999999-00241+99999103011ADDMD1410001+9999OD159900311999REMSYN068ROBN4 46/// /2106 11024 40301 54000 90300 333 91206 555 11005 22006=
0108997743999992021020904004+40650-074067FM-13+007299999V0202501N001519999999N999999999-00241+99999103001ADDMD1410001+9999OD159900211999REMSYN068ROBN4 46/// /2503 11024 40300 54000 90400 333 91204 555 11003 22003=
0108997743999992021020905004+40650-074067FM-13+007299999V0202501N002119999999N999999999-00261+99999102981ADDMD1710051+9999OD159900261999REMSYN068ROBN4 46/// /2504 11026 40298 57005 90500 333 91205 555 11003 22004=
0108997743999992021020906004+40650-074067FM-13+007299999V0203001N002619999999N999999999-00331+99999102981ADDMD1710031+9999OD159900361999REMSYN068ROBN4 46/// /3005 11033 40298 57003 90600 333 91207 555 11005 22005=
0108997743999992021020907004+40650-074067FM-13+007299999V0202901N001019999999N999999999-00331+99999102931ADDMD1810071+9999OD159900151999REMSYN068ROBN4 46/// /2902 11033 40293 58007 90700 333 91203 555 11002 22002=
0108997743999992021020908004+40650-074067FM-13+007299999V0201501N001019999999N999999999-00241+99999102851ADDMD1810131+9999OD159900151999REMSYN068ROBN4 46/// /1502 11024 40285 58013 90800 333 91203 555 11002 22002=
0108997743999992021020910004+40650-074067FM-13+007299999V0200201N002119999999N999999999-00191+99999102731ADDMD1810201+9999OD159900261999REMSYN068ROBN4 46/// /0204 11019 40273 58020 91000 333 91205 555 11004 22004=
0108997743999992021020912004+40650-074067FM-13+007299999V0200801N005719999999N999999999-00081+99999102571ADDMD1810251+9999OD159900621999REMSYN068ROBN4 46/// /0811 11008 40257 58025 91200 333 91212 555 11010 22010=
0108997743999992021020913004+40650-074067FM-13+007299999V0200801N005719999999N999999999-00101+99999102511ADDMD1810221+9999OD159900671999REMSYN068ROBN4 46/// /0811 11010 40251 58022 91300 333 91213 555 11010 22011=
0108997743999992021020914004+40650-074067FM-13+007299999V0200901N004119999999N999999999-00011+99999102451ADDMD1610241+9999OD159900511999REMSYN068ROBN4 46/// /0908 11001 40245 56024 91400 333 91210 555 11007 22008=
