0108997743999992022090900004+40650-074067FM-13+007299999V0201601N004119999999N999999999+02181+99999101231ADDMD1310101+9999OD159900511999REMSYN068ROBN4 46/// /1608 10218 40123 53010 90000 333 91210 555 11008 22008=
0088997743999992022090901004+40650-074067FM-13+007299999V0201401N002619999999N999999999+02191+99999101301ADDOD159900411999REMSYN062ROBN4 46/// /1405 10219 40130 90036 333 91208 555 11005 22005=
0108997743999992022090902004+40650-074067FM-13+007299999V0201301N001019999999N999999999+02191+99999101321ADDMD1110141+9999OD159900151999REMSYN068ROBN4 46/// /1302 10219 40132 51014 90200 333 91203 555 11002 22002=
0108997743999992022090903004+40650-074067FM-13+007299999V0202901N001519999999N999999999+02151+99999101331ADDMD1110101+9999OD159900211999REMSYN068ROBN4 46/// /2903 10215 40133 51010 90300 333 91204 555 11003 22003=
0108997743999992022090904004+40650-074067FM-13+007299999V0203001N002119999999N999999999+02131+99999101381ADDMD1310071+9999OD159900261999REMSYN068ROBN4 46/// /3004 10213 40138 53007 90400 333 91205 555 11003 22004=
0108997743999992022090905004+40650-074067FM-13+007299999V0203201N002119999999N999999999+02121+99999101421ADDMD1310101+9999OD159900211999REMSYN068ROBN4 46/// /3204 10212 40142 53010 90500 333 91204 555 11003 22004=
0108997743999992022090906004+40650-074067FM-13+007299999V0203101N002119999999N999999999+02081+99999101441ADDMD1110111+9999OD159900261999REMSYN068ROBN4 46/// /3104 10208 40144 51011 90600 333 91205 555 11004 22004=
0108997743999992022090907004+40650-074067FM-13+007299999V0203501N001019999999N999999999+02031+99999101481ADDMD1210101+9999OD159900151999REMSYN068ROBN4 46/// /3502 10203 40148 52010 90700 333 91203 555 11002 22002=
0108997743999992022090908004+40650-074067FM-13+007299999V0200801N004619999999N999999999+02031+99999101501ADDMD1210081+9999OD159900511999REMSYN068ROBN4 46/// /0809 10203 40150 52008 90800 333 91210 555 11008 22009=
0108997743999992022090909004+40650-074067FM-13+007299999V0200701N005119999999N999999999+02041+99999101531ADDMD1110091+9999OD159900621999REMSYN068ROBN4 46/// /0710 10204 40153 51009 90900 333 91212 555 11009 22010=
0108997743999992022090910004+40650-074067FM-13+007299999V0203601N002619999999N999999999+01881+99999101591ADDMD1310111+9999OD159900361999REMSYN068ROBN4 46/// /3605 10188 40159 53011 91000 333 91207 555 11005 22005=
0108997743999992022090911004+40650-074067FM-13+007299999V0203601N003619999999N999999999+01841+99999101661ADDMD1310161+9999OD159900461999REMSYN068ROBN4 46/// /3607 10184 40166 53016 91100 333 91209 555 11007 22007=
0108997743999992022090912004+40650-074067FM-13+007299999V0203601N003119999999N999999999+01891+99999101741ADDMD1310211+9999OD159900411999REMSYN068ROBN4 46/// /3606 10189 40174 53021 91200 333 91208 555 11006 22006=
0108997743999992022090913004+40650-074067FM-13+007299999V0200701N004619999999N999999999+01981+99999101761ADDMD1110171+9999OD159900511999REMSYN068ROBN4 46/// /0709 10198 40176 51017 91300 333 91210 555 11008 22009=
0108997743999992022090914004+40650-074067FM-13+007299999V0200601N003619999999N999999999+02111+99999101831ADDMD1110171+9999OD159900461999REMSYN068ROBN4 46/// /0607 10211 40183 51017 91400 333 91209 555 11006 22007=
0108997743999992022090915004+40650-074067FM-13+007299999V0200701N004119999999N999999999+02141+99999101861ADDMD1310121+9999OD159900511999REMSYN068ROBN4 46/// /0708 10214 40186 53012 91500 333 91210 555 11008 22008=
0108997743999992022090916004+40650-074067FM-13+007299999V0200601N004119999999N999999999+02221+99999101871ADDMD1110111+9999OD159900511999REMSYN068ROBN4 46/// /0608 10222 40187 51011 91600 333 91210 555 11007 22008=
0108997743999992022090917004+40650-074067FM-13+007299999V0200201N003619999999N999999999+02311+99999101841ADDMD1990001+9999OD159900461999REMSYN068ROBN4 46/// /0207 10231 40184 50000 91700 333 91209 555 11007 22007=
0108997743999992022090918004+40650-074067FM-13+007299999V0200101N003619999999N999999999+02411+99999101831ADDMD1710031+9999OD159900511999REMSYN068ROBN4 46/// /0107 10241 40183 57003 91800 333 91210 555 11006 22007=
0088997743999992022090919004+40650-074067FM-13+007299999V0200101N003619999999N999999999+02451+99999101801ADDOD159900411999REMSYN062ROBN4 46/// /0107 10245 40180 91836 333 91208 555 11006 22007=
0108997743999992022090920004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02261+99999101781ADDMD1710061+9999OD159900571999REMSYN068ROBN4 46/// /1610 10226 40178 57006 92000 333 91211 555 11009 22010=
0108997743999992022090921004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02261+99999101821ADDMD1510001+9999OD159900621999REMSYN068ROBN4 46/// /1711 10226 40182 55000 92100 333 91212 555 11010 22011=
0108997743999992022090922004+40650-074067FM-13+007299999V0201701N004619999999N999999999+02261+99999101841ADDMD1210051+9999OD159900511999REMSYN068ROBN4 46/// /1709 10226 40184 52005 92200 333 91210 555 11008 22009=
0108997743999992022090923004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02191+99999101891ADDMD1310111+9999OD159900771999REMSYN068ROBN4 46/// /1814 10219 40189 53011 92300 333 91215 555 11012 22014=
0108997743999992022091000004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02171+99999101961ADDMD1310141+9999OD159900621999REMSYN068ROBN4 46/// /1610 10217 40196 53014 90000 333 91212 555 11009 22010=
0108997743999992022091001004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02171+99999102041ADDMD1310201+9999OD159900621999REMSYN068ROBN4 46/// /1711 10217 40204 53020 90100 333 91212 555 11010 22011=
0108997743999992022091002004+40650-074067FM-13+007299999V0201901N004119999999N999999999+02191+99999102081ADDMD1110191+9999OD159900511999REMSYN068ROBN4 46/// /1908 10219 40208 51019 90200 333 91210 555 11008 22008=
0108997743999992022091003004+40650-074067FM-13+007299999V0202301N002619999999N999999999+02111+99999102121ADDMD1110161+9999OD159900361999REMSYN068ROBN4 46/// /2305 10211 40212 51016 90300 333 91207 555 11005 22005=
0108997743999992022091004004+40650-074067FM-13+007299999V0202701N003119999999N999999999+02051+99999102161ADDMD1210121+9999OD159900361999REMSYN068ROBN4 46/// /2706 10205 40216 52012 90400 333 91207 555 11006 22006=
0108997743999992022091005004+40650-074067FM-13+007299999V0202801N002619999999N999999999+02031+99999102171ADDMD1110091+9999OD159900311999REMSYN068ROBN4 46/// /2805 10203 40217 51009 90500 333 91206 555 11004 22005=
0108997743999992022091006004+40650-074067FM-13+007299999V0202901N002619999999N999999999+02011+99999102211ADDMD1210091+9999OD159900311999REMSYN068ROBN4 46/// /2905 10201 40221 52009 90600 333 91206 555 11005 22005=
0108997743999992022091007004+40650-074067FM-13+007299999V0202801N002619999999N999999999+01981+99999102221ADDMD1210061+9999OD159900311999REMSYN068ROBN4 46/// /2805 10198 40222 52006 90700 333 91206 555 11005 22005=
0108997743999992022091008004+40650-074067FM-13+007299999V0202801N003119999999N999999999+01961+99999102251ADDMD1110081+9999OD159900411999REMSYN068ROBN4 46/// /2806 10196 40225 51008 90800 333 91208 555 11006 22006=
0108997743999992022091009004+40650-074067FM-13+007299999V0202901N004119999999N999999999+01941+99999102271ADDMD1210061+9999OD159900461999REMSYN068ROBN4 46/// /2908 10194 40227 52006 90900 333 91209 555 11007 22008=
0108997743999992022091010004+40650-074067FM-13+007299999V0203601N001519999999N999999999+01951+99999102281ADDMD1110061+9999OD159900211999REMSYN068ROBN4 46/// /3603 10195 40228 51006 91000 333 91204 555 11003 22003=
0108997743999992022091011004+40650-074067FM-13+007299999V0203201N001519999999N999999999+01941+99999102331ADDMD1310081+9999OD159900211999REMSYN068ROBN4 46/// /3203 10194 40233 53008 91100 333 91204 555 11003 22003=
0108997743999992022091012004+40650-074067FM-13+007299999V0203301N001019999999N999999999+01941+99999102361ADDMD1310091+9999OD159900151999REMSYN068ROBN4 46/// /3302 10194 40236 53009 91200 333 91203 555 11002 22002=
0108997743999992022091013004+40650-074067FM-13+007299999V0200201N001019999999N999999999+02061+99999102391ADDMD1110111+9999OD159900151999REMSYN068ROBN4 46/// /0202 10206 40239 51011 91300 333 91203 555 11002 22002=
0108997743999992022091014004+40650-074067FM-13+007299999V0201001N000519999999N999999999+02221+99999102441ADDMD1310111+9999OD159900101999REMSYN068ROBN4 46/// /1001 10222 40244 53011 91400 333 91202 555 11001 22001=
0108997743999992022091015004+40650-074067FM-13+007299999V0201201N001019999999N999999999+02291+99999102461ADDMD1110101+9999OD159900101999REMSYN068ROBN4 46/// /1202 10229 40246 51010 91500 333 91202 555 11001 22002=
0108997743999992022091016004+40650-074067FM-13+007299999V0201701N003119999999N999999999+02341+99999102431ADDMD1990041+9999OD159900311999REMSYN068ROBN4 46/// /1706 10234 40243 50004 91600 333 91206 555 11005 22006=
0108997743999992022091017004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02401+99999102391ADDMD1810051+9999OD159900571999REMSYN068ROBN4 46/// /1610 10240 40239 58005 91700 333 91211 555 11009 22010=
0108997743999992022091018004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02481+99999102341ADDMD1810121+9999OD159900571999REMSYN068ROBN4 46/// /1610 10248 40234 58012 91800 333 91211 555 11009 22010=
0108997743999992022091019004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02371+99999102291ADDMD1810141+9999OD159900671999REMSYN068ROBN4 46/// /1712 10237 40229 58014 91900 333 91213 555 11011 22012=
0108997743999992022091020004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02331+99999102241ADDMD1710151+9999OD159900721999REMSYN068ROBN4 46/// /1813 10233 40224 57015 92000 333 91214 555 11012 22013=
0108997743999992022091021004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02351+99999102221ADDMD1610121+9999OD159900771999REMSYN068ROBN4 46/// /1814 10235 40222 56012 92100 333 91215 555 11013 22014=
0108997743999992022091022004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02371+99999102241ADDMD1610051+9999OD159900771999REMSYN068ROBN4 46/// /1814 10237 40224 56005 92200 333 91215 555 11013 22014=
0088997743999992022091023004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02411+99999102231ADDOD159900721999REMSYN062ROBN4 46/// /1713 10241 40223 92242 333 91214 555 11012 22013=
0108997743999992022091100004+40650-074067FM-13+007299999V0201601N006719999999N999999999+02391+99999102221ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /1613 10239 40222 54000 90000 333 91214 555 11012 22013=
0088997743999992022091101004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02341+99999102281ADDOD159900721999REMSYN062ROBN4 46/// /1813 10234 40228 90048 333 91214 555 11012 22013=
0108997743999992022091102004+40650-074067FM-13+007299999V0201901N002619999999N999999999+02311+99999102291ADDMD1210061+9999OD159900361999REMSYN068ROBN4 46/// /1905 10231 40229 52006 90200 333 91207 555 11005 22005=
0108997743999992022091103004+40650-074067FM-13+007299999V0201801N001019999999N999999999+02301+99999102281ADDMD1110061+9999OD159900151999REMSYN068ROBN4 46/// /1802 10230 40228 51006 90300 333 91203 555 11002 22002=
0108997743999992022091104004+40650-074067FM-13+007299999V0202201N002619999999N999999999+02241+99999102301ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /2205 10224 40230 54000 90400 333 91207 555 11005 22005=
0108997743999992022091105004+40650-074067FM-13+007299999V0202601N001519999999N999999999+02211+99999102281ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /2603 10221 40228 54000 90500 333 91205 555 11003 22003=
0108997743999992022091106004+40650-074067FM-13+007299999V0202501N002619999999N999999999+02191+99999102251ADDMD1810031+9999OD159900411999REMSYN068ROBN4 46/// /2505 10219 40225 58003 90600 333 91208 555 11005 22005=
0108997743999992022091107004+40650-074067FM-13+007299999V0202601N002619999999N999999999+02191+99999102211ADDMD1810091+9999OD159900261999REMSYN068ROBN4 46/// /2605 10219 40221 58009 90700 333 91205 555 11004 22005=
0108997743999992022091108004+40650-074067FM-13+007299999V0202501N003119999999N999999999+02201+99999102191ADDMD1610091+9999OD159900411999REMSYN068ROBN4 46/// /2506 10220 40219 56009 90800 333 91208 555 11005 22006=
0108997743999992022091109004+40650-074067FM-13+007299999V0202901N003119999999N999999999+02201+99999102151ADDMD1710101+9999OD159900361999REMSYN068ROBN4 46/// /2906 10220 40215 57010 90900 333 91207 555 11006 22006=
0108997743999992022091110004+40650-074067FM-13+007299999V0202701N002619999999N999999999+02191+99999102151ADDMD1710061+9999OD159900311999REMSYN068ROBN4 46/// /2705 10219 40215 57006 91000 333 91206 555 11004 22004=
0108997743999992022091111004+40650-074067FM-13+007299999V0202201N001019999999N999999999+02211+99999102151ADDMD1610041+9999OD159900151999REMSYN068ROBN4 46/// /2202 10221 40215 56004 91100 333 91203 555 11002 22002=
0108997743999992022091112004+40650-074067FM-13+007299999V0202301N001519999999N999999999+02201+99999102141ADDMD1410001+9999OD159900211999REMSYN068ROBN4 46/// /2303 10220 40214 54000 91200 333 91204 555 11002 22003=
0108997743999992022091113004+40650-074067FM-13+007299999V0202701N000519999999N999999999+02261+99999102121ADDMD1710031+9999OD159900151999REMSYN068ROBN4 46/// /2701 10226 40212 57003 91300 333 91203 555 11001 22001=
0108997743999992022091114004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02301+99999102141ADDMD1410001+9999OD159900101999REMSYN068ROBN4 46/// /0000 10230 40214 54000 91400 333 91202 555 11000 22000=
0108997743999992022091115004+40650-074067FM-13+007299999V0202501N002619999999N999999999+02341+99999102141ADDMD1410001+9999OD159900311999REMSYN068ROBN4 46/// /2505 10234 40214 54000 91500 333 91206 555 11004 22004=
0108997743999992022091116004+40650-074067FM-13+007299999V0202901N001519999999N999999999+02241+99999102091ADDMD1810031+9999OD159900261999REMSYN068ROBN4 46/// /2903 10224 40209 58003 91600 333 91205 555 11003 22003=
0108997743999992022091117004+40650-074067FM-13+007299999V0203101N001019999999N999999999+02201+99999102041ADDMD1810101+9999OD159900151999REMSYN068ROBN4 46/// /3102 10220 40204 58010 91700 333 91203 555 11002 22002=
0108997743999992022091118004+40650-074067FM-13+007299999V0200301N002119999999N999999999+02181+99999101981ADDMD1810161+9999OD159900311999REMSYN068ROBN4 46/// /0304 10218 40198 58016 91800 333 91206 555 11004 22004=
0108997743999992022091119004+40650-074067FM-13+007299999V0200501N003119999999N999999999+02221+99999101881ADDMD1810211+9999OD159900311999REMSYN068ROBN4 46/// /0506 10222 40188 58021 91900 333 91206 555 11005 22006=
0108997743999992022091120004+40650-074067FM-13+007299999V0200101N003619999999N999999999+02161+99999101811ADDMD1810231+9999OD159900461999REMSYN068ROBN4 46/// /0107 10216 40181 58023 92000 333 91209 555 11006 22007=
0108997743999992022091121004+40650-074067FM-13+007299999V0201101N003619999999N999999999+02221+99999101751ADDMD1610231+9999OD159900461999REMSYN068ROBN4 46/// /1107 10222 40175 56023 92100 333 91209 555 11007 22007=
0108997743999992022091122004+40650-074067FM-13+007299999V0200801N003619999999N999999999+02031+99999101711ADDMD1610171+9999OD159900411999REMSYN068ROBN4 46/// /0807 10203 40171 56017 92200 333 91208 555 11006 22007=
0108997743999992022091123004+40650-074067FM-13+007299999V0201301N004119999999N999999999+02041+99999101681ADDMD1610131+9999OD159900511999REMSYN068ROBN4 46/// /1308 10204 40168 56013 92300 333 91210 555 11007 22008=
0108997743999992022091200004+40650-074067FM-13+007299999V0201101N004119999999N999999999+02081+99999101641ADDMD1710111+9999OD159900511999REMSYN068ROBN4 46/// /1108 10208 40164 57011 90000 333 91210 555 11008 22008=
0088997743999992022091201004+40650-074067FM-13+007299999V0201001N003619999999N999999999+02081+99999101621ADDOD159900461999REMSYN062ROBN4 46/// /1007 10208 40162 90036 333 91209 555 11007 22007=
0108997743999992022091202004+40650-074067FM-13+007299999V0201201N004119999999N999999999+02111+99999101531ADDMD1810151+9999OD159900571999REMSYN068ROBN4 46/// /1208 10211 40153 58015 90200 333 91211 555 11008 22008=
0108997743999992022091203004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02201+99999101421ADDMD1810221+9999OD159900821999REMSYN068ROBN4 46/// /1715 10220 40142 58022 90300 333 91216 555 11013 22015=
0108997743999992022091204004+40650-074067FM-13+007299999V0201801N006219999999N999999999+02231+99999101401ADDMD1610201+9999OD159900721999REMSYN068ROBN4 46/// /1812 10223 40140 56020 90400 333 91214 555 11011 22012=
0108997743999992022091205004+40650-074067FM-13+007299999V0201901N004119999999N999999999+02241+99999101331ADDMD1610201+9999OD159900511999REMSYN068ROBN4 46/// /1908 10224 40133 56020 90500 333 91210 555 11007 22008=
0108997743999992022091206004+40650-074067FM-13+007299999V0203001N001519999999N999999999+02221+99999101251ADDMD1810171+9999OD159900211999REMSYN068ROBN4 46/// /3003 10222 40125 58017 90600 333 91204 555 11002 22003=
0108997743999992022091207004+40650-074067FM-13+007299999V0203401N002119999999N999999999+02131+99999101171ADDMD1810231+9999OD159900211999REMSYN068ROBN4 46/// /3404 10213 40117 58023 90700 333 91204 555 11003 22004=
0108997743999992022091208004+40650-074067FM-13+007299999V0203401N004119999999N999999999+02041+99999101141ADDMD1610191+9999OD159900461999REMSYN068ROBN4 46/// /3408 10204 40114 56019 90800 333 91209 555 11008 22008=
0108997743999992022091209004+40650-074067FM-13+007299999V0203501N003619999999N999999999+02031+99999101111ADDMD1610141+9999OD159900411999REMSYN068ROBN4 46/// /3507 10203 40111 56014 90900 333 91208 555 11006 22007=
0108997743999992022091210004+40650-074067FM-13+007299999V0203501N003619999999N999999999+02001+99999101101ADDMD1610071+9999OD159900461999REMSYN068ROBN4 46/// /3507 10200 40110 56007 91000 333 91209 555 11007 22007=
0108997743999992022091211004+40650-074067FM-13+007299999V0203501N003619999999N999999999+02011+99999101121ADDMD1510001+9999OD159900511999REMSYN068ROBN4 46/// /3507 10201 40112 55000 91100 333 91210 555 11006 22007=
0108997743999992022091212004+40650-074067FM-13+007299999V0203501N004119999999N999999999+02001+99999101151ADDMD1310041+9999OD159900461999REMSYN068ROBN4 46/// /3508 10200 40115 53004 91200 333 91209 555 11007 22008=
0108997743999992022091213004+40650-074067FM-13+007299999V0203401N003619999999N999999999+02011+99999101141ADDMD1210041+9999OD159900461999REMSYN068ROBN4 46/// /3407 10201 40114 52004 91300 333 91209 555 11006 22007=
0108997743999992022091214004+40650-074067FM-13+007299999V0203401N002619999999N999999999+02081+99999101151ADDMD1110031+9999OD159900311999REMSYN068ROBN4 46/// /3405 10208 40115 51003 91400 333 91206 555 11005 22005=
0108997743999992022091215004+40650-074067FM-13+007299999V0200101N001519999999N999999999+02171+99999101161ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /0103 10217 40116 54000 91500 333 91205 555 11003 22003=
0108997743999992022091216004+40650-074067FM-13+007299999V0203201N001019999999N999999999+02271+99999101101ADDMD1810041+9999OD159900151999REMSYN068ROBN4 46/// /3202 10227 40110 58004 91600 333 91203 555 11002 22002=
0108997743999992022091217004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02441+99999101061ADDMD1810091+9999OD159900051999REMSYN068ROBN4 46/// /0000 10244 40106 58009 91700 333 91201 555 11000 22000=
0108997743999992022091218004+40650-074067FM-13+007299999V0201701N005119999999N999999999+02311+99999101001ADDMD1710161+9999OD159900621999REMSYN068ROBN4 46/// /1710 10231 40100 57016 91800 333 91212 555 11009 22010=
0108997743999992022091219004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02431+99999100921ADDMD1810181+9999OD159900671999REMSYN068ROBN4 46/// /1711 10243 40092 58018 91900 333 91213 555 11010 22011=
0108997743999992022091220004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02451+99999100861ADDMD1710201+9999OD159900571999REMSYN068ROBN4 46/// /1610 10245 40086 57020 92000 333 91211 555 11009 22010=
0108997743999992022091221004+40650-074067FM-13+007299999V0201601N004619999999N999999999+02431+99999100851ADDMD1610151+9999OD159900511999REMSYN068ROBN4 46/// /1609 10243 40085 56015 92100 333 91210 555 11008 22009=
0108997743999992022091222004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02371+99999100811ADDMD1610111+9999OD159900671999REMSYN068ROBN4 46/// /1712 10237 40081 56011 92200 333 91213 555 11011 22012=
0108997743999992022091223004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02311+99999100841ADDMD1510001+9999OD159900931999REMSYN068ROBN4 46/// /1716 10231 40084 55000 92300 333 91218 555 11015 22016=
0108997743999992022091300004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02351+99999100851ADDMD1510001+9999OD159900721999REMSYN068ROBN4 46/// /1713 10235 40085 55000 90000 333 91214 555 11012 22013=
0088997743999992022091301004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02351+99999100911ADDOD159900721999REMSYN062ROBN4 46/// /1712 10235 40091 90042 333 91214 555 11011 22012=
0108997743999992022091302004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02331+99999100891ADDMD1210051+9999OD159900821999REMSYN068ROBN4 46/// /1715 10233 40089 52005 90200 333 91216 555 11013 22015=
0108997743999992022091303004+40650-074067FM-13+007299999V0201501N002619999999N999999999+02341+99999100881ADDMD1110031+9999OD159900311999REMSYN068ROBN4 46/// /1505 10234 40088 51003 90300 333 91206 555 11005 22005=
0108997743999992022091304004+40650-074067FM-13+007299999V0201001N002619999999N999999999+02301+99999100861ADDMD1710041+9999OD159900571999REMSYN068ROBN4 46/// /1005 10230 40086 57004 90400 333 91211 555 11004 22005=
0108997743999992022091305004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02381+99999100851ADDMD1710041+9999OD159900721999REMSYN068ROBN4 46/// /1712 10238 40085 57004 90500 333 91214 555 11011 22011=
0108997743999992022091306004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02381+99999100811ADDMD1810071+9999OD159900361999REMSYN068ROBN4 46/// /1806 10238 40081 58007 90600 333 91207 555 11005 22006=
0108997743999992022091307004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02361+99999100731ADDMD1810131+9999OD159900101999REMSYN068ROBN4 46/// /0000 10236 40073 58013 90700 333 91202 555 11000 22000=
0108997743999992022091308004+40650-074067FM-13+007299999V0201201N001519999999N999999999+02361+99999100701ADDMD1610151+9999OD159900211999REMSYN068ROBN4 46/// /1203 10236 40070 56015 90800 333 91204 555 11002 22003=
0108997743999992022091309004+40650-074067FM-13+007299999V0201601N001019999999N999999999+02101+99999100671ADDMD1610141+9999OD159900261999REMSYN068ROBN4 46/// /1602 10210 40067 56014 90900 333 91205 555 11002 22002=
0108997743999992022091310004+40650-074067FM-13+007299999V0201001N003619999999N999999999+02171+99999100671ADDMD1610061+9999OD159900411999REMSYN068ROBN4 46/// /1007 10217 40067 56006 91000 333 91208 555 11006 22007=
0108997743999992022091311004+40650-074067FM-13+007299999V0201601N002619999999N999999999+02211+99999100661ADDMD1610041+9999OD159900311999REMSYN068ROBN4 46/// /1605 10221 40066 56004 91100 333 91206 555 11005 22005=
0108997743999992022091312004+40650-074067FM-13+007299999V0200801N003119999999N999999999+02261+99999100691ADDMD1510001+9999OD159900311999REMSYN068ROBN4 46/// /0806 10226 40069 55000 91200 333 91206 555 11005 22006=
0108997743999992022091313004+40650-074067FM-13+007299999V0200601N000519999999N999999999+02311+99999100761ADDMD1310091+9999OD159900101999REMSYN068ROBN4 46/// /0601 10231 40076 53009 91300 333 91202 555 11001 22001=
0108997743999992022091314004+40650-074067FM-13+007299999V0209999C000019999999N999999999+99999+99999100771ADDMD1110111+9999OD159900001999REMSYN068ROBN4 46/// /0000 1//// 40077 51011 91400 333 91200 555 11000 22000=
0108997743999992022091315004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02451+99999100741ADDMD1990051+9999OD159900051999REMSYN068ROBN4 46/// /0000 10245 40074 50005 91500 333 91201 555 11000 22000=
0108997743999992022091316004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02421+99999100721ADDMD1710041+9999OD159900311999REMSYN068ROBN4 46/// /1705 10242 40072 57004 91600 333 91206 555 11005 22005=
0108997743999992022091317004+40650-074067FM-13+007299999V0202301N003119999999N999999999+02551+99999100711ADDMD1610061+9999OD159900411999REMSYN068ROBN4 46/// /2306 10255 40071 56006 91700 333 91208 555 11005 22006=
0108997743999992022091318004+40650-074067FM-13+007299999V0202401N002119999999N999999999+02601+99999100651ADDMD1810091+9999OD159900361999REMSYN068ROBN4 46/// /2404 10260 40065 58009 91800 333 91207 555 11004 22004=
0108997743999992022091319004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02501+99999100571ADDMD1810151+9999OD159900771999REMSYN068ROBN4 46/// /1713 10250 40057 58015 91900 333 91215 555 11012 22013=
0108997743999992022091320004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02551+99999100561ADDMD1610151+9999OD159900721999REMSYN068ROBN4 46/// /1712 10255 40056 56015 92000 333 91214 555 11011 22012=
0108997743999992022091321004+40650-074067FM-13+007299999V0202401N007719999999N999999999+02761+99999100551ADDMD1610101+9999OD159900931999REMSYN068ROBN4 46/// /2415 10276 40055 56010 92100 333 91218 555 11014 22015=
0088997743999992022091322004+40650-074067FM-13+007299999V0202601N008819999999N999999999+02741+99999100571ADDOD159901181999REMSYN062ROBN4 46/// /2617 10274 40057 92142 333 91223 555 11016 22017=
0108997743999992022091323004+40650-074067FM-13+007299999V0202501N011819999999N999999999+02651+99999100661ADDMD1310101+9999OD159901341999REMSYN068ROBN4 46/// /2523 10265 40066 53010 92300 333 91226 555 11021 22022=
0108997743999992022091400004+40650-074067FM-13+007299999V0202801N009819999999N999999999+02541+99999100771ADDMD1310221+9999OD159901291999REMSYN068ROBN4 46/// /2819 10254 40077 53022 90000 333 91225 555 11017 22018=
0088997743999992022091401004+40650-074067FM-13+007299999V0202801N008219999999N999999999+02481+99999100851ADDOD159901131999REMSYN062ROBN4 46/// /2816 10248 40085 90042 333 91222 555 11015 22016=
0108997743999992022091402004+40650-074067FM-13+007299999V0202801N008219999999N999999999+02381+99999100911ADDMD1110251+9999OD159900981999REMSYN068ROBN4 46/// /2816 10238 40091 51025 90200 333 91219 555 11014 22016=
0108997743999992022091403004+40650-074067FM-13+007299999V0202901N006719999999N999999999+02291+99999100951ADDMD1110181+9999OD159900821999REMSYN068ROBN4 46/// /2913 10229 40095 51018 90300 333 91216 555 11012 22013=
0108997743999992022091404004+40650-074067FM-13+007299999V0203001N007219999999N999999999+02211+99999101031ADDMD1310151+9999OD159900821999REMSYN068ROBN4 46/// /3014 10221 40103 53015 90400 333 91216 555 11013 22014=
0108997743999992022091405004+40650-074067FM-13+007299999V0203101N006219999999N999999999+02121+99999101071ADDMD1210161+9999OD159900721999REMSYN068ROBN4 46/// /3112 10212 40107 52016 90500 333 91214 555 11011 22012=
0108997743999992022091406004+40650-074067FM-13+007299999V0202901N005119999999N999999999+02041+99999101081ADDMD1110131+9999OD159900571999REMSYN068ROBN4 46/// /2910 10204 40108 51013 90600 333 91211 555 11009 22010=
0108997743999992022091407004+40650-074067FM-13+007299999V0202901N005719999999N999999999+01991+99999101121ADDMD1210091+9999OD159900771999REMSYN068ROBN4 46/// /2911 10199 40112 52009 90700 333 91215 555 11010 22011=
0108997743999992022091408004+40650-074067FM-13+007299999V0202701N004619999999N999999999+01911+99999101151ADDMD1310081+9999OD159900621999REMSYN068ROBN4 46/// /2709 10191 40115 53008 90800 333 91212 555 11009 22009=
0088997743999992022091409004+40650-074067FM-13+007299999V0202701N004619999999N999999999+01881+99999101161ADDOD159900571999REMSYN062ROBN4 46/// /2709 10188 40116 90836 333 91211 555 11009 22009=
0108997743999992022091410004+40650-074067FM-13+007299999V0202901N005719999999N999999999+01791+99999101251ADDMD1310131+9999OD159900671999REMSYN068ROBN4 46/// /2911 10179 40125 53013 91000 333 91213 555 11010 22010=
