0108997743999992025010610004+40650-074067FM-13+007299999V0202901N003119999999N999999999-00201+99999101511ADDMD1810211+9999OD159900361999REMSYN068ROBN4 46/// /2906 11020 40151 58021 91000 333 91207 555 11006 22006=
0108997743999992025010611004+40650-074067FM-13+007299999V0202501N005119999999N999999999-00201+99999101541ADDMD1510171+9999OD159900621999REMSYN068ROBN4 46/// /2510 11020 40154 55017 91100 333 91212 555 11009 22010=
0108997743999992025010612004+40650-074067FM-13+007299999V0202701N004619999999N999999999-00211+99999101451ADDMD1810141+9999OD159900511999REMSYN068ROBN4 46/// /2709 11021 40145 58014 91200 333 91210 555 11008 22009=
0108997743999992025010613004+40650-074067FM-13+007299999V0202601N005119999999N999999999-00201+99999101451ADDMD1810061+9999OD159900571999REMSYN068ROBN4 46/// /2610 11020 40145 58006 91300 333 91211 555 11009 22010=
0108997743999992025010614004+40650-074067FM-13+007299999V0202901N002119999999N999999999-00181+99999101321ADDMD1810221+9999OD159900261999REMSYN068ROBN4 46/// /2904 11018 40132 58022 91400 333 91205 555 11003 22004=
0108997743999992025010615004+40650-074067FM-13+007299999V0203101N002119999999N999999999-00221+99999101261ADDMD1810191+9999OD159900261999REMSYN068ROBN4 46/// /3104 11022 40126 58019 91500 333 91205 555 11003 22004=
0108997743999992025010616004+40650-074067FM-13+007299999V0203101N002619999999N999999999-00311+99999101121ADDMD1810331+9999OD159900261999REMSYN068ROBN4 46/// /3105 11031 40112 58033 91600 333 91205 555 11004 22005=
0108997743999992025010617004+40650-074067FM-13+007299999V0203201N002619999999N999999999-00291+99999100991ADDMD1810331+9999OD159900311999REMSYN068ROBN4 46/// /3205 11029 40099 58033 91700 333 91206 555 11005 22005=
0108997743999992025010618004+40650-074067FM-13+007299999V0203601N004119999999N999999999-00251+99999100791ADDMD1810471+9999OD159900461999REMSYN068ROBN4 46/// /3608 11025 40079 58047 91800 333 91209 555 11008 22008=
0108997743999992025010619004+40650-074067FM-13+007299999V0200101N006219999999N999999999-00241+99999100681ADDMD1610441+9999OD159900721999REMSYN068ROBN4 46/// /0112 11024 40068 56044 91900 333 91214 555 11011 22012=
0108997743999992025010620004+40650-074067FM-13+007299999V0200101N006719999999N999999999-00161+99999100611ADDMD1610381+9999OD159900821999REMSYN068ROBN4 46/// /0113 11016 40061 56038 92000 333 91216 555 11012 22013=
0108997743999992025010621004+40650-074067FM-13+007299999V0200201N007219999999N999999999-00131+99999100541ADDMD1610251+9999OD159900821999REMSYN068ROBN4 46/// /0214 11013 40054 56025 92100 333 91216 555 11013 22014=
0108997743999992025010622004+40650-074067FM-13+007299999V0203601N006219999999N999999999-00111+99999100491ADDMD1610191+9999OD159900721999REMSYN068ROBN4 46/// /3612 11011 40049 56019 92200 333 91214 555 11011 22012=
0108997743999992025010623004+40650-074067FM-13+007299999V0203601N006219999999N999999999-00111+99999100441ADDMD1610171+9999OD159900721999REMSYN068ROBN4 46/// /3612 11011 40044 56017 92300 333 91214 555 11011 22012=
0108997743999992025010700004+40650-074067FM-13+007299999V0203501N006719999999N999999999-00151+99999100361ADDMD1810181+9999OD159900821999REMSYN068ROBN4 46/// /3513 11015 40036 58018 90000 333 91216 555 11012 22013=
0108997743999992025010701004+40650-074067FM-13+007299999V0203501N006219999999N999999999-00221+99999100371ADDMD1610121+9999OD159900771999REMSYN068ROBN4 46/// /3512 11022 40037 56012 90100 333 91215 555 11011 22011=
0108997743999992025010702004+40650-074067FM-13+007299999V0203601N008819999999N999999999-00331+99999100331ADDMD1610111+9999OD159901031999REMSYN068ROBN4 46/// /3617 11033 40033 56011 90200 333 91220 555 11016 22017=
0108997743999992025010703004+40650-074067FM-13+007299999V0203401N010819999999N999999999-00381+99999100441ADDMD1310081+9999OD159901391999REMSYN068ROBN4 46/// /3421 11038 40044 53008 90300 333 91227 555 11019 22021=
0108997743999992025010704004+40650-074067FM-13+007299999V0203301N009319999999N999999999-00411+99999100521ADDMD1310151+9999OD159901391999REMSYN068ROBN4 46/// /3318 11041 40052 53015 90400 333 91227 555 11017 22018=
0108997743999992025010705004+40650-074067FM-13+007299999V0203401N010819999999N999999999-00521+99999100621ADDMD1110291+9999OD159901291999REMSYN068ROBN4 46/// /3421 11052 40062 51029 90500 333 91225 555 11020 22021=
0108997743999992025010706004+40650-074067FM-13+007299999V0203401N009819999999N999999999-00681+99999100711ADDMD1310271+9999OD159901651999REMSYN068ROBN4 46/// /3419 11068 40071 53027 90600 333 91232 555 11017 22019=
0108997743999992025010707004+40650-074067FM-13+007299999V0203301N009819999999N999999999-00661+99999100711ADDMD1110191+9999OD159901491999REMSYN068ROBN4 46/// /3319 11066 40071 51019 90700 333 91229 555 11018 22019=
0108997743999992025010708004+40650-074067FM-13+007299999V0203301N009819999999N999999999-00621+99999100751ADDMD1110131+9999OD159901441999REMSYN068ROBN4 46/// /3319 11062 40075 51013 90800 333 91228 555 11018 22019=
0108997743999992025010709004+40650-074067FM-13+007299999V0203301N007719999999N999999999-00571+99999100761ADDMD1210051+9999OD159901491999REMSYN068ROBN4 46/// /3315 11057 40076 52005 90900 333 91229 555 11014 22015=
0108997743999992025010710004+40650-074067FM-13+007299999V0203301N009319999999N999999999-00531+99999100791ADDMD1110081+9999OD159901131999REMSYN068ROBN4 46/// /3318 11053 40079 51008 91000 333 91222 555 11016 22017=
0108997743999992025010711004+40650-074067FM-13+007299999V0203201N013419999999N999999999-00511+99999100841ADDMD1310091+9999OD159901651999REMSYN068ROBN4 46/// /3226 11051 40084 53009 91100 333 91232 555 11024 22026=
0108997743999992025010712004+40650-074067FM-13+007299999V0203101N011819999999N999999999-00481+99999100901ADDMD1310141+9999OD159901601999REMSYN068ROBN4 46/// /3123 11048 40090 53014 91200 333 91231 555 11021 22023=
0108997743999992025010713004+40650-074067FM-13+007299999V0203101N010819999999N999999999-00431+99999100911ADDMD1110121+9999OD159901391999REMSYN068ROBN4 46/// /3121 11043 40091 51012 91300 333 91227 555 11019 22021=
0108997743999992025010714004+40650-074067FM-13+007299999V0203101N013919999999N999999999-00451+99999100941ADDMD1110101+9999OD159901801999REMSYN068ROBN4 46/// /3127 11045 40094 51010 91400 333 91235 555 11025 22027=
0108997743999992025010715004+40650-074067FM-13+007299999V0203201N012919999999N999999999-00431+99999101001ADDMD1310101+9999OD159902011999REMSYN068ROBN4 46/// /3225 11043 40100 53010 91500 333 91239 555 11023 22025=
0108997743999992025010716004+40650-074067FM-13+007299999V0203101N012919999999N999999999-00331+99999100971ADDMD1990061+9999OD159901541999REMSYN068ROBN4 46/// /3125 11033 40097 50006 91600 333 91230 555 11023 22025=
0082997743999992025010717004+40650-074067FM-13+007299999V0203001N013919999999N999999999+99999+99999999999ADDOD159901801999REMSYN056ROBN4 46/// /3027 1//// 91636 333 91235 555 11024 22027=
0108997743999992025010718004+40650-074067FM-13+007299999V0203201N015419999999N999999999-00111+99999100851ADDMD1710151+9999OD159902061999REMSYN068ROBN4 46/// /3230 11011 40085 57015 91800 333 91240 555 11028 22030=
0108997743999992025010719004+40650-074067FM-13+007299999V0203201N017519999999N999999999+99999+99999100871ADDMD1710101+9999OD159902011999REMSYN068ROBN4 46/// /3234 1//// 40087 57010 91900 333 91239 555 11031 22034=
0088997743999992025010720004+40650-074067FM-13+007299999V0203101N012919999999N999999999+99999+99999100881ADDOD159901801999REMSYN062ROBN4 46/// /3125 1//// 40088 91942 333 91235 555 11023 22025=
0108997743999992025010722004+40650-074067FM-13+007299999V0203201N017019999999N999999999+99999+99999101171ADDMD1310301+9999OD159902011999REMSYN068ROBN4 46/// /3233 1//// 40117 53030 92200 333 91239 555 11030 22032=
0108997743999992025010723004+40650-074067FM-13+007299999V0203301N010819999999N999999999-00111+99999101351ADDMD1310451+9999OD159901391999REMSYN068ROBN4 46/// /3321 11011 40135 53045 92300 333 91227 555 11019 22021=
0108997743999992025010800004+40650-074067FM-13+007299999V0203201N016519999999N999999999-00181+99999101321ADDMD1990281+9999OD159901901999REMSYN068ROBN4 46/// /3232 11018 40132 50028 90000 333 91237 555 11029 22032=
0108997743999992025010801004+40650-074067FM-13+007299999V0203101N011319999999N999999999-00211+99999101431ADDMD1110261+9999OD159901651999REMSYN068ROBN4 46/// /3122 11021 40143 51026 90100 333 91232 555 11020 22021=
0108997743999992025010802004+40650-074067FM-13+007299999V0203201N009819999999N999999999-00231+99999101481ADDMD1310131+9999OD159901441999REMSYN068ROBN4 46/// /3219 11023 40148 53013 90200 333 91228 555 11017 22018=
0108997743999992025010803004+40650-074067FM-13+007299999V0203201N010319999999N999999999-00231+99999101511ADDMD1110191+9999OD159901291999REMSYN068ROBN4 46/// /3220 11023 40151 51019 90300 333 91225 555 11018 22020=
0108997743999992025010804004+40650-074067FM-13+007299999V0203201N011819999999N999999999-00251+99999101521ADDMD1110091+9999OD159901391999REMSYN068ROBN4 46/// /3223 11025 40152 51009 90400 333 91227 555 11021 22023=
0108997743999992025010805004+40650-074067FM-13+007299999V0203201N014919999999N999999999-00261+99999101471ADDMD1990001+9999OD159901901999REMSYN068ROBN4 46/// /3229 11026 40147 50000 90500 333 91237 555 11026 22028=
0108997743999992025010806004+40650-074067FM-13+007299999V0203101N016019999999N999999999-00271+99999101421ADDMD1810091+9999OD159901851999REMSYN068ROBN4 46/// /3131 11027 40142 58009 90600 333 91236 555 11028 22031=
0108997743999992025010807004+40650-074067FM-13+007299999V0203201N012919999999N999999999-00301+99999101491ADDMD1510031+9999OD159901701999REMSYN068ROBN4 46/// /3225 11030 40149 55003 90700 333 91233 555 11023 22025=
0108997743999992025010808004+40650-074067FM-13+007299999V0203101N012419999999N999999999-00261+99999101481ADDMD1510001+9999OD159901601999REMSYN068ROBN4 46/// /3124 11026 40148 55000 90800 333 91231 555 11022 22024=
0108997743999992025010809004+40650-074067FM-13+007299999V0203001N012919999999N999999999-00311+99999101491ADDMD1110071+9999OD159901441999REMSYN068ROBN4 46/// /3025 11031 40149 51007 90900 333 91228 555 11023 22025=
0108997743999992025010810004+40650-074067FM-13+007299999V0203101N012919999999N999999999-00341+99999101481ADDMD1410001+9999OD159901651999REMSYN068ROBN4 46/// /3125 11034 40148 54000 91000 333 91232 555 11022 22024=
0108997743999992025010811004+40650-074067FM-13+007299999V0203201N009819999999N999999999-00351+99999101511ADDMD1310031+9999OD159901291999REMSYN068ROBN4 46/// /3219 11035 40151 53003 91100 333 91225 555 11017 22019=
0108997743999992025010812004+40650-074067FM-13+007299999V0203201N010819999999N999999999-00371+99999101531ADDMD1210041+9999OD159901441999REMSYN068ROBN4 46/// /3221 11037 40153 52004 91200 333 91228 555 11019 22021=
0108997743999992025010813004+40650-074067FM-13+007299999V0203101N009819999999N999999999-00401+99999101551ADDMD1110071+9999OD159901291999REMSYN068ROBN4 46/// /3119 11040 40155 51007 91300 333 91225 555 11017 22019=
0108997743999992025010814004+40650-074067FM-13+007299999V0203001N008219999999N999999999-00361+99999101521ADDMD1990001+9999OD159901031999REMSYN068ROBN4 46/// /3016 11036 40152 50000 91400 333 91220 555 11014 22015=
0108997743999992025010815004+40650-074067FM-13+007299999V0203001N009319999999N999999999-00311+99999101481ADDMD1810051+9999OD159901241999REMSYN068ROBN4 46/// /3018 11031 40148 58005 91500 333 91224 555 11017 22018=
0108997743999992025010816004+40650-074067FM-13+007299999V0203101N012919999999N999999999-00291+99999101411ADDMD1810141+9999OD159901651999REMSYN068ROBN4 46/// /3125 11029 40141 58014 91600 333 91232 555 11023 22025=
0108997743999992025010817004+40650-074067FM-13+007299999V0203001N013419999999N999999999-00281+99999101251ADDMD1810271+9999OD159901651999REMSYN068ROBN4 46/// /3026 11028 40125 58027 91700 333 91232 555 11024 22026=
0108997743999992025010818004+40650-074067FM-13+007299999V0203001N016519999999N999999999-00231+99999101121ADDMD1810361+9999OD159901851999REMSYN068ROBN4 46/// /3032 11023 40112 58036 91800 333 91236 555 11029 22032=
0108997743999992025010819004+40650-074067FM-13+007299999V0203101N015419999999N999999999-00181+99999101041ADDMD1610371+9999OD159901961999REMSYN068ROBN4 46/// /3130 11018 40104 56037 91900 333 91238 555 11027 22029=
0108997743999992025010820004+40650-074067FM-13+007299999V0203101N014919999999N999999999-00201+99999100981ADDMD1610271+9999OD159901901999REMSYN068ROBN4 46/// /3129 11020 40098 56027 92000 333 91237 555 11026 22029=
0108997743999992025010821004+40650-074067FM-13+007299999V0203101N014419999999N999999999-00221+99999100971ADDMD1610151+9999OD159902061999REMSYN068ROBN4 46/// /3128 11022 40097 56015 92100 333 91240 555 11025 22028=
0108997743999992025010822004+40650-074067FM-13+007299999V0203301N013419999999N999999999-00291+99999101031ADDMD1510001+9999OD159901651999REMSYN068ROBN4 46/// /3326 11029 40103 55000 92200 333 91232 555 11024 22026=
0108997743999992025010823004+40650-074067FM-13+007299999V0203201N011819999999N999999999-00351+99999101031ADDMD1210051+9999OD159901541999REMSYN068ROBN4 46/// /3223 11035 40103 52005 92300 333 91230 555 11021 22023=
0108997743999992025010900004+40650-074067FM-13+007299999V0203101N016019999999N999999999-00461+99999101041ADDMD1110071+9999OD159901961999REMSYN068ROBN4 46/// /3131 11046 40104 51007 90000 333 91238 555 11028 22031=
0108997743999992025010901004+40650-074067FM-13+007299999V0203001N014419999999N999999999-00451+99999101031ADDMD1410001+9999OD159901801999REMSYN068ROBN4 46/// /3028 11045 40103 54000 90100 333 91235 555 11025 22027=
0108997743999992025010902004+40650-074067FM-13+007299999V0203101N011319999999N999999999-00461+99999101031ADDMD1410001+9999OD159901441999REMSYN068ROBN4 46/// /3122 11046 40103 54000 90200 333 91228 555 11020 22022=
0108997743999992025010903004+40650-074067FM-13+007299999V0203001N010819999999N999999999-00461+99999101001ADDMD1810041+9999OD159901391999REMSYN068ROBN4 46/// /3021 11046 40100 58004 90300 333 91227 555 11019 22021=
0108997743999992025010904004+40650-074067FM-13+007299999V0203001N010819999999N999999999-00491+99999100941ADDMD1810091+9999OD159901491999REMSYN068ROBN4 46/// /3021 11049 40094 58009 90400 333 91229 555 11019 22021=
0108997743999992025010905004+40650-074067FM-13+007299999V0203001N012919999999N999999999-00501+99999100851ADDMD1810181+9999OD159901601999REMSYN068ROBN4 46/// /3025 11050 40085 58018 90500 333 91231 555 11023 22025=
0108997743999992025010906004+40650-074067FM-13+007299999V0203101N012419999999N999999999-00491+99999100781ADDMD1810221+9999OD159901601999REMSYN068ROBN4 46/// /3124 11049 40078 58022 90600 333 91231 555 11022 22024=
0108997743999992025010907004+40650-074067FM-13+007299999V0203001N015419999999N999999999-00471+99999100741ADDMD1610201+9999OD159901751999REMSYN068ROBN4 46/// /3030 11047 40074 56020 90700 333 91234 555 11028 22030=
0108997743999992025010908004+40650-074067FM-13+007299999V0203101N016019999999N999999999-00441+99999100711ADDMD1610141+9999OD159901801999REMSYN068ROBN4 46/// /3131 11044 40071 56014 90800 333 91235 555 11028 22031=
0108997743999992025010909004+40650-074067FM-13+007299999V0203201N012919999999N999999999-00451+99999100651ADDMD1810131+9999OD159901651999REMSYN068ROBN4 46/// /3225 11045 40065 58013 90900 333 91232 555 11023 22025=
0108997743999992025010910004+40650-074067FM-13+007299999V0203201N016019999999N999999999-00461+99999100601ADDMD1810141+9999OD159901851999REMSYN068ROBN4 46/// /3231 11046 40060 58014 91000 333 91236 555 11029 22031=
0108997743999992025010911004+40650-074067FM-13+007299999V0203101N011819999999N999999999-00441+99999100691ADDMD1510001+9999OD159901701999REMSYN068ROBN4 46/// /3123 11044 40069 55000 91100 333 91233 555 11021 22023=
0108997743999992025010912004+40650-074067FM-13+007299999V0203101N009819999999N999999999-00451+99999100711ADDMD1310061+9999OD159901391999REMSYN068ROBN4 46/// /3119 11045 40071 53006 91200 333 91227 555 11017 22019=
0108997743999992025010913004+40650-074067FM-13+007299999V0203201N012919999999N999999999-00441+99999100741ADDMD1110141+9999OD159901701999REMSYN068ROBN4 46/// /3225 11044 40074 51014 91300 333 91233 555 11023 22025=
0108997743999992025010914004+40650-074067FM-13+007299999V0203201N014419999999N999999999-00381+99999100741ADDMD1210051+9999OD159901961999REMSYN068ROBN4 46/// /3228 11038 40074 52005 91400 333 91238 555 11025 22028=
0108997743999992025010915004+40650-074067FM-13+007299999V0203201N013419999999N999999999-00311+99999100751ADDMD1110041+9999OD159901901999REMSYN068ROBN4 46/// /3226 11031 40075 51004 91500 333 91237 555 11024 22026=
0108997743999992025010916004+40650-074067FM-13+007299999V0203101N014919999999N999999999-00221+99999100741ADDMD1410001+9999OD159901851999REMSYN068ROBN4 46/// /3129 11022 40074 54000 91600 333 91236 555 11026 22028=
0108997743999992025010917004+40650-074067FM-13+007299999V0203201N013919999999N999999999-00101+99999100691ADDMD1810051+9999OD159902011999REMSYN068ROBN4 46/// /3227 11010 40069 58005 91700 333 91239 555 11025 22027=
0108997743999992025010918004+40650-074067FM-13+007299999V0203201N018019999999N999999999-00051+99999100611ADDMD1810141+9999OD159902321999REMSYN068ROBN4 46/// /3235 11005 40061 58014 91800 333 91245 555 11032 22034=
0108997743999992025010919004+40650-074067FM-13+007299999V0203201N016519999999N999999999+00071+99999100601ADDMD1610141+9999OD159902271999REMSYN068ROBN4 46/// /3232 10007 40060 56014 91900 333 91244 555 11030 22032=
