0088997270999992023010622004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999101721ADDMD1110281+9999SA1+0691REMSYN054ACYN4 46/// ///// 10084 40172 51028 92200 222// 00069=
0088997270999992023010623004+39350-074420FM-13+001099999V02099999999999999999N999999999+00821+99999101821ADDMD1110281+9999SA1+0691REMSYN054ACYN4 46/// ///// 10082 40182 51028 92300 222// 00069=
0088997270999992023010700004+39350-074420FM-13+001099999V02099999999999999999N999999999+00791+99999101921ADDMD1310271+9999SA1+0701REMSYN054ACYN4 46/// ///// 10079 40192 53027 90000 222// 00070=
0088997270999992023010701004+39350-074420FM-13+001099999V02099999999999999999N999999999+00741+99999101971ADDMD1110251+9999SA1+0701REMSYN054ACYN4 46/// ///// 10074 40197 51025 90100 222// 00070=
0088997270999992023010702004+39350-074420FM-13+001099999V02099999999999999999N999999999+00711+99999102021ADDMD1110201+9999SA1+0701REMSYN054ACYN4 46/// ///// 10071 40202 51020 90200 222// 00070=
0088997270999992023010703004+39350-074420FM-13+001099999V02099999999999999999N999999999+00671+99999102041ADDMD1110121+9999SA1+0691REMSYN054ACYN4 46/// ///// 10067 40204 51012 90300 222// 00069=
0088997270999992023010704004+39350-074420FM-13+001099999V02099999999999999999N999999999+00611+99999102051ADDMD1110081+9999SA1+0681REMSYN054ACYN4 46/// ///// 10061 40205 51008 90400 222// 00068=
0088997270999992023010705004+39350-074420FM-13+001099999V02099999999999999999N999999999+00521+99999102071ADDMD1210051+9999SA1+0681REMSYN054ACYN4 46/// ///// 10052 40207 52005 90500 222// 00068=
0088997270999992023010706004+39350-074420FM-13+001099999V02099999999999999999N999999999+00441+99999102061ADDMD1410001+9999SA1+0671REMSYN054ACYN4 46/// ///// 10044 40206 54000 90600 222// 00067=
0088997270999992023010707004+39350-074420FM-13+001099999V02099999999999999999N999999999+00381+99999102091ADDMD1310041+9999SA1+0681REMSYN054ACYN4 46/// ///// 10038 40209 53004 90700 222// 00068=
0088997270999992023010708004+39350-074420FM-13+001099999V02099999999999999999N999999999+00351+99999102091ADDMD1410001+9999SA1+0671REMSYN054ACYN4 46/// ///// 10035 40209 54000 90800 222// 00067=
0068997270999992023010709004+39350-074420FM-13+001099999V02099999999999999999N999999999+00401+99999102071ADDSA1+0671REMSYN048ACYN4 46/// ///// 10040 40207 90842 222// 00067=
0088997270999992023010710004+39350-074420FM-13+001099999V02099999999999999999N999999999+00421+99999102081ADDMD1410001+9999SA1+0681REMSYN054ACYN4 46/// ///// 10042 40208 54000 91000 222// 00068=
0088997270999992023010711004+39350-074420FM-13+001099999V02099999999999999999N999999999+00441+99999102121ADDMD1310031+9999SA1+0671REMSYN054ACYN4 46/// ///// 10044 40212 53003 91100 222// 00067=
0088997270999992023010712004+39350-074420FM-13+001099999V02099999999999999999N999999999+00441+99999102141ADDMD1210071+9999SA1+0671REMSYN054ACYN4 46/// ///// 10044 40214 52007 91200 222// 00067=
0088997270999992023010713004+39350-074420FM-13+001099999V02099999999999999999N999999999+00451+99999102171ADDMD1110091+9999SA1+0671REMSYN054ACYN4 46/// ///// 10045 40217 51009 91300 222// 00067=
0088997270999992023010714004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999102201ADDMD1310081+9999SA1+0671REMSYN054ACYN4 46/// ///// 10050 40220 53008 91400 222// 00067=
0088997270999992023010715004+39350-074420FM-13+001099999V02099999999999999999N999999999+00661+99999102231ADDMD1210091+9999SA1+0661REMSYN054ACYN4 46/// ///// 10066 40223 52009 91500 222// 00066=
0088997270999992023010716004+39350-074420FM-13+001099999V02099999999999999999N999999999+00731+99999102181ADDMD1990001+9999SA1+0661REMSYN054ACYN4 46/// ///// 10073 40218 50000 91600 222// 00066=
0088997270999992023010717004+39350-074420FM-13+001099999V02099999999999999999N999999999+00811+99999102081ADDMD1810121+9999SA1+0661REMSYN054ACYN4 46/// ///// 10081 40208 58012 91700 222// 00066=
0088997270999992023010718004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999102031ADDMD1710201+9999SA1+0671REMSYN054ACYN4 46/// ///// 10083 40203 57020 91800 222// 00067=
0088997270999992023010719004+39350-074420FM-13+001099999V02099999999999999999N999999999+00851+99999102001ADDMD1610181+9999SA1+0671REMSYN054ACYN4 46/// ///// 10085 40200 56018 91900 222// 00067=
0088997270999992023010720004+39350-074420FM-13+001099999V02099999999999999999N999999999+00781+99999102021ADDMD1610061+9999SA1+0681REMSYN054ACYN4 46/// ///// 10078 40202 56006 92000 222// 00068=
0088997270999992023010721004+39350-074420FM-13+001099999V02099999999999999999N999999999+00751+99999102101ADDMD1310071+9999SA1+0681REMSYN054ACYN4 46/// ///// 10075 40210 53007 92100 222// 00068=
0088997270999992023010722004+39350-074420FM-13+001099999V02099999999999999999N999999999+00701+99999102151ADDMD1310151+9999SA1+0691REMSYN054ACYN4 46/// ///// 10070 40215 53015 92200 222// 00069=
0088997270999992023010723004+39350-074420FM-13+001099999V02099999999999999999N999999999+00681+99999102241ADDMD1310221+9999SA1+0691REMSYN054ACYN4 46/// ///// 10068 40224 53022 92300 222// 00069=
0088997270999992023010800004+39350-074420FM-13+001099999V02099999999999999999N999999999+00681+99999102311ADDMD1310211+9999SA1+0691REMSYN054ACYN4 46/// ///// 10068 40231 53021 90000 222// 00069=
0068997270999992023010801004+39350-074420FM-13+001099999V02099999999999999999N999999999+00671+99999102361ADDSA1+0691REMSYN048ACYN4 46/// ///// 10067 40236 90042 222// 00069=
0088997270999992023010802004+39350-074420FM-13+001099999V02099999999999999999N999999999+00621+99999102411ADDMD1110171+9999SA1+0691REMSYN054ACYN4 46/// ///// 10062 40241 51017 90200 222// 00069=
0088997270999992023010803004+39350-074420FM-13+001099999V02099999999999999999N999999999+00571+99999102461ADDMD1110151+9999SA1+0681REMSYN054ACYN4 46/// ///// 10057 40246 51015 90300 222// 00068=
0088997270999992023010804004+39350-074420FM-13+001099999V02099999999999999999N999999999+00491+99999102471ADDMD1110091+9999SA1+0681REMSYN054ACYN4 46/// ///// 10049 40247 51009 90400 222// 00068=
0088997270999992023010805004+39350-074420FM-13+001099999V02099999999999999999N999999999+00421+99999102461ADDMD1110051+9999SA1+0681REMSYN054ACYN4 46/// ///// 10042 40246 51005 90500 222// 00068=
0088997270999992023010806004+39350-074420FM-13+001099999V02099999999999999999N999999999+00361+99999102461ADDMD1410001+9999SA1+0681REMSYN054ACYN4 46/// ///// 10036 40246 54000 90600 222// 00068=
0088997270999992023010807004+39350-074420FM-13+001099999V02099999999999999999N999999999+00321+99999102521ADDMD1310051+9999SA1+0681REMSYN054ACYN4 46/// ///// 10032 40252 53005 90700 222// 00068=
0088997270999992023010808004+39350-074420FM-13+001099999V02099999999999999999N999999999+00261+99999102571ADDMD1310111+9999SA1+0671REMSYN054ACYN4 46/// ///// 10026 40257 53011 90800 222// 00067=
0068997270999992023010809004+39350-074420FM-13+001099999V02099999999999999999N999999999+00241+99999102551ADDSA1+0661REMSYN048ACYN4 46/// ///// 10024 40255 90848 222// 00066=
0088997270999992023010810004+39350-074420FM-13+001099999V02099999999999999999N999999999+00201+99999102581ADDMD1210061+9999SA1+0661REMSYN054ACYN4 46/// ///// 10020 40258 52006 91000 222// 00066=
0068997270999992023010811004+39350-074420FM-13+001099999V02099999999999999999N999999999+00171+99999102621ADDSA1+0651REMSYN048ACYN4 46/// ///// 10017 40262 91036 222// 00065=
0088997270999992023010812004+39350-074420FM-13+001099999V02099999999999999999N999999999+00201+99999102661ADDMD1110131+9999SA1+0651REMSYN054ACYN4 46/// ///// 10020 40266 51013 91200 222// 00065=
0088997270999992023010813004+39350-074420FM-13+001099999V02099999999999999999N999999999+00271+99999102681ADDMD1110101+9999SA1+0651REMSYN054ACYN4 46/// ///// 10027 40268 51010 91300 222// 00065=
0088997270999992023010814004+39350-074420FM-13+001099999V02099999999999999999N999999999+00311+99999102701ADDMD1210061+9999SA1+0651REMSYN054ACYN4 46/// ///// 10031 40270 52006 91400 222// 00065=
0088997270999992023010815004+39350-074420FM-13+001099999V02099999999999999999N999999999+00321+99999102741ADDMD1310081+9999SA1+0641REMSYN054ACYN4 46/// ///// 10032 40274 53008 91500 222// 00064=
0088997270999992023010816004+39350-074420FM-13+001099999V02099999999999999999N999999999+00321+99999102681ADDMD1990001+9999SA1+0641REMSYN054ACYN4 46/// ///// 10032 40268 50000 91600 222// 00064=
0088997270999992023010817004+39350-074420FM-13+001099999V02099999999999999999N999999999+00341+99999102621ADDMD1810081+9999SA1+0651REMSYN054ACYN4 46/// ///// 10034 40262 58008 91700 222// 00065=
0088997270999992023010818004+39350-074420FM-13+001099999V02099999999999999999N999999999+00311+99999102581ADDMD1610161+9999SA1+0661REMSYN054ACYN4 46/// ///// 10031 40258 56016 91800 222// 00066=
0088997270999992023010819004+39350-074420FM-13+001099999V02099999999999999999N999999999+00321+99999102471ADDMD1810211+9999SA1+0671REMSYN054ACYN4 46/// ///// 10032 40247 58021 91900 222// 00067=
0088997270999992023010820004+39350-074420FM-13+001099999V02099999999999999999N999999999+00341+99999102441ADDMD1610181+9999SA1+0671REMSYN054ACYN4 46/// ///// 10034 40244 56018 92000 222// 00067=
0088997270999992023010821004+39350-074420FM-13+001099999V02099999999999999999N999999999+00391+99999102451ADDMD1610131+9999SA1+0681REMSYN054ACYN4 46/// ///// 10039 40245 56013 92100 222// 00068=
0088997270999992023010822004+39350-074420FM-13+001099999V02099999999999999999N999999999+00421+99999102381ADDMD1810091+9999SA1+0671REMSYN054ACYN4 46/// ///// 10042 40238 58009 92200 222// 00067=
0088997270999992023010823004+39350-074420FM-13+001099999V02099999999999999999N999999999+00441+99999102321ADDMD1810121+9999SA1+0671REMSYN054ACYN4 46/// ///// 10044 40232 58012 92300 222// 00067=
0088997270999992023010900004+39350-074420FM-13+001099999V02099999999999999999N999999999+00471+99999102271ADDMD1610181+9999SA1+0671REMSYN054ACYN4 46/// ///// 10047 40227 56018 90000 222// 00067=
0088997270999992023010901004+39350-074420FM-13+001099999V02099999999999999999N999999999+00521+99999102261ADDMD1610121+9999SA1+0671REMSYN054ACYN4 46/// ///// 10052 40226 56012 90100 222// 00067=
0088997270999992023010902004+39350-074420FM-13+001099999V02099999999999999999N999999999+00581+99999102181ADDMD1810141+9999SA1+0661REMSYN054ACYN4 46/// ///// 10058 40218 58014 90200 222// 00066=
0088997270999992023010903004+39350-074420FM-13+001099999V02099999999999999999N999999999+00611+99999102091ADDMD1810181+9999SA1+0661REMSYN054ACYN4 46/// ///// 10061 40209 58018 90300 222// 00066=
0068997270999992023010904004+39350-074420FM-13+001099999V02099999999999999999N999999999+00521+99999102061ADDSA1+0651REMSYN048ACYN4 46/// ///// 10052 40206 90342 222// 00065=
0088997270999992023010905004+39350-074420FM-13+001099999V02099999999999999999N999999999+00511+99999101921ADDMD1810261+9999SA1+0641REMSYN054ACYN4 46/// ///// 10051 40192 58026 90500 222// 00064=
0088997270999992023010906004+39350-074420FM-13+001099999V02099999999999999999N999999999+00511+99999101781ADDMD1810311+9999SA1+0631REMSYN054ACYN4 46/// ///// 10051 40178 58031 90600 222// 00063=
0088997270999992023010907004+39350-074420FM-13+001099999V02099999999999999999N999999999+00601+99999101661ADDMD1810361+9999SA1+0631REMSYN054ACYN4 46/// ///// 10060 40166 58036 90700 222// 00063=
0088997270999992023010908004+39350-074420FM-13+001099999V02099999999999999999N999999999+00631+99999101541ADDMD1610381+9999SA1+0621REMSYN054ACYN4 46/// ///// 10063 40154 56038 90800 222// 00062=
0088997270999992023010909004+39350-074420FM-13+001099999V02099999999999999999N999999999+00631+99999101431ADDMD1610351+9999SA1+0641REMSYN054ACYN4 46/// ///// 10063 40143 56035 90900 222// 00064=
0088997270999992023010910004+39350-074420FM-13+001099999V02099999999999999999N999999999+00621+99999101401ADDMD1610261+9999SA1+0641REMSYN054ACYN4 46/// ///// 10062 40140 56026 91000 222// 00064=
0088997270999992023010911004+39350-074420FM-13+001099999V02099999999999999999N999999999+00601+99999101371ADDMD1610171+9999SA1+0651REMSYN054ACYN4 46/// ///// 10060 40137 56017 91100 222// 00065=
0088997270999992023010912004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101371ADDMD1610061+9999SA1+0651REMSYN054ACYN4 46/// ///// 10053 40137 56006 91200 222// 00065=
0088997270999992023010913004+39350-074420FM-13+001099999V02099999999999999999N999999999+00491+99999101401ADDMD1510001+9999SA1+0651REMSYN054ACYN4 46/// ///// 10049 40140 55000 91300 222// 00065=
0088997270999992023010914004+39350-074420FM-13+001099999V02099999999999999999N999999999+00451+99999101441ADDMD1310071+9999SA1+0661REMSYN054ACYN4 46/// ///// 10045 40144 53007 91400 222// 00066=
0088997270999992023010915004+39350-074420FM-13+001099999V02099999999999999999N999999999+00461+99999101431ADDMD1110061+9999SA1+0651REMSYN054ACYN4 46/// ///// 10046 40143 51006 91500 222// 00065=
0088997270999992023010916004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999101421ADDMD1990001+9999SA1+0651REMSYN054ACYN4 46/// ///// 10050 40142 50000 91600 222// 00065=
0088997270999992023010917004+39350-074420FM-13+001099999V02099999999999999999N999999999+00661+99999101311ADDMD1810131+9999SA1+0651REMSYN054ACYN4 46/// ///// 10066 40131 58013 91700 222// 00065=
0088997270999992023010918004+39350-074420FM-13+001099999V02099999999999999999N999999999+00711+99999101261ADDMD1810171+9999SA1+0661REMSYN054ACYN4 46/// ///// 10071 40126 58017 91800 222// 00066=
0088997270999992023010919004+39350-074420FM-13+001099999V02099999999999999999N999999999+00791+99999101191ADDMD1610231+9999SA1+0661REMSYN054ACYN4 46/// ///// 10079 40119 56023 91900 222// 00066=
0088997270999992023010920004+39350-074420FM-13+001099999V02099999999999999999N999999999+00791+99999101201ADDMD1610111+9999SA1+0661REMSYN054ACYN4 46/// ///// 10079 40120 56011 92000 222// 00066=
0068997270999992023010921004+39350-074420FM-13+001099999V02099999999999999999N999999999+00731+99999101251ADDSA1+0661REMSYN048ACYN4 46/// ///// 10073 40125 92036 222// 00066=
0088997270999992023010922004+39350-074420FM-13+001099999V02099999999999999999N999999999+00571+99999101321ADDMD1310131+9999SA1+0671REMSYN054ACYN4 46/// ///// 10057 40132 53013 92200 222// 00067=
0088997270999992023010923004+39350-074420FM-13+001099999V02099999999999999999N999999999+00491+99999101381ADDMD1110181+9999SA1+0661REMSYN054ACYN4 46/// ///// 10049 40138 51018 92300 222// 00066=
0088997270999992023011000004+39350-074420FM-13+001099999V02099999999999999999N999999999+00431+99999101451ADDMD1310181+9999SA1+0671REMSYN054ACYN4 46/// ///// 10043 40145 53018 90000 222// 00067=
0088997270999992023011001004+39350-074420FM-13+001099999V02099999999999999999N999999999+00401+99999101461ADDMD1110141+9999SA1+0661REMSYN054ACYN4 46/// ///// 10040 40146 51014 90100 222// 00066=
0088997270999992023011002004+39350-074420FM-13+001099999V02099999999999999999N999999999+00411+99999101461ADDMD1110081+9999SA1+0661REMSYN054ACYN4 46/// ///// 10041 40146 51008 90200 222// 00066=
0088997270999992023011003004+39350-074420FM-13+001099999V02099999999999999999N999999999+00391+99999101471ADDMD1410001+9999SA1+0651REMSYN054ACYN4 46/// ///// 10039 40147 54000 90300 222// 00065=
0088997270999992023011004004+39350-074420FM-13+001099999V02099999999999999999N999999999+00391+99999101491ADDMD1210031+9999SA1+0651REMSYN054ACYN4 46/// ///// 10039 40149 52003 90400 222// 00065=
0088997270999992023011005004+39350-074420FM-13+001099999V02099999999999999999N999999999+00341+99999101511ADDMD1210051+9999SA1+0641REMSYN054ACYN4 46/// ///// 10034 40151 52005 90500 222// 00064=
0088997270999992023011006004+39350-074420FM-13+001099999V02099999999999999999N999999999+00281+99999101561ADDMD1310091+9999SA1+0631REMSYN054ACYN4 46/// ///// 10028 40156 53009 90600 222// 00063=
0088997270999992023011007004+39350-074420FM-13+001099999V02099999999999999999N999999999+00231+99999101621ADDMD1310131+9999SA1+0641REMSYN054ACYN4 46/// ///// 10023 40162 53013 90700 222// 00064=
0088997270999992023011008004+39350-074420FM-13+001099999V02099999999999999999N999999999+00201+99999101611ADDMD1110101+9999SA1+0641REMSYN054ACYN4 46/// ///// 10020 40161 51010 90800 222// 00064=
0088997270999992023011009004+39350-074420FM-13+001099999V02099999999999999999N999999999+00151+99999101631ADDMD1110071+9999SA1+0631REMSYN054ACYN4 46/// ///// 10015 40163 51007 90900 222// 00063=
0088997270999992023011010004+39350-074420FM-13+001099999V02099999999999999999N999999999+00141+99999101721ADDMD1310101+9999SA1+0641REMSYN054ACYN4 46/// ///// 10014 40172 53010 91000 222// 00064=
0088997270999992023011011004+39350-074420FM-13+001099999V02099999999999999999N999999999+00141+99999101741ADDMD1210131+9999SA1+0631REMSYN054ACYN4 46/// ///// 10014 40174 52013 91100 222// 00063=
0088997270999992023011012004+39350-074420FM-13+001099999V02099999999999999999N999999999+00111+99999101801ADDMD1110171+9999SA1+0611REMSYN054ACYN4 46/// ///// 10011 40180 51017 91200 222// 00061=
0088997270999992023011013004+39350-074420FM-13+001099999V02099999999999999999N999999999+00171+99999101821ADDMD1210101+9999SA1+0611REMSYN054ACYN4 46/// ///// 10017 40182 52010 91300 222// 00061=
0068997270999992023011014004+39350-074420FM-13+001099999V02099999999999999999N999999999+00261+99999101831ADDSA1+0611REMSYN048ACYN4 46/// ///// 10026 40183 91336 222// 00061=
0088997270999992023011015004+39350-074420FM-13+001099999V02099999999999999999N999999999+00481+99999101851ADDMD1210051+9999SA1+0621REMSYN054ACYN4 46/// ///// 10048 40185 52005 91500 222// 00062=
0088997270999992023011016004+39350-074420FM-13+001099999V02099999999999999999N999999999+00541+99999101841ADDMD1990001+9999SA1+0611REMSYN054ACYN4 46/// ///// 10054 40184 50000 91600 222// 00061=
0088997270999992023011017004+39350-074420FM-13+001099999V02099999999999999999N999999999+00551+99999101721ADDMD1810141+9999SA1+0611REMSYN054ACYN4 46/// ///// 10055 40172 58014 91700 222// 00061=
0088997270999992023011018004+39350-074420FM-13+001099999V02099999999999999999N999999999+00591+99999101721ADDMD1710131+9999SA1+0611REMSYN054ACYN4 46/// ///// 10059 40172 57013 91800 222// 00061=
0088997270999992023011019004+39350-074420FM-13+001099999V02099999999999999999N999999999+00591+99999101671ADDMD1610171+9999SA1+0611REMSYN054ACYN4 46/// ///// 10059 40167 56017 91900 222// 00061=
