0128997779999992022020804004+39300-075367FM-13+000399999V0200401N002619999999N999999999+00251+99999101531ADDMD1610411+9999OD159900261999SA1+0141REMSYN080SJSN4 46/// /0405 10025 40153 56041 90400 222// 00014 333 91205 555 11005 22005=
0128997779999992022020805004+39300-075367FM-13+000399999V0203401N006219999999N999999999+00211+99999101511ADDMD1610251+9999OD159900771999SA1+0141REMSYN080SJSN4 46/// /3412 10021 40151 56025 90500 222// 00014 333 91215 555 11011 22012=
0128997779999992022020806004+39300-075367FM-13+000399999V0203001N005119999999N999999999+00211+99999101561ADDMD1510141+9999OD159900571999SA1+0131REMSYN080SJSN4 46/// /3010 10021 40156 55014 90600 222// 00013 333 91211 555 11010 22010=
0128997779999992022020807004+39300-075367FM-13+000399999V0203201N005719999999N999999999+00191+99999101461ADDMD1810071+9999OD159900621999SA1+0121REMSYN080SJSN4 46/// /3211 10019 40146 58007 90700 222// 00012 333 91212 555 11011 22012=
0128997779999992022020808004+39300-075367FM-13+000399999V0203101N005119999999N999999999+00201+99999101501ADDMD1990001+9999OD159900621999SA1+0121REMSYN080SJSN4 46/// /3110 10020 40150 50000 90800 222// 00012 333 91212 555 11010 22011=
0128997779999992022020809004+39300-075367FM-13+000399999V0203001N004119999999N999999999+00181+99999101481ADDMD1610081+9999OD159900411999SA1+0121REMSYN080SJSN4 46/// /3008 10018 40148 56008 90900 222// 00012 333 91208 555 11007 22008=
0128997779999992022020810004+39300-075367FM-13+000399999V0202801N006719999999N999999999+00201+99999101531ADDMD1310071+9999OD159900721999SA1+0121REMSYN080SJSN4 46/// /2813 10020 40153 53007 91000 222// 00012 333 91214 555 11012 22013=
0128997779999992022020811004+39300-075367FM-13+000399999V0202801N006719999999N999999999+00161+99999101601ADDMD1310101+9999OD159900721999SA1+0121REMSYN080SJSN4 46/// /2813 10016 40160 53010 91100 222// 00012 333 91214 555 11013 22014=
0128997779999992022020812004+39300-075367FM-13+000399999V0202801N005119999999N999999999+00141+99999101651ADDMD1210171+9999OD159900571999SA1+0121REMSYN080SJSN4 46/// /2810 10014 40165 52017 91200 222// 00012 333 91211 555 11010 22010=
0128997779999992022020813004+39300-075367FM-13+000399999V0202801N005719999999N999999999+00071+99999101721ADDMD1210191+9999OD159900571999SA1+0121REMSYN080SJSN4 46/// /2811 10007 40172 52019 91300 222// 00012 333 91211 555 11010 22011=
0108997779999992022020814004+39300-075367FM-13+000399999V0202901N005119999999N999999999+00141+99999101731ADDOD159900621999SA1+0121REMSYN074SJSN4 46/// /2910 10014 40173 91336 222// 00012 333 91212 555 11010 22010=
0128997779999992022020815004+39300-075367FM-13+000399999V0202901N007719999999N999999999+00351+99999101781ADDMD1110131+9999OD159900931999SA1+0131REMSYN080SJSN4 46/// /2915 10035 40178 51013 91500 222// 00013 333 91218 555 11015 22016=
0108997779999992022020816004+39300-075367FM-13+000399999V0202901N007219999999N999999999+00351+99999101751ADDOD159900821999SA1+0131REMSYN074SJSN4 46/// /2914 10035 40175 91548 222// 00013 333 91216 555 11014 22015=
0128997779999992022020817004+39300-075367FM-13+000399999V0203001N007719999999N999999999+00381+99999101691ADDMD1810081+9999OD159900931999SA1+0161REMSYN080SJSN4 46/// /3015 10038 40169 58008 91700 222// 00016 333 91218 555 11014 22016=
0128997779999992022020818004+39300-075367FM-13+000399999V0203001N008819999999N999999999+00431+99999101661ADDMD1810121+9999OD159900981999SA1+0171REMSYN080SJSN4 46/// /3017 10043 40166 58012 91800 222// 00017 333 91219 555 11016 22017=
0128997779999992022020819004+39300-075367FM-13+000399999V0203001N006719999999N999999999+00411+99999101621ADDMD1610141+9999OD159900881999SA1+0161REMSYN080SJSN4 46/// /3013 10041 40162 56014 91900 222// 00016 333 91217 555 11013 22014=
0128997779999992022020820004+39300-075367FM-13+000399999V0203001N006719999999N999999999+00451+99999101641ADDMD1610051+9999OD159900771999SA1+0161REMSYN080SJSN4 46/// /3013 10045 40164 56005 92000 222// 00016 333 91215 555 11013 22014=
0128997779999992022020821004+39300-075367FM-13+000399999V0203001N008819999999N999999999+00461+99999101691ADDMD1310031+9999OD159900931999SA1+0161REMSYN080SJSN4 46/// /3017 10046 40169 53003 92100 222// 00016 333 91218 555 11016 22017=
0128997779999992022020822004+39300-075367FM-13+000399999V0203001N007719999999N999999999+00391+99999101751ADDMD1310131+9999OD159900931999SA1+0161REMSYN080SJSN4 46/// /3015 10039 40175 53013 92200 222// 00016 333 91218 555 11015 22016=
0128997779999992022020823004+39300-075367FM-13+000399999V0203001N005119999999N999999999+00311+99999101861ADDMD1310221+9999OD159900621999SA1+0161REMSYN080SJSN4 46/// /3010 10031 40186 53022 92300 222// 00016 333 91212 555 11010 22011=
0128997779999992022020900004+39300-075367FM-13+000399999V0203001N005719999999N999999999+00261+99999101961ADDMD1310271+9999OD159900621999SA1+0171REMSYN080SJSN4 46/// /3011 10026 40196 53027 90000 222// 00017 333 91212 555 11011 22012=
0128997779999992022020901004+39300-075367FM-13+000399999V0203101N005119999999N999999999+00231+99999102011ADDMD1110261+9999OD159900621999SA1+0171REMSYN080SJSN4 46/// /3110 10023 40201 51026 90100 222// 00017 333 91212 555 11010 22010=
0128997779999992022020902004+39300-075367FM-13+000399999V0203101N005119999999N999999999+00191+99999102041ADDMD1110181+9999OD159900511999SA1+0161REMSYN080SJSN4 46/// /3110 10019 40204 51018 90200 222// 00016 333 91210 555 11009 22010=
0128997779999992022020903004+39300-075367FM-13+000399999V0203001N003119999999N999999999+00131+99999102061ADDMD1110101+9999OD159900311999SA1+0161REMSYN080SJSN4 46/// /3006 10013 40206 51010 90300 222// 00016 333 91206 555 11005 22006=
0128997779999992022020904004+39300-075367FM-13+000399999V0202501N001519999999N999999999+00051+99999102031ADDMD1990001+9999OD159900151999SA1+0151REMSYN080SJSN4 46/// /2503 10005 40203 50000 90400 222// 00015 333 91203 555 11003 22003=
0128997779999992022020905004+39300-075367FM-13+000399999V0202401N001519999999N999999999+00041+99999102061ADDMD1510001+9999OD159900151999SA1+0151REMSYN080SJSN4 46/// /2403 10004 40206 55000 90500 222// 00015 333 91203 555 11003 22003=
0128997779999992022020906004+39300-075367FM-13+000399999V0201701N001519999999N999999999+00021+99999102071ADDMD1510001+9999OD159900151999SA1+0161REMSYN080SJSN4 46/// /1703 10002 40207 55000 90600 222// 00016 333 91203 555 11002 22003=
0128997779999992022020907004+39300-075367FM-13+000399999V0201801N001019999999N999999999+00011+99999102061ADDMD1110031+9999OD159900101999SA1+0161REMSYN080SJSN4 46/// /1802 10001 40206 51003 90700 222// 00016 333 91202 555 11002 22002=
0128997779999992022020908004+39300-075367FM-13+000399999V0201601N001519999999N999999999-00021+99999102031ADDMD1810031+9999OD159900151999SA1+0151REMSYN080SJSN4 46/// /1603 11002 40203 58003 90800 222// 00015 333 91203 555 11002 22003=
0128997779999992022020909004+39300-075367FM-13+000399999V0201801N003119999999N999999999-00021+99999102031ADDMD1710041+9999OD159900361999SA1+0151REMSYN080SJSN4 46/// /1806 11002 40203 57004 90900 222// 00015 333 91207 555 11006 22006=
0128997779999992022020910004+39300-075367FM-13+000399999V0201801N003119999999N999999999+00011+99999102011ADDMD1610051+9999OD159900311999SA1+0151REMSYN080SJSN4 46/// /1806 10001 40201 56005 91000 222// 00015 333 91206 555 11006 22006=
0128997779999992022020911004+39300-075367FM-13+000399999V0200801N000519999999N999999999-00011+99999102031ADDMD1410001+9999OD159900101999SA1+0151REMSYN080SJSN4 46/// /0801 11001 40203 54000 91100 222// 00015 333 91202 555 11001 22001=
0128997779999992022020912004+39300-075367FM-13+000399999V0201101N002119999999N999999999-00021+99999102091ADDMD1310061+9999OD159900211999SA1+0141REMSYN080SJSN4 46/// /1104 11002 40209 53006 91200 222// 00014 333 91204 555 11003 22004=
0128997779999992022020913004+39300-075367FM-13+000399999V0201101N003119999999N999999999+00131+99999102091ADDMD1210081+9999OD159900361999SA1+0141REMSYN080SJSN4 46/// /1106 10013 40209 52008 91300 222// 00014 333 91207 555 11006 22006=
0128997779999992022020914004+39300-075367FM-13+000399999V0201201N004119999999N999999999+00121+99999102081ADDMD1110051+9999OD159900511999SA1+0141REMSYN080SJSN4 46/// /1208 10012 40208 51005 91400 222// 00014 333 91210 555 11008 22009=
0128997779999992022020915004+39300-075367FM-13+000399999V0201401N005119999999N999999999+00181+99999102051ADDMD1810041+9999OD159900621999SA1+0151REMSYN080SJSN4 46/// /1410 10018 40205 58004 91500 222// 00015 333 91212 555 11009 22010=
0128997779999992022020916004+39300-075367FM-13+000399999V0201401N004619999999N999999999+00211+99999102001ADDMD1810091+9999OD159900571999SA1+0151REMSYN080SJSN4 46/// /1409 10021 40200 58009 91600 222// 00015 333 91211 555 11009 22010=
0128997779999992022020917004+39300-075367FM-13+000399999V0201401N007219999999N999999999+00291+99999101911ADDMD1810171+9999OD159900821999SA1+0171REMSYN080SJSN4 46/// /1414 10029 40191 58017 91700 222// 00017 333 91216 555 11014 22015=
0128997779999992022020918004+39300-075367FM-13+000399999V0201301N008819999999N999999999+00321+99999101771ADDMD1810281+9999OD159900931999SA1+0191REMSYN080SJSN4 46/// /1317 10032 40177 58028 91800 222// 00019 333 91218 555 11016 22017=
0128997779999992022020919004+39300-075367FM-13+000399999V0201301N008819999999N999999999+00361+99999101651ADDMD1810351+9999OD159900931999SA1+0221REMSYN080SJSN4 46/// /1317 10036 40165 58035 91900 222// 00022 333 91218 555 11016 22017=
0128997779999992022020920004+39300-075367FM-13+000399999V0201401N009819999999N999999999+00441+99999101581ADDMD1610331+9999OD159901081999SA1+0221REMSYN080SJSN4 46/// /1419 10044 40158 56033 92000 222// 00022 333 91221 555 11018 22020=
0128997779999992022020921004+39300-075367FM-13+000399999V0201401N010319999999N999999999+00441+99999101521ADDMD1610251+9999OD159901081999SA1+0221REMSYN080SJSN4 46/// /1420 10044 40152 56025 92100 222// 00022 333 91221 555 11019 22021=
0128997779999992022020922004+39300-075367FM-13+000399999V0201401N009319999999N999999999+00431+99999101491ADDMD1610161+9999OD159901081999SA1+0201REMSYN080SJSN4 46/// /1418 10043 40149 56016 92200 222// 00020 333 91221 555 11017 22018=
0128997779999992022020923004+39300-075367FM-13+000399999V0201501N008819999999N999999999+00421+99999101471ADDMD1610111+9999OD159900981999SA1+0201REMSYN080SJSN4 46/// /1517 10042 40147 56011 92300 222// 00020 333 91219 555 11016 22018=
0128997779999992022021000004+39300-075367FM-13+000399999V0201601N009319999999N999999999+00441+99999101491ADDMD1610031+9999OD159900981999SA1+0191REMSYN080SJSN4 46/// /1618 10044 40149 56003 90000 222// 00019 333 91219 555 11017 22019=
0128997779999992022021001004+39300-075367FM-13+000399999V0201501N008819999999N999999999+00441+99999101481ADDMD1410001+9999OD159900931999SA1+0191REMSYN080SJSN4 46/// /1517 10044 40148 54000 90100 222// 00019 333 91218 555 11016 22017=
0128997779999992022021002004+39300-075367FM-13+000399999V0201601N007219999999N999999999+00391+99999101501ADDMD1210031+9999OD159900771999SA1+0191REMSYN080SJSN4 46/// /1614 10039 40150 52003 90200 222// 00019 333 91215 555 11013 22014=
0128997779999992022021003004+39300-075367FM-13+000399999V0201701N006719999999N999999999+00401+99999101461ADDMD1810031+9999OD159900721999SA1+0191REMSYN080SJSN4 46/// /1713 10040 40146 58003 90300 222// 00019 333 91214 555 11012 22013=
0128997779999992022021004004+39300-075367FM-13+000399999V0201701N006719999999N999999999+00381+99999101391ADDMD1810091+9999OD159900721999SA1+0191REMSYN080SJSN4 46/// /1713 10038 40139 58009 90400 222// 00019 333 91214 555 11013 22014=
0128997779999992022021005004+39300-075367FM-13+000399999V0201701N006219999999N999999999+00361+99999101381ADDMD1610121+9999OD159900721999SA1+0191REMSYN080SJSN4 46/// /1712 10036 40138 56012 90500 222// 00019 333 91214 555 11012 22013=
0128997779999992022021006004+39300-075367FM-13+000399999V0201701N007219999999N999999999+00361+99999101331ADDMD1610131+9999OD159900771999SA1+0181REMSYN080SJSN4 46/// /1714 10036 40133 56013 90600 222// 00018 333 91215 555 11013 22014=
0128997779999992022021007004+39300-075367FM-13+000399999V0201801N005719999999N999999999+00351+99999101321ADDMD1710071+9999OD159900571999SA1+0191REMSYN080SJSN4 46/// /1811 10035 40132 57007 90700 222// 00019 333 91211 555 11010 22011=
0128997779999992022021008004+39300-075367FM-13+000399999V0201701N004119999999N999999999+00351+99999101221ADDMD1810161+9999OD159900461999SA1+0191REMSYN080SJSN4 46/// /1708 10035 40122 58016 90800 222// 00019 333 91209 555 11008 22009=
0128997779999992022021009004+39300-075367FM-13+000399999V0201501N002119999999N999999999+00301+99999101221ADDMD1710111+9999OD159900211999SA1+0191REMSYN080SJSN4 46/// /1504 10030 40122 57011 90900 222// 00019 333 91204 555 11003 22004=
0128997779999992022021010004+39300-075367FM-13+000399999V0202001N002619999999N999999999+00361+99999101231ADDMD1610091+9999OD159900261999SA1+0191REMSYN080SJSN4 46/// /2005 10036 40123 56009 91000 222// 00019 333 91205 555 11004 22005=
0128997779999992022021011004+39300-075367FM-13+000399999V0202501N004119999999N999999999+00351+99999101301ADDMD1310081+9999OD159900461999SA1+0181REMSYN080SJSN4 46/// /2508 10035 40130 53008 91100 222// 00018 333 91209 555 11008 22008=
0128997779999992022021012004+39300-075367FM-13+000399999V0202401N006219999999N999999999+00341+99999101371ADDMD1310151+9999OD159900671999SA1+0181REMSYN080SJSN4 46/// /2412 10034 40137 53015 91200 222// 00018 333 91213 555 11012 22013=
0128997779999992022021013004+39300-075367FM-13+000399999V0202301N006219999999N999999999+00421+99999101411ADDMD1110181+9999OD159900621999SA1+0181REMSYN080SJSN4 46/// /2312 10042 40141 51018 91300 222// 00018 333 91212 555 11011 22012=
0128997779999992022021014004+39300-075367FM-13+000399999V0202101N004619999999N999999999+00501+99999101411ADDMD1110111+9999OD159900461999SA1+0181REMSYN080SJSN4 46/// /2109 10050 40141 51011 91400 222// 00018 333 91209 555 11009 22009=
0128997779999992022021015004+39300-075367FM-13+000399999V0202301N003119999999N999999999+00631+99999101431ADDMD1110061+9999OD159900311999SA1+0181REMSYN080SJSN4 46/// /2306 10063 40143 51006 91500 222// 00018 333 91206 555 11006 22006=
0128997779999992022021016004+39300-075367FM-13+000399999V0202201N004119999999N999999999+01021+99999101401ADDMD1990001+9999OD159900511999SA1+0191REMSYN080SJSN4 46/// /2208 10102 40140 50000 91600 222// 00019 333 91210 555 11008 22009=
0128997779999992022021017004+39300-075367FM-13+000399999V0202501N010819999999N999999999+01141+99999101301ADDMD1810111+9999OD159901341999SA1+0211REMSYN080SJSN4 46/// /2521 10114 40130 58011 91700 222// 00021 333 91226 555 11020 22022=
0128997779999992022021018004+39300-075367FM-13+000399999V0202501N010819999999N999999999+01141+99999101211ADDMD1810221+9999OD159901341999SA1+0221REMSYN080SJSN4 46/// /2521 10114 40121 58022 91800 222// 00022 333 91226 555 11020 22022=
0128997779999992022021019004+39300-075367FM-13+000399999V0202401N009819999999N999999999+01111+99999101161ADDMD1610241+9999OD159901081999SA1+0261REMSYN080SJSN4 46/// /2419 10111 40116 56024 91900 222// 00026 333 91221 555 11018 22020=
0128997779999992022021020004+39300-075367FM-13+000399999V0202701N005119999999N999999999+01021+99999101191ADDMD1510111+9999OD159900621999SA1+0271REMSYN080SJSN4 46/// /2710 10102 40119 55011 92000 222// 00027 333 91212 555 11009 22010=
0128997779999992022021021004+39300-075367FM-13+000399999V0202701N006719999999N999999999+01131+99999101201ADDMD1510001+9999OD159900771999SA1+0271REMSYN080SJSN4 46/// /2713 10113 40120 55000 92100 222// 00027 333 91215 555 11012 22013=
0128997779999992022021022004+39300-075367FM-13+000399999V0203101N005119999999N999999999+01001+99999101251ADDMD1310091+9999OD159900621999SA1+0251REMSYN080SJSN4 46/// /3110 10100 40125 53009 92200 222// 00025 333 91212 555 11010 22010=
0128997779999992022021023004+39300-075367FM-13+000399999V0202901N003619999999N999999999+00821+99999101331ADDMD1310141+9999OD159900361999SA1+0251REMSYN080SJSN4 46/// /2907 10082 40133 53014 92300 222// 00025 333 91207 555 11006 22007=
0128997779999992022021100004+39300-075367FM-13+000399999V0203301N002619999999N999999999+00961+99999101431ADDMD1310231+9999OD159900361999SA1+0241REMSYN080SJSN4 46/// /3305 10096 40143 53023 90000 222// 00024 333 91207 555 11005 22005=
0088997779999992022021101004+39300-075367FM-13+000399999V0209999C000019999999N999999999+00971+99999101461ADDMD1110211+9999SA1+0241REMSYN054SJSN4 46/// ///// 10097 40146 51021 90100 222// 00024=
0128997779999992022021102004+39300-075367FM-13+000399999V0200101N004119999999N999999999+00701+99999101541ADDMD1110211+9999OD159900461999SA1+0241REMSYN080SJSN4 46/// /0108 10070 40154 51021 90200 222// 00024 333 91209 555 11008 22009=
0128997779999992022021103004+39300-075367FM-13+000399999V0200201N003619999999N999999999+00821+99999101561ADDMD1110131+9999OD159900361999SA1+0241REMSYN080SJSN4 46/// /0207 10082 40156 51013 90300 222// 00024 333 91207 555 11007 22007=
0128997779999992022021104004+39300-075367FM-13+000399999V0200601N003119999999N999999999+00721+99999101541ADDMD1110081+9999OD159900311999SA1+0241REMSYN080SJSN4 46/// /0606 10072 40154 51008 90400 222// 00024 333 91206 555 11006 22006=
0128997779999992022021105004+39300-075367FM-13+000399999V0200701N001519999999N999999999+00591+99999101551ADDMD1410001+9999OD159900211999SA1+0231REMSYN080SJSN4 46/// /0703 10059 40155 54000 90500 222// 00023 333 91204 555 11003 22003=
0128997779999992022021106004+39300-075367FM-13+000399999V0201101N002619999999N999999999+00461+99999101561ADDMD1410001+9999OD159900261999SA1+0211REMSYN080SJSN4 46/// /1105 10046 40156 54000 90600 222// 00021 333 91205 555 11005 22005=
0128997779999992022021107004+39300-075367FM-13+000399999V0200701N001019999999N999999999+00401+99999101581ADDMD1210041+9999OD159900151999SA1+0211REMSYN080SJSN4 46/// /0702 10040 40158 52004 90700 222// 00021 333 91203 555 11002 22002=
