0108997779999992024081307004+39300-075367FM-13+000399999V0200201N003619999999N999999999+02321+99999101661ADDMD1410001+9999OD159900461999REMSYN068SJSN4 46/// /0207 10232 40166 54000 90700 333 91209 555 11007 22008=
0108997779999992024081308004+39300-075367FM-13+000399999V0200101N003119999999N999999999+02251+99999101671ADDMD1410001+9999OD159900411999REMSYN068SJSN4 46/// /0106 10225 40167 54000 90800 333 91208 555 11006 22006=
0108997779999992024081309004+39300-075367FM-13+000399999V0200101N003619999999N999999999+02181+99999101701ADDMD1310041+9999OD159900461999REMSYN068SJSN4 46/// /0107 10218 40170 53004 90900 333 91209 555 11007 22007=
0108997779999992024081310004+39300-075367FM-13+000399999V0200101N003619999999N999999999+02151+99999101761ADDMD1310101+9999OD159900461999REMSYN068SJSN4 46/// /0107 10215 40176 53010 91000 333 91209 555 11007 22008=
0108997779999992024081311004+39300-075367FM-13+000399999V0200101N004119999999N999999999+02081+99999101811ADDMD1310141+9999OD159900511999REMSYN068SJSN4 46/// /0108 10208 40181 53014 91100 333 91210 555 11008 22009=
0108997779999992024081312004+39300-075367FM-13+000399999V0200201N003119999999N999999999+02161+99999101841ADDMD1110141+9999OD159900361999REMSYN068SJSN4 46/// /0206 10216 40184 51014 91200 333 91207 555 11005 22006=
0108997779999992024081313004+39300-075367FM-13+000399999V0209999C000019999999N999999999+02231+99999101891ADDMD1210131+9999OD159900051999REMSYN068SJSN4 46/// /0000 10223 40189 52013 91300 333 91201 555 11000 22000=
0108997779999992024081314004+39300-075367FM-13+000399999V0209999C000019999999N999999999+02401+99999101901ADDMD1110091+9999OD159900001999REMSYN068SJSN4 46/// /0000 10240 40190 51009 91400 333 91200 555 11000 22000=
0108997779999992024081315004+39300-075367FM-13+000399999V0209999C000019999999N999999999+02331+99999101901ADDMD1110061+9999OD159900151999REMSYN068SJSN4 46/// /0000 10233 40190 51006 91500 333 91203 555 11001 22001=
0108997779999992024081316004+39300-075367FM-13+000399999V0202701N001519999999N999999999+02331+99999101851ADDMD1810041+9999OD159900261999REMSYN068SJSN4 46/// /2703 10233 40185 58004 91600 333 91205 555 11003 22003=
0108997779999992024081317004+39300-075367FM-13+000399999V0203001N000519999999N999999999+02431+99999101801ADDMD1810101+9999OD159900211999REMSYN068SJSN4 46/// /3001 10243 40180 58010 91700 333 91204 555 11001 22001=
0108997779999992024081318004+39300-075367FM-13+000399999V0209999C000019999999N999999999+02621+99999101761ADDMD1610141+9999OD159900001999REMSYN068SJSN4 46/// /0000 10262 40176 56014 91800 333 91200 555 11000 22000=
0108997779999992024081319004+39300-075367FM-13+000399999V0201501N002619999999N999999999+02561+99999101731ADDMD1610121+9999OD159900261999REMSYN068SJSN4 46/// /1505 10256 40173 56012 91900 333 91205 555 11004 22005=
0108997779999992024081320004+39300-075367FM-13+000399999V0201401N001519999999N999999999+02601+99999101701ADDMD1610101+9999OD159900261999REMSYN068SJSN4 46/// /1403 10260 40170 56010 92000 333 91205 555 11003 22003=
0108997779999992024081321004+39300-075367FM-13+000399999V0209999C000019999999N999999999+02851+99999101671ADDMD1710091+9999OD159900001999REMSYN068SJSN4 46/// /0000 10285 40167 57009 92100 333 91200 555 11000 22000=
0108997779999992024081322004+39300-075367FM-13+000399999V0202901N002119999999N999999999+02671+99999101661ADDMD1610071+9999OD159900261999REMSYN068SJSN4 46/// /2904 10267 40166 56007 92200 333 91205 555 11004 22004=
0108997779999992024081323004+39300-075367FM-13+000399999V0203001N004119999999N999999999+02671+99999101681ADDMD1510001+9999OD159900511999REMSYN068SJSN4 46/// /3008 10267 40168 55000 92300 333 91210 555 11007 22008=
0108997779999992024081400004+39300-075367FM-13+000399999V0202701N004119999999N999999999+02591+99999101701ADDMD1210031+9999OD159900461999REMSYN068SJSN4 46/// /2708 10259 40170 52003 90000 333 91209 555 11007 22008=
0108997779999992024081401004+39300-075367FM-13+000399999V0202801N003619999999N999999999+02541+99999101731ADDMD1310071+9999OD159900461999REMSYN068SJSN4 46/// /2807 10254 40173 53007 90100 333 91209 555 11007 22007=
0108997779999992024081402004+39300-075367FM-13+000399999V0202701N004619999999N999999999+02481+99999101741ADDMD1210061+9999OD159900511999REMSYN068SJSN4 46/// /2709 10248 40174 52006 90200 333 91210 555 11009 22009=
0108997779999992024081403004+39300-075367FM-13+000399999V0202601N004619999999N999999999+02421+99999101741ADDMD1110041+9999OD159900511999REMSYN068SJSN4 46/// /2609 10242 40174 51004 90300 333 91210 555 11009 22010=
0108997779999992024081404004+39300-075367FM-13+000399999V0202801N005119999999N999999999+02391+99999101751ADDMD1410001+9999OD159900621999REMSYN068SJSN4 46/// /2810 10239 40175 54000 90400 333 91212 555 11010 22010=
0108997779999992024081405004+39300-075367FM-13+000399999V0203301N005719999999N999999999+02481+99999101751ADDMD1410001+9999OD159900621999REMSYN068SJSN4 46/// /3311 10248 40175 54000 90500 333 91212 555 11010 22011=
0088997779999992024081406004+39300-075367FM-13+000399999V0203301N004619999999N999999999+02441+99999101731ADDOD159900571999REMSYN062SJSN4 46/// /3309 10244 40173 90542 333 91211 555 11009 22010=
0108997779999992024081407004+39300-075367FM-13+000399999V0203301N005719999999N999999999+02381+99999101741ADDMD1410001+9999OD159900671999REMSYN068SJSN4 46/// /3311 10238 40174 54000 90700 333 91213 555 11010 22011=
0108997779999992024081408004+39300-075367FM-13+000399999V0203401N005719999999N999999999+02331+99999101721ADDMD1710031+9999OD159900621999REMSYN068SJSN4 46/// /3411 10233 40172 57003 90800 333 91212 555 11011 22012=
0088997779999992024081409004+39300-075367FM-13+000399999V0203401N005719999999N999999999+02271+99999101741ADDOD159900671999REMSYN062SJSN4 46/// /3411 10227 40174 90836 333 91213 555 11010 22011=
0108997779999992024081410004+39300-075367FM-13+000399999V0203401N005719999999N999999999+02201+99999101801ADDMD1310061+9999OD159900671999REMSYN068SJSN4 46/// /3411 10220 40180 53006 91000 333 91213 555 11010 22011=
0108997779999992024081411004+39300-075367FM-13+000399999V0203501N006219999999N999999999+02161+99999101821ADDMD1110101+9999OD159900721999REMSYN068SJSN4 46/// /3512 10216 40182 51010 91100 333 91214 555 11012 22013=
0108997779999992024081412004+39300-075367FM-13+000399999V0203501N005119999999N999999999+02141+99999101871ADDMD1210121+9999OD159900621999REMSYN068SJSN4 46/// /3510 10214 40187 52012 91200 333 91212 555 11009 22010=
0108997779999992024081413004+39300-075367FM-13+000399999V0203501N004119999999N999999999+02181+99999101891ADDMD1210091+9999OD159900511999REMSYN068SJSN4 46/// /3508 10218 40189 52009 91300 333 91210 555 11008 22009=
0108997779999992024081414004+39300-075367FM-13+000399999V0203601N003619999999N999999999+02271+99999101911ADDMD1110091+9999OD159900411999REMSYN068SJSN4 46/// /3607 10227 40191 51009 91400 333 91208 555 11006 22007=
0108997779999992024081415004+39300-075367FM-13+000399999V0203301N003119999999N999999999+02331+99999101921ADDMD1210051+9999OD159900361999REMSYN068SJSN4 46/// /3306 10233 40192 52005 91500 333 91207 555 11006 22006=
0108997779999992024081416004+39300-075367FM-13+000399999V0203101N003119999999N999999999+02401+99999101911ADDMD1410001+9999OD159900361999REMSYN068SJSN4 46/// /3106 10240 40191 54000 91600 333 91207 555 11006 22006=
0108997779999992024081417004+39300-075367FM-13+000399999V0203001N003619999999N999999999+02501+99999101861ADDMD1810051+9999OD159900411999REMSYN068SJSN4 46/// /3007 10250 40186 58005 91700 333 91208 555 11007 22007=
0108997779999992024081418004+39300-075367FM-13+000399999V0202901N004119999999N999999999+02571+99999101841ADDMD1710081+9999OD159900461999REMSYN068SJSN4 46/// /2908 10257 40184 57008 91800 333 91209 555 11007 22008=
0108997779999992024081419004+39300-075367FM-13+000399999V0202801N004119999999N999999999+02621+99999101791ADDMD1710121+9999OD159900461999REMSYN068SJSN4 46/// /2808 10262 40179 57012 91900 333 91209 555 11008 22009=
0108997779999992024081420004+39300-075367FM-13+000399999V0202901N003619999999N999999999+02691+99999101751ADDMD1810111+9999OD159900411999REMSYN068SJSN4 46/// /2907 10269 40175 58011 92000 333 91208 555 11007 22008=
0108997779999992024081421004+39300-075367FM-13+000399999V0202901N003119999999N999999999+02751+99999101731ADDMD1610111+9999OD159900411999REMSYN068SJSN4 46/// /2906 10275 40173 56011 92100 333 91208 555 11006 22007=
0108997779999992024081422004+39300-075367FM-13+000399999V0202901N003619999999N999999999+02771+99999101741ADDMD1610051+9999OD159900411999REMSYN068SJSN4 46/// /2907 10277 40174 56005 92200 333 91208 555 11007 22008=
0108997779999992024081423004+39300-075367FM-13+000399999V0202801N003619999999N999999999+02771+99999101761ADDMD1410001+9999OD159900461999REMSYN068SJSN4 46/// /2807 10277 40176 54000 92300 333 91209 555 11007 22008=
0108997779999992024081500004+39300-075367FM-13+000399999V0202601N003619999999N999999999+02681+99999101781ADDMD1210051+9999OD159900361999REMSYN068SJSN4 46/// /2607 10268 40178 52005 90000 333 91207 555 11006 22007=
0108997779999992024081501004+39300-075367FM-13+000399999V0202701N004119999999N999999999+02611+99999101811ADDMD1310071+9999OD159900461999REMSYN068SJSN4 46/// /2708 10261 40181 53007 90100 333 91209 555 11008 22009=
0108997779999992024081502004+39300-075367FM-13+000399999V0202801N003619999999N999999999+02531+99999101831ADDMD1210071+9999OD159900411999REMSYN068SJSN4 46/// /2807 10253 40183 52007 90200 333 91208 555 11007 22007=
0108997779999992024081503004+39300-075367FM-13+000399999V0202901N003619999999N999999999+02491+99999101841ADDMD1110061+9999OD159900361999REMSYN068SJSN4 46/// /2907 10249 40184 51006 90300 333 91207 555 11007 22007=
0108997779999992024081504004+39300-075367FM-13+000399999V0203101N004619999999N999999999+02481+99999101831ADDMD1410001+9999OD159900511999REMSYN068SJSN4 46/// /3109 10248 40183 54000 90400 333 91210 555 11009 22010=
0108997779999992024081505004+39300-075367FM-13+000399999V0203401N004619999999N999999999+02421+99999101791ADDMD1810041+9999OD159900571999REMSYN068SJSN4 46/// /3409 10242 40179 58004 90500 333 91211 555 11008 22009=
0108997779999992024081506004+39300-075367FM-13+000399999V0203401N005719999999N999999999+02381+99999101751ADDMD1810091+9999OD159900621999REMSYN068SJSN4 46/// /3411 10238 40175 58009 90600 333 91212 555 11010 22011=
0088997779999992024081507004+39300-075367FM-13+000399999V0203501N004619999999N999999999+02311+99999101741ADDOD159900571999REMSYN062SJSN4 46/// /3509 10231 40174 90642 333 91211 555 11009 22010=
0108997779999992024081508004+39300-075367FM-13+000399999V0203401N004119999999N999999999+02241+99999101741ADDMD1510051+9999OD159900461999REMSYN068SJSN4 46/// /3408 10224 40174 55005 90800 333 91209 555 11008 22008=
0108997779999992024081509004+39300-075367FM-13+000399999V0203501N004119999999N999999999+02161+99999101751ADDMD1510001+9999OD159900461999REMSYN068SJSN4 46/// /3508 10216 40175 55000 90900 333 91209 555 11007 22008=
0108997779999992024081510004+39300-075367FM-13+000399999V0203401N003619999999N999999999+02131+99999101811ADDMD1310101+9999OD159900411999REMSYN068SJSN4 46/// /3407 10213 40181 53010 91000 333 91208 555 11007 22008=
0108997779999992024081511004+39300-075367FM-13+000399999V0203401N005119999999N999999999+02121+99999101881ADDMD1310141+9999OD159900621999REMSYN068SJSN4 46/// /3410 10212 40188 53014 91100 333 91212 555 11010 22011=
0108997779999992024081512004+39300-075367FM-13+000399999V0203501N005119999999N999999999+02161+99999101911ADDMD1110161+9999OD159900571999REMSYN068SJSN4 46/// /3510 10216 40191 51016 91200 333 91211 555 11010 22010=
0108997779999992024081513004+39300-075367FM-13+000399999V0203501N004119999999N999999999+02231+99999101941ADDMD1110131+9999OD159900461999REMSYN068SJSN4 46/// /3508 10223 40194 51013 91300 333 91209 555 11007 22008=
0088997779999992024081514004+39300-075367FM-13+000399999V0200101N002119999999N999999999+02311+99999101961ADDOD159900311999REMSYN062SJSN4 46/// /0104 10231 40196 91336 333 91206 555 11004 22004=
0108997779999992024081515004+39300-075367FM-13+000399999V0202901N002119999999N999999999+02421+99999101981ADDMD1110071+9999OD159900211999REMSYN068SJSN4 46/// /2904 10242 40198 51007 91500 333 91204 555 11003 22004=
0108997779999992024081516004+39300-075367FM-13+000399999V0202801N002119999999N999999999+02491+99999101931ADDMD1990001+9999OD159900261999REMSYN068SJSN4 46/// /2804 10249 40193 50000 91600 333 91205 555 11004 22004=
0108997779999992024081517004+39300-075367FM-13+000399999V0202801N002619999999N999999999+02591+99999101901ADDMD1810071+9999OD159900261999REMSYN068SJSN4 46/// /2805 10259 40190 58007 91700 333 91205 555 11004 22005=
0108997779999992024081518004+39300-075367FM-13+000399999V0203001N003119999999N999999999+02701+99999101851ADDMD1710131+9999OD159900361999REMSYN068SJSN4 46/// /3006 10270 40185 57013 91800 333 91207 555 11006 22006=
0108997779999992024081519004+39300-075367FM-13+000399999V0203001N004119999999N999999999+02761+99999101801ADDMD1810131+9999OD159900461999REMSYN068SJSN4 46/// /3008 10276 40180 58013 91900 333 91209 555 11007 22008=
0108997779999992024081520004+39300-075367FM-13+000399999V0202901N003619999999N999999999+02801+99999101761ADDMD1610141+9999OD159900461999REMSYN068SJSN4 46/// /2907 10280 40176 56014 92000 333 91209 555 11007 22007=
0108997779999992024081521004+39300-075367FM-13+000399999V0202901N003119999999N999999999+02831+99999101731ADDMD1610121+9999OD159900361999REMSYN068SJSN4 46/// /2906 10283 40173 56012 92100 333 91207 555 11006 22006=
0108997779999992024081522004+39300-075367FM-13+000399999V0203001N003119999999N999999999+02851+99999101731ADDMD1610071+9999OD159900361999REMSYN068SJSN4 46/// /3006 10285 40173 56007 92200 333 91207 555 11006 22006=
0108997779999992024081523004+39300-075367FM-13+000399999V0202901N002119999999N999999999+02831+99999101741ADDMD1510001+9999OD159900261999REMSYN068SJSN4 46/// /2904 10283 40174 55000 92300 333 91205 555 11004 22004=
0108997779999992024081600004+39300-075367FM-13+000399999V0202501N003119999999N999999999+02751+99999101771ADDMD1310041+9999OD159900311999REMSYN068SJSN4 46/// /2506 10275 40177 53004 90000 333 91206 555 11006 22006=
0108997779999992024081601004+39300-075367FM-13+000399999V0202701N003619999999N999999999+02671+99999101811ADDMD1310081+9999OD159900361999REMSYN068SJSN4 46/// /2707 10267 40181 53008 90100 333 91207 555 11007 22007=
0108997779999992024081602004+39300-075367FM-13+000399999V0202601N003119999999N999999999+02611+99999101811ADDMD1110071+9999OD159900311999REMSYN068SJSN4 46/// /2606 10261 40181 51007 90200 333 91206 555 11006 22006=
0108997779999992024081603004+39300-075367FM-13+000399999V0202901N003119999999N999999999+02591+99999101821ADDMD1110051+9999OD159900311999REMSYN068SJSN4 46/// /2906 10259 40182 51005 90300 333 91206 555 11006 22006=
0108997779999992024081604004+39300-075367FM-13+000399999V0202901N001519999999N999999999+02551+99999101791ADDMD1990001+9999OD159900151999REMSYN068SJSN4 46/// /2903 10255 40179 50000 90400 333 91203 555 11003 22003=
0108997779999992024081605004+39300-075367FM-13+000399999V0202201N002619999999N999999999+02421+99999101791ADDMD1410001+9999OD159900311999REMSYN068SJSN4 46/// /2205 10242 40179 54000 90500 333 91206 555 11005 22005=
0088997779999992024081606004+39300-075367FM-13+000399999V0202301N004119999999N999999999+99999+99999101791ADDOD159900461999REMSYN062SJSN4 46/// /2308 1//// 40179 90536 333 91209 555 11008 22009=
0108997779999992024081607004+39300-075367FM-13+000399999V0202401N005119999999N999999999+02281+99999101771ADDMD1410001+9999OD159900571999REMSYN068SJSN4 46/// /2410 10228 40177 54000 90700 333 91211 555 11009 22010=
0108997779999992024081608004+39300-075367FM-13+000399999V0202401N005719999999N999999999+02261+99999101771ADDMD1410001+9999OD159900621999REMSYN068SJSN4 46/// /2411 10226 40177 54000 90800 333 91212 555 11010 22011=
0108997779999992024081609004+39300-075367FM-13+000399999V0202601N004119999999N999999999+02261+99999101771ADDMD1410001+9999OD159900461999REMSYN068SJSN4 46/// /2608 10226 40177 54000 90900 333 91209 555 11007 22008=
0108997779999992024081610004+39300-075367FM-13+000399999V0202801N002619999999N999999999+02251+99999101791ADDMD1410001+9999OD159900311999REMSYN068SJSN4 46/// /2805 10225 40179 54000 91000 333 91206 555 11005 22005=
0108997779999992024081611004+39300-075367FM-13+000399999V0202601N002619999999N999999999+02311+99999101811ADDMD1210041+9999OD159900311999REMSYN068SJSN4 46/// /2605 10231 40181 52004 91100 333 91206 555 11005 22005=
0108997779999992024081612004+39300-075367FM-13+000399999V0202901N002119999999N999999999+02401+99999101841ADDMD1310071+9999OD159900211999REMSYN068SJSN4 46/// /2904 10240 40184 53007 91200 333 91204 555 11004 22004=
0108997779999992024081613004+39300-075367FM-13+000399999V0203001N002619999999N999999999+02441+99999101861ADDMD1210071+9999OD159900311999REMSYN068SJSN4 46/// /3005 10244 40186 52007 91300 333 91206 555 11005 22005=
0108997779999992024081614004+39300-075367FM-13+000399999V0203301N002119999999N999999999+02491+99999101881ADDMD1110071+9999OD159900261999REMSYN068SJSN4 46/// /3304 10249 40188 51007 91400 333 91205 555 11003 22004=
0108997779999992024081615004+39300-075367FM-13+000399999V0203301N001019999999N999999999+02581+99999101881ADDMD1210041+9999OD159900151999REMSYN068SJSN4 46/// /3302 10258 40188 52004 91500 333 91203 555 11002 22002=
