0088997270999992021050720004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01221+99999101111ADDMD1810161+9999SA1+1461REMSYN054ACYN4 46/// ///// 10122 40111 58016 92000 222// 00146=
0088997270999992021050721004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01241+99999101091ADDMD1610121+9999SA1+1471REMSYN054ACYN4 46/// ///// 10124 40109 56012 92100 222// 00147=
0088997270999992021050722004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01271+99999101081ADDMD1610101+9999SA1+1481REMSYN054ACYN4 46/// ///// 10127 40108 56010 92200 222// 00148=
0088997270999992021050723004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01241+99999101061ADDMD1710051+9999SA1+1481REMSYN054ACYN4 46/// ///// 10124 40106 57005 92300 222// 00148=
0088997270999992021050800004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101101ADDMD1510001+9999SA1+1481REMSYN054ACYN4 46/// ///// 10123 40110 55000 90000 222// 00148=
0088997270999992021050801004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101181ADDMD1310101+9999SA1+1481REMSYN054ACYN4 46/// ///// 10123 40118 53010 90100 222// 00148=
0088997270999992021050802004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01211+99999101211ADDMD1110151+9999SA1+1481REMSYN054ACYN4 46/// ///// 10121 40121 51015 90200 222// 00148=
0088997270999992021050803004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01211+99999101191ADDMD1110091+9999SA1+1471REMSYN054ACYN4 46/// ///// 10121 40119 51009 90300 222// 00147=
0088997270999992021050804004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01201+99999101151ADDMD1810031+9999SA1+1451REMSYN054ACYN4 46/// ///// 10120 40115 58003 90400 222// 00145=
0088997270999992021050805004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01181+99999101151ADDMD1710061+9999SA1+1451REMSYN054ACYN4 46/// ///// 10118 40115 57006 90500 222// 00145=
0088997270999992021050806004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01151+99999101111ADDMD1710081+9999SA1+1441REMSYN054ACYN4 46/// ///// 10115 40111 57008 90600 222// 00144=
0088997270999992021050807004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01161+99999101071ADDMD1810081+9999SA1+1421REMSYN054ACYN4 46/// ///// 10116 40107 58008 90700 222// 00142=
0088997270999992021050808004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01161+99999101041ADDMD1610111+9999SA1+1421REMSYN054ACYN4 46/// ///// 10116 40104 56011 90800 222// 00142=
0088997270999992021050809004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01071+99999101041ADDMD1610071+9999SA1+1421REMSYN054ACYN4 46/// ///// 10107 40104 56007 90900 222// 00142=
0088997270999992021050810004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01071+99999101061ADDMD1510001+9999SA1+1431REMSYN054ACYN4 46/// ///// 10107 40106 55000 91000 222// 00143=
0088997270999992021050811004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01061+99999101091ADDMD1310051+9999SA1+1431REMSYN054ACYN4 46/// ///// 10106 40109 53005 91100 222// 00143=
0088997270999992021050812004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01151+99999101151ADDMD1310111+9999SA1+1431REMSYN054ACYN4 46/// ///// 10115 40115 53011 91200 222// 00143=
0088997270999992021050813004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01251+99999101201ADDMD1310141+9999SA1+1421REMSYN054ACYN4 46/// ///// 10125 40120 53014 91300 222// 00142=
0088997270999992021050814004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01301+99999101221ADDMD1110131+9999SA1+1431REMSYN054ACYN4 46/// ///// 10130 40122 51013 91400 222// 00143=
0088997270999992021050815004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01461+99999101221ADDMD1110071+9999SA1+1421REMSYN054ACYN4 46/// ///// 10146 40122 51007 91500 222// 00142=
0088997270999992021050816004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01361+99999101221ADDMD1410001+9999SA1+1401REMSYN054ACYN4 46/// ///// 10136 40122 54000 91600 222// 00140=
0088997270999992021050817004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01291+99999101211ADDMD1410001+9999SA1+1361REMSYN054ACYN4 46/// ///// 10129 40121 54000 91700 222// 00136=
0088997270999992021050818004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01421+99999101181ADDMD1810041+9999SA1+1361REMSYN054ACYN4 46/// ///// 10142 40118 58004 91800 222// 00136=
0088997270999992021050819004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01371+99999101201ADDMD1410001+9999SA1+1371REMSYN054ACYN4 46/// ///// 10137 40120 54000 91900 222// 00137=
0088997270999992021050820004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01331+99999101221ADDMD1510001+9999SA1+1381REMSYN054ACYN4 46/// ///// 10133 40122 55000 92000 222// 00138=
0088997270999992021050821004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01401+99999101261ADDMD1310081+9999SA1+1381REMSYN054ACYN4 46/// ///// 10140 40126 53008 92100 222// 00138=
0088997270999992021050822004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01321+99999101321ADDMD1310121+9999SA1+1421REMSYN054ACYN4 46/// ///// 10132 40132 53012 92200 222// 00142=
0088997270999992021050823004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01241+99999101391ADDMD1310171+9999SA1+1441REMSYN054ACYN4 46/// ///// 10124 40139 53017 92300 222// 00144=
0088997270999992021050900004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01181+99999101491ADDMD1310231+9999SA1+1421REMSYN054ACYN4 46/// ///// 10118 40149 53023 90000 222// 00142=
0088997270999992021050901004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01131+99999101581ADDMD1310261+9999SA1+1401REMSYN054ACYN4 46/// ///// 10113 40158 53026 90100 222// 00140=
0088997270999992021050902004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01051+99999101721ADDMD1310331+9999SA1+1411REMSYN054ACYN4 46/// ///// 10105 40172 53033 90200 222// 00141=
0088997270999992021050903004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00941+99999101781ADDMD1110291+9999SA1+1401REMSYN054ACYN4 46/// ///// 10094 40178 51029 90300 222// 00140=
0088997270999992021050904004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00951+99999101801ADDMD1110221+9999SA1+1371REMSYN054ACYN4 46/// ///// 10095 40180 51022 90400 222// 00137=
0088997270999992021050905004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00911+99999101851ADDMD1110131+9999SA1+1351REMSYN054ACYN4 46/// ///// 10091 40185 51013 90500 222// 00135=
0088997270999992021050906004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00871+99999101831ADDMD1210051+9999SA1+1351REMSYN054ACYN4 46/// ///// 10087 40183 52005 90600 222// 00135=
0088997270999992021050907004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00891+99999101791ADDMD1990001+9999SA1+1331REMSYN054ACYN4 46/// ///// 10089 40179 50000 90700 222// 00133=
0088997270999992021050908004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00841+99999101841ADDMD1510001+9999SA1+1341REMSYN054ACYN4 46/// ///// 10084 40184 55000 90800 222// 00134=
0088997270999992021050909004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00841+99999101921ADDMD1310091+9999SA1+1341REMSYN054ACYN4 46/// ///// 10084 40192 53009 90900 222// 00134=
0088997270999992021050910004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00871+99999101991ADDMD1310201+9999SA1+1341REMSYN054ACYN4 46/// ///// 10087 40199 53020 91000 222// 00134=
0088997270999992021050911004+39350-074420FM-13+001099999V0209999C000019999999N999999999+00921+99999102041ADDMD1110201+9999SA1+1341REMSYN054ACYN4 46/// ///// 10092 40204 51020 91100 222// 00134=
0088997270999992021050912004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01101+99999102061ADDMD1110141+9999SA1+1351REMSYN054ACYN4 46/// ///// 10110 40206 51014 91200 222// 00135=
0088997270999992021050913004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01301+99999102081ADDMD1110091+9999SA1+1351REMSYN054ACYN4 46/// ///// 10130 40208 51009 91300 222// 00135=
0088997270999992021050914004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01221+99999102041ADDMD1990001+9999SA1+1351REMSYN054ACYN4 46/// ///// 10122 40204 50000 91400 222// 00135=
0088997270999992021050915004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01161+99999102071ADDMD1510001+9999SA1+1361REMSYN054ACYN4 46/// ///// 10116 40207 55000 91500 222// 00136=
0088997270999992021050916004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01111+99999102051ADDMD1610031+9999SA1+1361REMSYN054ACYN4 46/// ///// 10111 40205 56003 91600 222// 00136=
0088997270999992021050917004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01141+99999101971ADDMD1810071+9999SA1+1371REMSYN054ACYN4 46/// ///// 10114 40197 58007 91700 222// 00137=
0088997270999992021050918004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01141+99999101841ADDMD1810231+9999SA1+1371REMSYN054ACYN4 46/// ///// 10114 40184 58023 91800 222// 00137=
0088997270999992021050919004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01181+99999101741ADDMD1810311+9999SA1+1381REMSYN054ACYN4 46/// ///// 10118 40174 58031 91900 222// 00138=
0088997270999992021050920004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01211+99999101631ADDMD1610341+9999SA1+1391REMSYN054ACYN4 46/// ///// 10121 40163 56034 92000 222// 00139=
0088997270999992021050921004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01211+99999101641ADDMD1610201+9999SA1+1411REMSYN054ACYN4 46/// ///// 10121 40164 56020 92100 222// 00141=
0088997270999992021050922004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01211+99999101491ADDMD1810251+9999SA1+1411REMSYN054ACYN4 46/// ///// 10121 40149 58025 92200 222// 00141=
0088997270999992021050923004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01221+99999101301ADDMD1810331+9999SA1+1421REMSYN054ACYN4 46/// ///// 10122 40130 58033 92300 222// 00142=
0088997270999992021051000004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01211+99999101251ADDMD1610391+9999SA1+1421REMSYN054ACYN4 46/// ///// 10121 40125 56039 90000 222// 00142=
0088997270999992021051001004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101221ADDMD1610271+9999SA1+1421REMSYN054ACYN4 46/// ///// 10123 40122 56027 90100 222// 00142=
0088997270999992021051002004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01251+99999101141ADDMD1810161+9999SA1+1411REMSYN054ACYN4 46/// ///// 10125 40114 58016 90200 222// 00141=
0088997270999992021051003004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01291+99999100941ADDMD1810311+9999SA1+1411REMSYN054ACYN4 46/// ///// 10129 40094 58031 90300 222// 00141=
0088997270999992021051004004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01371+99999100741ADDMD1810481+9999SA1+1411REMSYN054ACYN4 46/// ///// 10137 40074 58048 90400 222// 00141=
0088997270999992021051005004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01491+99999100641ADDMD1610501+9999SA1+1401REMSYN054ACYN4 46/// ///// 10149 40064 56050 90500 222// 00140=
0088997270999992021051006004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01471+99999100571ADDMD1610371+9999SA1+1391REMSYN054ACYN4 46/// ///// 10147 40057 56037 90600 222// 00139=
0088997270999992021051007004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01531+99999100601ADDMD1510141+9999SA1+1381REMSYN054ACYN4 46/// ///// 10153 40060 55014 90700 222// 00138=
0088997270999992021051008004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01451+99999100631ADDMD1510001+9999SA1+1371REMSYN054ACYN4 46/// ///// 10145 40063 55000 90800 222// 00137=
0088997270999992021051009004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01621+99999100761ADDMD1310191+9999SA1+1361REMSYN054ACYN4 46/// ///// 10162 40076 53019 90900 222// 00136=
0088997270999992021051010004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01571+99999100841ADDMD1310241+9999SA1+1341REMSYN054ACYN4 46/// ///// 10157 40084 53024 91000 222// 00134=
0088997270999992021051011004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01451+99999101031ADDMD1310401+9999SA1+1321REMSYN054ACYN4 46/// ///// 10145 40103 53040 91100 222// 00132=
0088997270999992021051012004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01351+99999101191ADDMD1310431+9999SA1+1311REMSYN054ACYN4 46/// ///// 10135 40119 53043 91200 222// 00131=
0088997270999992021051013004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01371+99999101291ADDMD1110451+9999SA1+1311REMSYN054ACYN4 46/// ///// 10137 40129 51045 91300 222// 00131=
0088997270999992021051014004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01331+99999101351ADDMD1110321+9999SA1+1311REMSYN054ACYN4 46/// ///// 10133 40135 51032 91400 222// 00131=
0068997270999992021051015004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01461+99999101361ADDSA1+1321REMSYN048ACYN4 46/// ///// 10146 40136 91448 222// 00132=
0088997270999992021051016004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01501+99999101381ADDMD1110091+9999SA1+1311REMSYN054ACYN4 46/// ///// 10150 40138 51009 91600 222// 00131=
0088997270999992021051017004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01651+99999101361ADDMD1410001+9999SA1+1321REMSYN054ACYN4 46/// ///// 10165 40136 54000 91700 222// 00132=
0088997270999992021051018004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01581+99999101351ADDMD1410001+9999SA1+1351REMSYN054ACYN4 46/// ///// 10158 40135 54000 91800 222// 00135=
0088997270999992021051019004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101361ADDMD1410001+9999SA1+1341REMSYN054ACYN4 46/// ///// 10123 40136 54000 91900 222// 00134=
0088997270999992021051020004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01241+99999101431ADDMD1310071+9999SA1+1371REMSYN054ACYN4 46/// ///// 10124 40143 53007 92000 222// 00137=
0088997270999992021051021004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01241+99999101411ADDMD1210061+9999SA1+1381REMSYN054ACYN4 46/// ///// 10124 40141 52006 92100 222// 00138=
0088997270999992021051022004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01261+99999101441ADDMD1110081+9999SA1+1391REMSYN054ACYN4 46/// ///// 10126 40144 51008 92200 222// 00139=
0088997270999992021051023004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101571ADDMD1310141+9999SA1+1401REMSYN054ACYN4 46/// ///// 10123 40157 53014 92300 222// 00140=
0088997270999992021051100004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101691ADDMD1310281+9999SA1+1391REMSYN054ACYN4 46/// ///// 10123 40169 53028 90000 222// 00139=
0088997270999992021051101004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01221+99999101751ADDMD1110311+9999SA1+1381REMSYN054ACYN4 46/// ///// 10122 40175 51031 90100 222// 00138=
0088997270999992021051102004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01221+99999101781ADDMD1110211+9999SA1+1371REMSYN054ACYN4 46/// ///// 10122 40178 51021 90200 222// 00137=
0088997270999992021051103004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01201+99999101741ADDMD1990051+9999SA1+1361REMSYN054ACYN4 46/// ///// 10120 40174 50005 90300 222// 00136=
0088997270999992021051104004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01241+99999101731ADDMD1990001+9999SA1+1341REMSYN054ACYN4 46/// ///// 10124 40173 50000 90400 222// 00134=
0088997270999992021051105004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101761ADDMD1510001+9999SA1+1351REMSYN054ACYN4 46/// ///// 10123 40176 55000 90500 222// 00135=
0088997270999992021051106004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101731ADDMD1990001+9999SA1+1361REMSYN054ACYN4 46/// ///// 10123 40173 50000 90600 222// 00136=
0088997270999992021051107004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01191+99999101681ADDMD1810051+9999SA1+1351REMSYN054ACYN4 46/// ///// 10119 40168 58005 90700 222// 00135=
0088997270999992021051108004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01101+99999101721ADDMD1510041+9999SA1+1351REMSYN054ACYN4 46/// ///// 10110 40172 55004 90800 222// 00135=
0088997270999992021051109004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01051+99999101811ADDMD1310081+9999SA1+1351REMSYN054ACYN4 46/// ///// 10105 40181 53008 90900 222// 00135=
0088997270999992021051110004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01031+99999101871ADDMD1310191+9999SA1+1351REMSYN054ACYN4 46/// ///// 10103 40187 53019 91000 222// 00135=
0088997270999992021051111004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01231+99999101931ADDMD1110211+9999SA1+1341REMSYN054ACYN4 46/// ///// 10123 40193 51021 91100 222// 00134=
0088997270999992021051112004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01311+99999101951ADDMD1110141+9999SA1+1341REMSYN054ACYN4 46/// ///// 10131 40195 51014 91200 222// 00134=
0088997270999992021051113004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01281+99999101981ADDMD1110111+9999SA1+1351REMSYN054ACYN4 46/// ///// 10128 40198 51011 91300 222// 00135=
0088997270999992021051114004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01381+99999102001ADDMD1210071+9999SA1+1371REMSYN054ACYN4 46/// ///// 10138 40200 52007 91400 222// 00137=
0088997270999992021051115004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01301+99999101991ADDMD1110041+9999SA1+1401REMSYN054ACYN4 46/// ///// 10130 40199 51004 91500 222// 00140=
0088997270999992021051116004+39350-074420FM-13+001099999V0209999C000019999999N999999999+01271+99999101961ADDMD1990001+9999SA1+1411REMSYN054ACYN4 46/// ///// 10127 40196 50000 91600 222// 00141=
