date,state,has_light_data,has_lunar_data,has_cloud_mask,has_band4_data,light_mean,lunar_mean,cloud_coverage,band4_mean
2021-03-01,NJ,True,False,True,True,943.1313926701571,,0.162978475858057,78.06465386852823
2021-03-02,NJ,True,True,True,True,78.9201815008726,9.33657073751684,0.12451425247236765,55.945250029086665
2021-03-03,NJ,True,True,True,True,346.86984525887146,7.9729025099614645,0.12820942408376965,39.80095450843514
2021-03-04,NJ,True,True,True,True,476.67731471785925,4.7476256185390255,0.11409424083769633,27.600000000000005
2021-03-05,NJ,True,True,True,True,378.2800977312391,8.091707282016701,0.15609540430482838,18.599999999999994
2021-03-06,NJ,True,True,True,True,429.64197789412447,7.657882746373878,0.1645328679464805,2.5094938917975567
2021-03-07,NJ,True,True,True,True,558.8245351948807,5.710737850414871,0.12120069808027924,0.5
2021-03-08,NJ,True,True,True,True,315.5886352530541,8.186031894527488,0.04752530541012216,0.5
2021-03-09,NJ,True,True,True,True,512.0287236765562,3.6685981705167476,0.01621407795229785,0.5
2021-03-10,NJ,True,True,True,True,416.0052309482257,6.963223909830861,0.003751018033740547,0.5
2021-03-11,NJ,True,True,True,True,597.6436719022688,3.865911410981517,0.0002094240837696335,0.5
2021-03-12,NJ,True,True,False,True,808.8021221640489,0.0426453388830026,,0.5
2021-03-13,NJ,True,True,True,True,496.60370913321697,6.301918944342522,5.584642233856894e-05,0.5
2021-03-14,NJ,True,True,True,True,54.85338917975567,6.9392784803443215,4.18848167539267e-05,0.5
2021-03-15,NJ,True,True,False,True,58.11837579988365,7.222473386635167,,0.5
2021-03-16,NJ,True,True,False,True,699.4384176847004,0.19318410421298507,,0.5
2021-03-17,NJ,True,True,False,True,1555.6207097149506,0.600556461328156,,0.5
2021-03-18,NJ,True,True,False,True,700.9144107038976,0.10516136193428587,,0.5
2021-03-19,NJ,True,True,False,True,792.6836532867947,0.3118542175581929,,0.5
2021-03-20,NJ,True,True,False,True,51.80647353112275,6.761243048548872,,0.5
2021-03-21,NJ,True,True,False,True,52.630236183827805,6.8801027060426305,,0.5
2021-03-22,NJ,True,True,True,True,51.79835718440954,7.261722206861888,0.0001489237929028505,16.732031180919144
2021-03-23,NJ,True,True,True,True,366.9521535776614,8.261749318560485,8.842350203606748e-05,24.047033856893545
2021-03-24,NJ,True,True,True,True,476.0684863292612,6.213831556617115,9.307737056428156e-06,34.063942292030255
2021-03-25,NJ,True,True,True,True,1605.0577870855147,1.1386026559103781,4.653868528214078e-06,47.29391925538103
2021-03-26,NJ,True,False,False,True,654.7146945898778,,,64.79999999999998
2021-03-27,NJ,True,True,False,True,65.88992670157069,6.6264043306016776,,88.422830017452
2021-03-28,NJ,True,True,True,True,361.9485654450262,6.067812915623684,0.00013496218731820825,126.39538243164631
2021-03-29,NJ,True,True,False,True,94.05875974403723,5.824234578722437,,128.3590817917394
2021-03-30,NJ,True,True,False,True,52.59032460732984,6.281653164211758,,89.0
2021-03-31,NJ,True,True,False,True,531.3300383944154,2.3285824067678815,,63.967018964514246
2021-04-01,NJ,True,False,False,True,742.9131634671321,,,45.092156835369416
2021-04-02,NJ,True,True,True,True,125.52449563699825,7.253371591481444,4.653868528214078e-06,31.0760167539267
2021-04-03,NJ,True,True,True,True,51.313852239674226,8.277570112870889,2.792321116928447e-05,20.604651076207094
2021-04-04,NJ,True,True,False,True,501.5819522978476,0.1132539336947099,,13.095202792321123
2021-04-05,NJ,True,True,False,True,51.03946015125073,6.719065060910776,,0.5
2021-04-06,NJ,True,True,False,True,263.12511925538104,4.764676672584732,,0.5
2021-04-07,NJ,True,True,False,True,351.5946666666667,4.000491368568037,,0.5
2021-04-08,NJ,True,True,False,True,51.51407097149505,8.944203396660521,,0.5
2021-04-09,NJ,True,True,False,True,588.4836765561373,3.470887489076874,,0.5
2021-04-10,NJ,True,True,False,True,1387.880730657359,0.6487364847054508,,0.5
2021-04-11,NJ,True,True,False,True,716.0692123327516,0.5576898490005346,,0.5
2021-04-12,NJ,True,True,False,True,560.1868062827225,0.3022032012009225,,0.5
2021-04-13,NJ,True,True,False,True,534.3006585223967,0.6352562448387084,,0.5
2021-04-14,NJ,True,True,False,True,52.32077254217568,7.754094368594086,,0.5
2021-04-15,NJ,True,True,False,True,836.9798627108784,0.943683764991908,,0.5
2021-04-16,NJ,True,True,False,True,189.3478906340896,5.26095878201177,,0.5
2021-04-17,NJ,True,True,False,True,471.8805445026178,3.4112213566172276,,0.5
2021-04-18,NJ,True,True,False,True,288.7580500290867,0.8260649683217449,,0.5
2021-04-19,NJ,True,True,False,True,211.2453752181501,5.491299749988161,,0.5
2021-04-20,NJ,True,True,True,True,54.15765445026178,6.731081897477837,3.257707969749854e-05,0.6956188481675393
2021-04-21,NJ,True,True,True,True,84.3642396742292,6.685403860726744,0.011304246655031996,20.099999999999994
2021-04-22,NJ,True,True,True,True,209.8488051192554,6.205915130596717,0.0002745782431646306,28.86882745782432
2021-04-23,NJ,True,True,True,True,104.37721465968586,7.779287831696741,0.00017219313554392088,40.99045351948808
2021-04-24,NJ,True,True,True,True,53.79720302501455,8.273774051458489,4.18848167539267e-05,56.998195229784756
2021-04-25,NJ,True,True,False,True,397.92169400814424,0.0007389543632076812,,80.22434112856311
2021-04-26,NJ,True,True,False,True,136.28017219313554,6.051332040353588,,112.75437486910994
2021-04-27,NJ,True,True,False,True,289.6853705642816,3.2431721569470473,,157.028863292612
2021-04-28,NJ,True,True,False,True,603.9206980802792,0.4631733803289092,,101.41821803374056
2021-04-29,NJ,True,True,False,True,661.5110738801629,0.035016020909994144,,71.68398417684703
2021-04-30,NJ,True,True,True,True,442.41045258871435,0.005248138713447237,9.307737056428156e-06,49.4
2021-05-01,NJ,True,True,True,True,489.41534380453754,3.276069095686733,7.446189645142525e-05,34.19999999999999
2021-05-02,NJ,True,True,False,True,558.5765956951716,0.36877250318098737,,23.200180570098897
2021-05-03,NJ,True,True,False,True,703.3635462478185,0.1438241906934453,,15.400000000000004
2021-05-04,NJ,True,True,False,True,495.2716695753345,0.1620531184355072,,1.0071078534031415
2021-05-05,NJ,True,True,True,True,996.5842652705061,0.37274040806476394,4.653868528214078e-06,5.34726934264107
2021-05-06,NJ,True,True,False,True,172.68414659685862,6.743638359939794,,0.5
2021-05-07,NJ,True,True,False,True,206.551092495637,4.0860434308115,,0.5
2021-05-08,NJ,True,True,True,True,610.0925654450261,1.6409648225838527e-05,6.515415939499709e-05,0.5
2021-05-09,NJ,True,True,True,True,86.50936591041302,6.32623452566301,0.00011169284467713787,0.5
2021-05-10,NJ,True,True,True,True,602.1332309482257,0.1562961907714926,7.446189645142525e-05,0.5
2021-05-11,NJ,True,True,True,True,161.5252961023851,5.951151610161886,4.653868528214078e-06,0.5
2021-05-12,NJ,True,True,False,True,293.05684700407215,5.403094012303056,,0.5
2021-05-13,NJ,True,True,False,True,52.152423502036065,7.166507566350531,,0.49999069226294357
2021-05-14,NJ,True,True,False,True,56.73169051774288,6.893624981299355,,0.5
2021-05-15,NJ,True,True,False,True,56.89018266433973,8.360685533312116,,0.5
2021-05-16,NJ,True,True,False,True,310.85283071553226,2.638327847661,,0.5
2021-05-17,NJ,True,True,False,True,59.216279232111695,6.419352119263289,,0.5
2021-05-18,NJ,True,True,False,True,53.472828388598025,6.731840306038608,,0.5
2021-05-19,NJ,True,True,False,True,55.90468877254217,6.49831551329163,,0.5
2021-05-20,NJ,True,True,True,True,151.1371076207097,7.902164264832009,2.326934264107039e-05,11.315083187899944
2021-05-21,NJ,True,True,False,True,51.46104479348458,8.75684814900218,,2.713737754508436
2021-05-22,NJ,True,True,True,True,339.52541710296686,3.3385825754663694,1.8615474112856312e-05,6.227012449098313
2021-05-23,NJ,True,True,True,True,261.23606748109364,2.8072343635972428,4.18848167539267e-05,51.79999999999999
2021-05-24,NJ,True,True,False,True,636.6132309482257,0.7524230995171453,,72.0
2021-05-25,NJ,True,True,True,True,724.8979546247818,3.3638303129985343,1.3961605584642234e-05,99.56245119255381
2021-05-26,NJ,True,True,True,True,309.7011378708551,5.055961228679846,1.3961605584642234e-05,154.3498675974404
2021-05-27,NJ,True,True,False,True,316.9398487492728,0.9433261861350732,,112.13146201279811
2021-05-28,NJ,True,True,True,True,326.879339150669,2.394914731506113,2.326934264107039e-05,77.5
2021-05-29,NJ,True,False,False,True,631.6460639906923,,,54.5
2021-05-30,NJ,True,True,False,True,566.821770796975,0.00841234202402329,,38.09742315299594
2021-05-31,NJ,True,True,True,True,1243.8361000581733,2.087098566772598,5.584642233856894e-05,26.262140779522987
2021-06-01,NJ,True,True,True,True,394.6999418266434,4.869132009024104,0.00010238510762070971,17.681366841186737
2021-06-02,NJ,True,True,True,True,649.2329400814427,0.4334867521152897,2.326934264107039e-05,11.7
2021-06-03,NJ,True,True,False,True,739.8416660849331,0.06616096123711462,,7.5
2021-06-04,NJ,True,True,False,True,752.5868714368819,0.010636215152540755,,0.5
2021-06-05,NJ,True,True,True,True,127.23080860965678,6.714545945702683,2.792321116928447e-05,0.5334333915066899
2021-06-06,NJ,True,True,True,True,72.01113205351949,8.148699176099889,0.0003536940081442699,0.8850382780686444
2021-06-07,NJ,True,True,False,True,94.63269342641071,6.634451524135148,,0.5
2021-06-08,NJ,True,True,True,True,569.3254031413612,0.2371605749910588,4.653868528214078e-06,0.5
2021-06-09,NJ,True,True,True,True,673.3215031995346,0.1080092950535677,4.653868528214078e-06,0.5
2021-06-10,NJ,True,True,True,True,140.1998184991274,6.789504900174136,4.653868528214078e-06,0.5
2021-06-11,NJ,True,True,False,True,939.1570541012217,1.0925845918441879,,0.5
2021-06-12,NJ,True,True,False,True,853.6453100639907,1.351065778530329,,0.5
2021-06-13,NJ,True,True,False,True,981.9608330424666,3.472478166328648,,0.5
2021-06-14,NJ,True,True,False,True,696.140695753345,1.3192973852455399,,0.5
2022-08-11,NJ,True,True,True,True,508.57445491564863,0.661671708274567,2.326934264107039e-05,108.99486212914486
2022-08-12,NJ,True,True,False,True,426.29871320535193,1.026407569968014,,131.53767353112278
2022-08-13,NJ,True,True,False,True,60.5750599185573,6.373105361932317,,92.57460011634673
2022-08-14,NJ,True,True,True,True,549.6599976730657,2.0921892712859473,9.307737056428156e-06,66.30476556137288
2022-08-15,NJ,True,True,True,True,545.4698778359511,0.864892686514448,4.18848167539267e-05,47.100000000000016
2022-08-16,NJ,True,True,True,True,137.5913903432228,7.538822955350286,3.7230948225712624e-05,33.25098871436882
2022-08-17,NJ,True,True,True,True,150.48033507853404,6.085468283691903,3.7230948225712624e-05,23.290772309482257
2022-08-18,NJ,True,True,True,True,53.35761721931355,7.1548966209057605,4.18848167539267e-05,15.91968307155323
2022-08-19,NJ,True,True,True,True,52.92253635834788,6.486142097382834,8.842350203606748e-05,10.7
2022-08-20,NJ,True,True,True,True,687.1576404886562,0.11758651241609841,9.307737056428156e-06,7.0
2022-08-21,NJ,True,True,True,True,136.48067946480512,5.847333315254116,0.00026061663757998834,4.399840837696334
2022-08-22,NJ,True,True,False,True,608.7666224549157,0.003341224064585634,,2.4999585805700986
2022-08-23,NJ,True,True,True,True,473.5104874927283,5.589661429946788,0.00026061663757998834,1.1002033740546828
2022-08-24,NJ,True,True,False,True,60.25407329842932,6.491443340441647,,0.5
2022-08-25,NJ,True,True,False,True,61.57793135543921,6.657583985552049,,0.5
2022-08-26,NJ,True,True,False,True,234.3122838859802,3.6026888359050613,,0.5
2022-08-27,NJ,True,True,False,True,203.9206236183828,6.413029946615539,,0.5
2022-08-28,NJ,True,True,False,True,257.37396160558467,6.965071209712514,,0.5
2022-08-29,NJ,True,True,False,True,754.4656660849331,4.104900685285909,,0.5
2022-08-30,NJ,True,True,False,True,1045.3696148923793,2.8924585258627453,,0.5
2022-08-31,NJ,True,True,False,True,341.80033973240256,2.4933315632521342,,0.5
2022-09-01,NJ,True,True,False,True,51.662706224549154,7.054636601281894,,0.5
2022-09-02,NJ,True,True,False,True,51.60401163467132,8.216548332675917,,0.5
2022-09-03,NJ,True,True,False,True,268.55452705061083,5.3979902951152035,,0.5
2022-09-04,NJ,True,True,False,True,444.5141128563118,2.1761203789143733,,0.5
2022-09-05,NJ,True,True,True,True,700.7972728330425,0.037171309015323006,2.792321116928447e-05,0.5
2022-09-06,NJ,True,False,True,True,687.8715532286213,,3.7230948225712624e-05,0.5
2022-09-07,NJ,True,True,True,True,372.4373984874927,0.918937396545931,3.7230948225712624e-05,50.28447004072133
2022-09-08,NJ,True,True,True,True,730.8312739965096,4.176929237267638,2.326934264107039e-05,73.32036346713204
2022-09-09,NJ,True,True,False,True,83.4627481093659,6.215169407948141,,97.56711623036648
2022-09-10,NJ,True,True,False,True,66.21303548574753,6.250193915164854,,133.46548923792903
2022-09-11,NJ,True,False,False,True,673.1957556719022,,,105.42193321698663
2022-09-12,NJ,True,True,True,True,411.4097498545666,4.188258449291591,0.0003350785340314136,74.83428784176847
2022-09-13,NJ,True,True,False,True,584.296591041303,0.32164720587279494,,53.806606166375815
2022-09-14,NJ,True,True,True,True,71.0124211751018,6.6246201557818685,9.307737056428156e-06,38.81821710296685
2022-09-15,NJ,True,True,True,True,120.19939965095986,6.133237875797861,1.3961605584642234e-05,27.91001512507271
2022-09-16,NJ,True,True,True,True,54.20469575334497,6.677591017384812,4.653868528214078e-06,19.900000000000006
2022-09-17,NJ,True,True,False,True,526.0709621873182,4.309445571670689,,13.98250890052356
2022-09-18,NJ,True,True,True,True,61.690098894706225,8.453734691685476,4.18848167539267e-05,9.53653472949389
2022-09-19,NJ,True,True,True,True,98.54119837114601,6.670435893806929,2.326934264107039e-05,6.135664456079115
2022-09-20,NJ,True,True,True,True,160.68165212332752,5.5527298241983045,0.0001489237929028505,3.899999999999999
2022-09-21,NJ,True,True,True,True,197.7256730657359,4.596577209327225,1.3961605584642234e-05,2.1000000000000005
2022-09-22,NJ,True,True,False,True,237.00480744618966,3.442179155723106,,0.5
2022-09-23,NJ,True,True,False,True,73.35306573589295,7.146681167260144,,0.5
2022-09-24,NJ,True,True,False,True,79.1909435718441,8.049909888667074,,0.5
2022-09-25,NJ,True,True,False,True,560.6077300756253,0.04860886098826743,,0.5
2022-09-26,NJ,True,True,False,True,197.22801628853986,5.433268243842698,,0.5
2022-09-27,NJ,True,True,False,True,520.8024293193718,1.0387490780302,,0.5
2022-09-28,NJ,True,True,False,True,53.43879930191972,7.693745463979771,,0.5
2022-09-29,NJ,True,True,False,True,72.25869924374636,8.387075487127577,,0.5
2022-09-30,NJ,True,True,False,True,621.712660849331,0.28196309767523914,,0.5
2022-10-01,NJ,True,False,True,True,596.5659569517161,,4.653868528214078e-06,0.5
2022-10-02,NJ,True,True,True,True,1236.3465735892962,1.0122532434601157,0.00012565445026178012,0.5
2022-10-03,NJ,True,True,True,True,376.57195113438047,0.25398787513286863,0.00014426992437463642,0.5
2022-10-04,NJ,True,True,True,True,634.310096567772,0.28182004048049,0.00014426992437463642,0.5
2022-10-05,NJ,True,True,True,True,690.0295892961024,0.4914628204863872,0.0005165794066317626,0.5
2022-10-06,NJ,True,True,False,True,329.70308318789995,4.820640289155306,,0.5
2022-10-07,NJ,True,True,True,True,144.50817452006982,5.914267663674035,4.18848167539267e-05,64.79999999999998
2022-10-08,NJ,True,True,True,True,507.11498312972657,0.09693251681300134,1.3961605584642234e-05,84.8246115183246
2022-10-09,NJ,True,True,False,True,58.58110063990692,6.93538215613973,,114.9129126236184
2022-10-10,NJ,True,True,False,True,61.44201047120419,7.2653264396004404,,126.21782385107618
2022-10-11,NJ,True,True,False,True,64.68239674229203,6.191426571818743,,85.99676602675976
2022-10-12,NJ,True,True,False,True,54.45555788248982,6.518113878375562,,63.31022641070389
2022-10-13,NJ,True,True,True,True,770.8638231529959,0.013632741216485621,3.7230948225712624e-05,46.7
2022-10-14,NJ,True,True,True,True,689.7039022687609,2.6567957761677494,9.307737056428156e-06,34.4266387434555
2022-10-15,NJ,True,True,False,True,60.30589877835951,7.797970673227008,,25.04808888888889
2022-10-16,NJ,True,True,False,True,62.5992414194299,6.721165071392099,,18.10963490401396
2022-10-17,NJ,True,True,True,True,648.1089005235602,0.03395419071518522,2.792321116928447e-05,12.900000000000004
2022-10-18,NJ,True,True,True,True,514.5802443280977,0.9018094620660269,0.0005724258289703316,8.900000000000002
2022-10-19,NJ,True,True,True,True,60.22902617801047,7.291575602556606,0.0007073880162885398,5.898698778359512
2022-10-20,NJ,True,True,True,True,57.50977079697498,8.63131047329135,0.0005770796974985457,3.0069291448516586
2022-10-21,NJ,True,True,False,True,61.68270855148342,7.427361973098921,,1.8668104712041884
2022-10-22,NJ,True,True,False,True,51.866983129726584,6.620468700562091,,0.5
2022-10-23,NJ,True,True,True,True,700.036784176847,0.9362252666141627,4.18848167539267e-05,0.5
2022-10-24,NJ,True,True,True,True,497.67892030250147,0.27618911966612997,2.326934264107039e-05,0.5
2022-10-25,NJ,True,True,False,True,1637.2246096567771,0.3518987991486683,,0.5
2022-10-26,NJ,True,True,False,True,1331.3169703315882,0.4290166156285027,,0.5
2022-10-27,NJ,True,True,False,True,250.79274927283305,6.085774720802357,,0.5
2022-10-28,NJ,True,True,False,True,52.38652239674229,6.943984178087162,,0.5
2022-10-29,NJ,True,True,False,True,741.6542734147761,4.153620163057452,,0.5
2022-10-30,NJ,True,True,False,True,317.1293356602676,6.812243158559598,,0.5
2022-10-31,NJ,True,True,False,True,415.6358627108784,5.848609574561465,,0.5
2022-11-01,NJ,True,True,False,True,684.542845840605,0.0511747378683007,,0.5
2022-11-02,NJ,True,True,False,True,90.81004304828389,6.345688398893972,,0.5
2022-11-03,NJ,True,True,False,True,71.61143920884236,6.346684075524115,,0.5
2022-11-04,NJ,True,True,True,True,377.38940314136124,6.267092131686897,4.653868528214078e-06,42.62615613728912
2022-11-05,NJ,True,True,False,True,414.1165049447353,6.141498846551035,,56.0059895287958
2022-11-06,NJ,True,True,True,True,693.6750296684119,2.476253524801434,1.8615474112856312e-05,73.3562582897033
2022-11-07,NJ,True,True,True,True,1011.0554043048284,3.027339418141332,4.653868528214078e-06,95.06142873763817
2022-11-08,NJ,True,True,False,True,101.89828504944735,7.217085553424633,,136.64519837114602
2022-11-09,NJ,True,True,False,True,51.83995346131472,6.808672532760841,,104.99263013379871
2022-11-10,NJ,True,True,False,True,71.99598836532869,7.6271879403186595,,75.4839260034904
2022-11-11,NJ,True,True,False,True,658.393745200698,0.14300707585066816,,56.30824339732401
2022-11-12,NJ,True,True,False,True,683.5503711460151,0.5153867157974377,,42.47602140779524
2022-11-13,NJ,True,True,False,True,371.33460849331004,0.07978151930990608,,32.0
2022-11-14,NJ,True,True,True,True,151.65773589296103,6.758250961194744,0.000600349040139616,23.9
2023-03-01,NJ,True,True,True,True,104.47273996509598,8.553198058325226,0.026257126236183828,24.35898173356603
2023-03-02,NJ,True,True,True,True,501.457647469459,0.06510953781634694,0.026634089586969167,32.00080977312391
2023-03-03,NJ,True,True,True,True,438.0563676556137,6.108899175210927,0.02240372309482257,41.67714066317626
2023-03-04,NJ,True,True,True,True,1030.6042489819663,0.9804622704290632,0.030920302501454333,53.0
2023-03-05,NJ,True,True,True,True,593.0328609656777,4.634339620154395,0.00593368237347295,67.33068481675392
2023-03-06,NJ,True,True,True,True,321.2115788248982,7.043157143473718,0.0022571262361838276,86.83106410703898
2023-03-07,NJ,True,True,True,True,338.891215823153,0.1073673149069393,0.004253635834787667,119.3594098894706
2023-03-08,NJ,True,True,True,True,632.6723630017452,7.081829831261792,0.0046352530541012215,102.44183455497384
2023-03-09,NJ,True,True,True,True,147.05511576497963,7.846607677027012,0.0018103548574752762,76.70486050029088
2023-03-10,NJ,True,True,True,True,229.14624781849912,4.9403536616511765,0.0008842350203606748,59.600000000000016
2023-03-11,NJ,True,True,True,True,865.727497382199,0.5669664707197993,0.00043746364165212333,45.600000000000016
2023-03-12,NJ,True,True,True,True,64.99056660849331,7.573766096296222,0.0019267015706806283,34.387613263525296
2023-03-13,NJ,True,True,True,True,459.41348225712625,0.000277930061646573,0.001079697498545666,25.331358231529958
2023-03-14,NJ,True,True,True,True,445.7405840605003,2.351553423338024,0.002582897033158813,16.947698429319367
2023-03-15,NJ,True,True,True,True,555.7318999418267,2.8101450161364205,0.0019173938336242001,5.811086910994767
2023-03-16,NJ,True,True,True,True,96.15887376381617,8.316839200457986,0.0016009307737056427,0.5
2023-03-17,NJ,True,True,True,True,560.6131844095404,0.9925608985750671,0.00047469458987783593,0.5
2023-03-18,NJ,True,True,False,True,596.4705526468878,0.9368685716975907,,0.5
2023-03-19,NJ,True,True,False,True,126.01611169284467,8.996992579413833,,0.5
2023-03-20,NJ,True,True,False,True,164.18526119837114,7.4265945921811065,,0.5
2023-03-21,NJ,True,True,False,True,51.458969168121,7.6528276159445365,,0.5
2023-03-22,NJ,True,True,False,True,192.98109133216985,5.750932708177533,,0.5
2023-03-23,NJ,True,True,True,True,660.7152437463642,0.927516414857833,1.8615474112856312e-05,0.5
2023-03-24,NJ,True,True,True,True,421.5121815008726,2.176782439753643,9.307737056428156e-06,0.5
2023-03-25,NJ,True,True,False,True,530.8368307155323,3.7882237762117748,,0.5
2023-03-26,NJ,True,True,False,True,1434.8949575334498,1.621227247655513,,0.5
2023-03-27,NJ,True,True,False,True,191.26482838859803,6.9560799429649665,,0.5
2023-03-28,NJ,True,True,False,True,852.8115043630017,2.6159364335811945,,0.5
2023-03-29,NJ,True,True,True,True,198.19134845840605,7.5016251799482605,0.0005631180919139034,10.662795578824896
2023-03-30,NJ,True,True,True,True,105.8730890052356,7.982790505343204,1.8615474112856312e-05,18.853375218150084
2023-03-31,NJ,True,True,True,True,151.06910529377546,6.28714629693885,5.1192553810354855e-05,25.520019080860965
2023-04-01,NJ,True,True,False,True,749.3085282140779,0.056792162681194566,,33.5
2023-04-02,NJ,True,True,True,True,370.3339522978476,3.3405674712994196,1.3961605584642234e-05,43.41955741710297
2023-04-03,NJ,True,True,False,True,51.02135660267597,8.561900954025385,,56.2360069808028
2023-04-04,NJ,True,True,True,True,65.2992484002327,8.326419487445392,4.653868528214078e-06,73.84042070971493
2023-04-05,NJ,True,True,False,True,511.4522582897033,1.5448946343867918,,99.50194904013962
2023-04-06,NJ,True,True,False,True,627.637938336242,0.3730602472132367,,139.99592041884816
2023-04-07,NJ,True,True,False,True,759.1316253635835,0.3800628611701844,,94.90573449680048
2023-04-08,NJ,True,True,False,True,678.7675439208842,0.06404217774357493,,71.4947136707388
2023-04-09,NJ,True,True,True,True,246.77252356020944,7.119114130605539,1.3961605584642234e-05,53.55495753344969
2023-04-10,NJ,True,True,False,True,51.05761954624782,7.370572163693087,,39.90147155322862
2023-04-11,NJ,True,True,False,True,51.24256428155905,7.188300405319142,,29.0
2023-04-12,NJ,True,True,False,True,709.2317673065736,0.057790411870447686,,20.400000000000006
2023-04-13,NJ,True,True,False,True,62.51783595113438,7.707064631083929,,0.7493216986620128
2023-04-14,NJ,True,True,False,True,55.420732984293195,9.168074008194518,,0.655481559045957
2023-04-15,NJ,True,True,False,True,491.7021989528796,2.3595864476297157,,0.5
2023-04-16,NJ,True,True,False,True,1021.167339150669,1.2890552541383518,,0.5
2023-04-17,NJ,True,True,False,True,682.5748086096568,0.0003263530552976696,,0.5
2023-04-18,NJ,True,True,False,True,337.3093472949389,4.095737525630545,,0.5
2023-04-19,NJ,True,True,False,True,275.4181919720768,6.404989804947605,,0.5
2023-04-20,NJ,True,True,False,True,411.65668411867364,4.709471310757075,,0.5
2023-04-21,NJ,True,True,False,True,206.76768353694007,6.606194257994597,,0.5
2023-04-22,NJ,True,True,False,True,866.5906410703898,2.749340930955867,,0.5
2023-04-23,NJ,True,False,False,True,737.5481931355439,,,0.5
2023-04-24,NJ,True,True,False,True,200.3507434554974,8.09426997497071,,0.5
2023-04-25,NJ,True,True,False,True,91.24773938336241,9.461422978036742,,0.5
2023-04-26,NJ,True,True,False,True,217.17290517742873,6.149253454264795,,0.5
2023-04-27,NJ,True,True,True,True,610.1882582897033,0.11143955655864084,2.792321116928447e-05,0.5
2023-04-28,NJ,True,False,True,True,758.0501687027341,,4.653868528214078e-05,9.02455706806283
2023-04-29,NJ,True,True,True,True,440.49721000581735,0.027789878769972215,0.00012100058173356602,19.747959976730662
2023-04-30,NJ,True,False,True,True,655.8500337405468,,0.00013961605584642233,24.862454450261772
2023-05-01,NJ,True,True,True,True,398.6368539848749,3.9073382467045077,0.001079697498545666,36.44069435718441
2023-05-02,NJ,True,True,True,True,445.5201116928447,1.413707134138337,0.00019546247818499128,48.100000000000016
2023-05-03,NJ,True,True,True,True,581.0546503781268,1.0894260081683136,0.00021407795229784758,63.60000698080281
2023-05-04,NJ,True,True,True,True,490.30123560209427,2.241550736884348,0.0004467713787085515,84.394061663758
2023-05-05,NJ,True,True,True,True,191.51663059918556,6.482728977154867,0.0010657358929610239,121.86007865037811
2023-05-06,NJ,True,True,True,True,78.48388132635253,7.475630343741462,0.00011169284467713787,116.07335008726004
2023-05-07,NJ,True,True,True,True,53.092970331588134,6.71206929444808,6.515415939499709e-05,82.89999999999998
2023-05-08,NJ,True,True,True,True,493.34889586969166,3.396169950133286,8.842350203606748e-05,62.05285445026179
2023-05-09,NJ,True,True,True,True,461.6091495055265,3.951692600469329,3.257707969749854e-05,45.5
2023-05-10,NJ,True,True,True,True,52.56772542175683,7.916871072658999,0.00043746364165212333,32.67181849912739
2023-05-11,NJ,True,True,True,True,51.251369400814426,8.778292284181033,0.00013961605584642233,22.33458475858058
2023-05-12,NJ,True,True,True,True,72.36440721349622,7.585829268391142,0.0001489237929028505,14.63349109947644
2023-05-13,NJ,True,True,False,True,700.4661035485748,0.06029205765756776,,9.195553694008147
2023-05-14,NJ,True,True,False,True,410.7549505526469,3.3360123940244133,,0.5
2023-05-15,NJ,True,True,False,True,274.79479697498545,5.271215303541686,,0.6764751599767307
2023-05-16,NJ,True,True,False,True,52.42415357766143,8.803075283726221,,0.5
2023-05-17,NJ,True,True,False,True,484.9653798720186,1.5365437231621055,,0.5
2023-05-18,NJ,True,True,False,True,52.57662361838278,7.303206009348831,,0.5
2023-05-19,NJ,True,True,False,True,185.1287585805701,5.939060324656306,,0.5
2023-05-20,NJ,True,True,False,True,386.25987201861545,4.372877703520449,,0.5
2023-05-21,NJ,True,True,False,True,620.2308877254218,0.10270410384134611,,0.5
2023-05-22,NJ,True,True,False,True,51.86499127399651,7.930700054154671,,0.5
2023-05-23,NJ,True,True,False,True,125.41081093659105,5.501436873205241,,0.5
2023-05-24,NJ,True,True,True,True,95.488,7.830780831663084,4.653868528214078e-05,0.5
2023-05-25,NJ,True,True,False,True,546.9877929028505,4.503857492755871,,0.5
2023-05-26,NJ,True,True,False,True,51.35278650378127,7.953287531564339,,0.5
2023-05-27,NJ,True,True,False,True,51.352172193135544,9.222711307117999,,0.5
2023-05-28,NJ,True,True,False,True,396.55314950552645,3.1120932635460914,,0.5670855148342059
2023-05-29,NJ,True,True,False,True,138.9893100639907,5.245117515488948,,0.5
2023-05-30,NJ,True,True,False,True,291.94698312972656,6.507130880021461,,22.228865619546248
2023-05-31,NJ,True,True,True,True,159.86948691099477,7.330097893268481,5.1192553810354855e-05,41.05907713787085
2023-06-01,NJ,True,True,True,True,235.67361489237928,8.846604688180637,9.307737056428156e-06,46.81040884235019
2023-06-02,NJ,True,True,True,True,90.9506457242583,7.803442807435874,4.653868528214078e-06,75.75661337987201
2023-06-03,NJ,True,True,True,True,312.75994880744616,2.247315100785982,1.8615474112856312e-05,104.1313647469459
2023-06-04,NJ,True,True,False,True,658.6459755671902,5.409413321774895,,134.04148411867365
2023-06-05,NJ,True,True,True,True,122.97893193717277,6.272008010966485,4.653868528214078e-06,95.79988923792904
2023-06-06,NJ,True,True,True,True,64.06398138452589,6.75470449327287,0.00012100058173356602,70.01520837696333
